# MJD mag magerr filter distance ra dec
55283.73974  6.336  0.170 W1  1.3562 277.902809  -1.203268
55283.73974  5.555  0.145 W2  1.3562 277.902809  -1.203268
55283.73974  0.781  0.223 W1mW2  1.3562 277.902809  -1.203268
55284.18395  6.293  0.122 W1  1.3190 277.902797  -1.203271
55284.18395  5.612  0.126 W2  1.3190 277.902797  -1.203271
55284.18395  0.682  0.175 W1mW2  1.3190 277.902797  -1.203271
55292.14189  6.137  0.080 W1  1.2816 277.902805  -1.203244
55292.14189  5.465  0.105 W2  1.2816 277.902805  -1.203244
55292.14189  0.672  0.132 W1mW2  1.2816 277.902805  -1.203244
56748.45135  5.759  0.244 W1  1.0643 277.902766  -1.203146
56748.56839  5.174  0.229 W2  1.0092 277.902756  -1.203126
56748.45135  0.584  0.335 W1mW2  1.0643 277.902766  -1.203146
56749.13163  5.970  0.174 W1  1.6615 277.902702  -1.203475
56749.13163  5.040  0.192 W2  1.6615 277.902702  -1.203475
56749.13163  0.930  0.259 W1mW2  1.6615 277.902702  -1.203475
56927.80332  6.354  0.327 W1  1.3562 277.902810  -1.203271
56927.80332  5.593  0.192 W2  1.3562 277.902810  -1.203271
56927.80332  0.761  0.380 W1mW2  1.3562 277.902810  -1.203271
56928.36535  6.337  0.252 W1  1.5633 277.902860  -1.203268
56928.37880  5.569  0.214 W2  1.5998 277.902873  -1.203233
56928.36535  0.768  0.331 W1mW2  1.5633 277.902860  -1.203268
56932.20971  5.474  0.153 W2  1.4785 277.902882  -1.203210
57110.52562  6.156  0.250 W1  1.1167 277.902733  -1.203214
57110.48264  5.288  0.220 W2  1.0826 277.902730  -1.203202
57110.52562  0.868  0.333 W1mW2  1.1167 277.902733  -1.203214
57111.03779  5.279  0.167 W2  0.6121 277.902658  -1.203122
57286.73115  6.379  0.140 W1  1.2704 277.902779  -1.203277
57286.73115  5.810  0.132 W2  1.2704 277.902779  -1.203277
57286.73115  0.569  0.192 W1mW2  1.2704 277.902779  -1.203277
57289.83050  6.271  0.285 W1  1.5046 277.902869  -1.203250
57289.78785  5.749  0.157 W2  1.5538 277.902881  -1.203258
57289.83050  0.523  0.325 W1mW2  1.5046 277.902869  -1.203250
57290.26502  6.321  0.261 W1  1.5124 277.902871  -1.203228
57290.26502  5.743  0.164 W2  1.5124 277.902871  -1.203228
57290.26502  0.578  0.309 W1mW2  1.5124 277.902871  -1.203228
57474.66156  5.955  0.234 W1  1.1657 277.902777  -1.203128
57474.66496  5.164  0.247 W2  1.1310 277.902770  -1.203136
57474.66156  0.791  0.340 W1mW2  1.1657 277.902777  -1.203128
57475.12967  6.007  0.173 W1  1.2202 277.902736  -1.203169
57475.12967  5.361  0.211 W2  1.2202 277.902736  -1.203169
57475.12967  0.646  0.273 W1mW2  1.2202 277.902736  -1.203169
57478.79962  5.692  0.196 W1  1.1304 277.902771  -1.203219
57478.79962  5.072  0.181 W2  1.1304 277.902771  -1.203219
57478.79962  0.620  0.267 W1mW2  1.1304 277.902771  -1.203219
57648.72872  6.371  0.209 W1  1.4837 277.902844  -1.203268
57648.75679  5.674  0.145 W2  1.5060 277.902855  -1.203263
57648.72872  0.697  0.255 W1mW2  1.4837 277.902844  -1.203268
57649.22660  6.186  0.252 W1  1.3652 277.902814  -1.203269
57649.25280  5.643  0.147 W2  1.4057 277.902825  -1.203272
57649.22660  0.543  0.292 W1mW2  1.3652 277.902814  -1.203269
57841.66557  5.687  0.240 W1  1.1844 277.902804  -1.203160
57841.69052  5.132  0.233 W2  1.1432 277.902790  -1.203125
57841.66557  0.554  0.334 W1mW2  1.1844 277.902804  -1.203160
57842.10210  5.953  0.270 W1  1.5077 277.902779  -1.203267
57842.16758  5.098  0.192 W2  1.5086 277.902826  -1.203193
57842.10210  0.855  0.331 W1mW2  1.5077 277.902779  -1.203267
58008.96486  6.368  0.140 W1  1.1082 277.902719  -1.203277
58008.96486  5.717  0.138 W2  1.1082 277.902719  -1.203277
58008.96486  0.651  0.197 W1mW2  1.1082 277.902719  -1.203277
58009.53452  6.440  0.231 W1  1.4500 277.902835  -1.203276
58009.50658  5.829  0.150 W2  1.4648 277.902836  -1.203282
58009.53452  0.611  0.275 W1mW2  1.4500 277.902835  -1.203276
58010.07779  6.307  0.148 W1  1.4898 277.902897  -1.203178
58010.07779  5.902  0.121 W2  1.4898 277.902897  -1.203178
58010.07779  0.405  0.191 W1mW2  1.4898 277.902897  -1.203178
58205.69146  5.975  0.203 W1  1.1825 277.902760  -1.203254
58205.72416  5.248  0.180 W2  1.2107 277.902763  -1.203263
58205.69146  0.727  0.271 W1mW2  1.1825 277.902760  -1.203254
58206.29680  5.850  0.232 W1  1.3622 277.902800  -1.203277
58206.29353  5.194  0.231 W2  1.3519 277.902810  -1.203214
