# MJD mag magerr filter distance ra dec
55285.49648 12.949  0.073 W1  1.1257 279.441507  -0.264066
55285.49648 12.414  0.143 W2  1.1257 279.441507  -0.264066
55285.49648  0.535  0.161 W1mW2  1.1257 279.441507  -0.264066
55286.05514 13.067  0.050 W1  1.1612 279.441529  -0.264051
55286.05514 12.413  0.050 W2  1.1612 279.441529  -0.264051
55286.05514  0.654  0.071 W1mW2  1.1612 279.441529  -0.264051
55292.27407 12.897  0.047 W1  0.9750 279.441437  -0.264086
55292.27407 12.236  0.053 W2  0.9750 279.441437  -0.264086
55292.27407  0.661  0.071 W1mW2  0.9750 279.441437  -0.264086
56749.85567 12.934  0.091 W1  1.0958 279.441473  -0.264097
56749.85567 12.516  0.084 W2  1.0958 279.441473  -0.264097
56749.85567  0.418  0.124 W1mW2  1.0958 279.441473  -0.264097
56750.33297 12.851  0.071 W1  0.9924 279.441470  -0.264050
56750.33297 12.548  0.112 W2  0.9924 279.441470  -0.264050
56750.33297  0.303  0.132 W1mW2  0.9924 279.441470  -0.264050
56929.44769 12.929  0.071 W1  1.0255 279.441494  -0.264030
56929.44769 12.786  0.130 W2  1.0255 279.441494  -0.264030
56929.44769  0.143  0.148 W1mW2  1.0255 279.441494  -0.264030
56930.23686 12.851  0.054 W1  1.2022 279.441535  -0.264061
56930.23686 12.623  0.090 W2  1.2022 279.441535  -0.264061
56930.23686  0.228  0.105 W1mW2  1.2022 279.441535  -0.264061
56932.70309 12.933  0.074 W1  1.1085 279.441508  -0.264052
56932.70309 12.671  0.110 W2  1.1085 279.441508  -0.264052
56932.70309  0.263  0.132 W1mW2  1.1085 279.441508  -0.264052
56933.19638 12.928  0.119 W1  1.0087 279.441466  -0.264068
56933.19638 12.529  0.072 W2  1.0087 279.441466  -0.264068
56933.19638  0.399  0.139 W1mW2  1.0087 279.441466  -0.264068
57111.80907 12.675  0.089 W1  1.1089 279.441502  -0.264066
57111.80907 12.207  0.093 W2  1.1089 279.441502  -0.264066
57111.80907  0.468  0.129 W1mW2  1.1089 279.441502  -0.264066
57112.29167 12.650  0.051 W1  1.1105 279.441507  -0.264058
57112.29167 12.191  0.079 W2  1.1105 279.441507  -0.264058
57112.29167  0.459  0.094 W1mW2  1.1105 279.441507  -0.264058
57291.58525 12.791  0.074 W1  1.1227 279.441499  -0.264075
57291.58525 12.541  0.106 W2  1.1227 279.441499  -0.264075
57291.58525  0.250  0.129 W1mW2  1.1227 279.441499  -0.264075
57292.08814 12.824  0.093 W1  1.0461 279.441491  -0.264052
57292.08814 12.521  0.115 W2  1.0461 279.441491  -0.264052
57292.08814  0.302  0.148 W1mW2  1.0461 279.441491  -0.264052
57475.91591 12.796  0.033 W1  1.1470 279.441505  -0.264081
57475.91591 12.556  0.070 W2  1.1470 279.441505  -0.264081
57475.91591  0.240  0.077 W1mW2  1.1470 279.441505  -0.264081
57476.50577 12.804  0.052 W1  1.1455 279.441509  -0.264067
57476.50577 12.449  0.112 W2  1.1455 279.441509  -0.264067
57476.50577  0.355  0.123 W1mW2  1.1455 279.441509  -0.264067
57478.93053 12.772  0.033 W1  1.0128 279.441509  -0.264000
57478.93053 12.414  0.054 W2  1.0128 279.441509  -0.264000
57478.93053  0.358  0.063 W1mW2  1.0128 279.441509  -0.264000
57479.33108 12.843  0.063 W1  1.1044 279.441496  -0.264071
57479.33108 12.498  0.088 W2  1.1044 279.441496  -0.264071
57479.33108  0.345  0.109 W1mW2  1.1044 279.441496  -0.264071
57650.55811 12.910  0.084 W1  1.0674 279.441486  -0.264069
57650.55811 12.578  0.110 W2  1.0674 279.441486  -0.264069
57650.55811  0.332  0.138 W1mW2  1.0674 279.441486  -0.264069
57651.08717 12.945  0.038 W1  1.2913 279.441499  -0.264148
57651.08717 12.676  0.062 W2  1.2913 279.441499  -0.264148
57651.08717  0.269  0.073 W1mW2  1.2913 279.441499  -0.264148
57842.88772 12.860  0.035 W1  0.9654 279.441457  -0.264061
57842.88772 12.538  0.062 W2  0.9654 279.441457  -0.264061
57842.88772  0.322  0.071 W1mW2  0.9654 279.441457  -0.264061
57843.32645 12.806  0.049 W1  1.0919 279.441489  -0.264075
57843.32645 12.466  0.084 W2  1.0919 279.441489  -0.264075
57843.32645  0.340  0.097 W1mW2  1.0919 279.441489  -0.264075
58010.78500 12.856  0.084 W1  1.0701 279.441499  -0.264051
58010.78500 12.496  0.068 W2  1.0701 279.441499  -0.264051
58010.78500  0.361  0.108 W1mW2  1.0701 279.441499  -0.264051
58011.31246 12.826  0.061 W1  1.1511 279.441509  -0.264061
58011.31246 12.548  0.081 W2  1.1511 279.441509  -0.264061
58011.31246  0.278  0.101 W1mW2  1.1511 279.441509  -0.264061
58207.54557 12.842  0.082 W1  1.0548 279.441482  -0.264065
58207.54557 12.542  0.113 W2  1.0548 279.441482  -0.264065
58207.54557  0.299  0.139 W1mW2  1.0548 279.441482  -0.264065
58208.11270 12.688  0.038 W1  1.0277 279.441478  -0.264062
58208.11270 12.401  0.053 W2  1.0277 279.441478  -0.264062
58208.11270  0.287  0.065 W1mW2  1.0277 279.441478  -0.264062
58216.09757 12.896  0.044 W1  1.1265 279.441533  -0.264024
58216.09757 12.572  0.082 W2  1.1265 279.441533  -0.264024
58216.09757  0.324  0.093 W1mW2  1.1265 279.441533  -0.264024
58371.58947 12.806  0.086 W1  1.0598 279.441494  -0.264051
58371.58947 12.487  0.095 W2  1.0598 279.441494  -0.264051
58371.58947  0.319  0.128 W1mW2  1.0598 279.441494  -0.264051
58372.07677 12.773  0.049 W1  1.0844 279.441476  -0.264089
58372.07677 12.473  0.090 W2  1.0844 279.441476  -0.264089
58372.07677  0.301  0.102 W1mW2  1.0844 279.441476  -0.264089
58379.79791 12.655  0.030 W1  1.1211 279.441487  -0.264093
58379.79791 12.185  0.076 W2  1.1211 279.441487  -0.264093
58379.79791  0.470  0.082 W1mW2  1.1211 279.441487  -0.264093
58574.57701 12.827  0.060 W1  1.0796 279.441488  -0.264070
58574.57701 12.496  0.082 W2  1.0796 279.441488  -0.264070
58574.57701  0.331  0.101 W1mW2  1.0796 279.441488  -0.264070
58575.13605 12.799  0.037 W1  1.1413 279.441478  -0.264109
58575.13605 12.602  0.173 W2  1.1413 279.441478  -0.264109
58575.13605  0.197  0.177 W1mW2  1.1413 279.441478  -0.264109
58738.60510 12.770  0.051 W1  1.0967 279.441491  -0.264074
58738.60510 12.463  0.109 W2  1.0967 279.441491  -0.264074
58738.60510  0.307  0.120 W1mW2  1.0967 279.441491  -0.264074
58739.17204 12.859  0.068 W1  1.1204 279.441490  -0.264086
58739.17204 12.490  0.134 W2  1.1204 279.441490  -0.264086
58739.17204  0.369  0.150 W1mW2  1.1204 279.441490  -0.264086
58938.71665 12.782  0.045 W1  1.0957 279.441497  -0.264066
58938.71665 12.394  0.082 W2  1.0957 279.441497  -0.264066
58938.71665  0.388  0.094 W1mW2  1.0957 279.441497  -0.264066
58939.22120 12.807  0.061 W1  1.0953 279.441503  -0.264058
58939.22120 12.372  0.086 W2  1.0953 279.441503  -0.264058
58939.22120  0.435  0.105 W1mW2  1.0953 279.441503  -0.264058
59102.74656 12.927  0.062 W1  0.9953 279.441487  -0.264029
59102.74656 12.772  0.123 W2  0.9953 279.441487  -0.264029
59102.74656  0.155  0.138 W1mW2  0.9953 279.441487  -0.264029
59103.21742 12.969  0.077 W1  0.9995 279.441474  -0.264054
59103.21742 12.794  0.143 W2  0.9995 279.441474  -0.264054
59103.21742  0.175  0.162 W1mW2  0.9995 279.441474  -0.264054
