# MJD mag magerr filter flag distance ra dec
55283.01228 12.721  0.040 W1 10  1.2065 277.110694  -3.209084
55283.14471 12.678  0.034 W1 10  1.3020 277.110686  -3.209135
55283.27701 12.745  0.033 W1 10  1.3240 277.110698  -3.209131
55282.81388 12.716  0.034 W1 10  1.3297 277.110685  -3.209147
55282.68158 12.911  0.047 W1 10  1.3882 277.110722  -3.209130
55283.01240 12.769  0.042 W1 10  1.4060 277.110763  -3.209078
55282.94619 12.843  0.040 W1 10  1.4192 277.110739  -3.209123
55283.40932 12.839  0.039 W1 10  1.4211 277.110692  -3.209176
55282.54915 12.748  0.044 W1 10  1.4235 277.110704  -3.209166
55283.54162 12.782  0.034 W1 10  1.4274 277.110711  -3.209160
55283.21080 12.797  0.030 W1 10  1.4417 277.110735  -3.209138
55282.54928 12.780  0.032 W1 10  1.4509 277.110657  -3.209216
55283.07849 12.762  0.034 W1 10  1.5140 277.110688  -3.209215
58735.70454 12.869  0.042 W1  0  0.7611 277.110588  -3.209019
57289.68247 12.434  0.030 W1  5  0.9669 277.110632  -3.209055
56927.40831 12.509  0.028 W1  5  1.0141 277.110631  -3.209077
58572.19270 12.976  0.037 W1  5  1.0379 277.110622  -3.209096
58735.83532 12.700  0.031 W1  5  1.0495 277.110649  -3.209071
58009.16083 12.631  0.031 W1  5  1.0516 277.110551  -3.209151
58369.52365 12.744  0.031 W1  5  1.0999 277.110638  -3.209105
57285.81254 12.515  0.029 W1 10  1.1055 277.110652  -3.209092
56747.74951 12.564  0.028 W1  5  1.1175 277.110679  -3.209062
58368.67354 12.831  0.037 W1  5  1.1221 277.110637  -3.209114
58368.93522 12.816  0.031 W1  5  1.1232 277.110551  -3.209173
56927.14523 12.475  0.032 W1  5  1.1251 277.110651  -3.209101
56927.01369 12.489  0.028 W1 10  1.1425 277.110609  -3.209145
58568.98658 12.974  0.037 W1  5  1.1452 277.110682  -3.209072
58008.89902 12.740  0.032 W1  5  1.1471 277.110677  -3.209079
57840.53094 12.712  0.033 W1  5  1.1535 277.110664  -3.209099
57289.68260 12.556  0.038 W1  5  1.1542 277.110669  -3.209092
56926.88215 12.358  0.028 W1 10  1.1553 277.110647  -3.209117
58733.28462 12.840  0.035 W1  5  1.1579 277.110632  -3.209132
58733.35007 12.688  0.032 W1  5  1.1611 277.110658  -3.209109
58569.24826 12.856  0.033 W1  5  1.1613 277.110656  -3.209110
56927.47415 12.441  0.025 W1 10  1.1616 277.110644  -3.209122
58572.32348 12.917  0.031 W1  5  1.1651 277.110639  -3.209128
58736.42400 12.860  0.039 W1  5  1.1656 277.110662  -3.209105
58008.50619 12.684  0.035 W1  5  1.1698 277.110642  -3.209128
58732.95749 12.787  0.034 W1  5  1.1707 277.110643  -3.209127
57648.20423 12.902  0.043 W1  5  1.1733 277.110643  -3.209128
58205.23372 12.601  0.030 W1  5  1.1744 277.110644  -3.209127
58569.70617 13.078  0.036 W1  5  1.1752 277.110650  -3.209122
58936.60577 12.375  0.029 W1  5  1.1770 277.110703  -3.209055
58008.44074 12.667  0.037 W1  5  1.1771 277.110659  -3.209113
58572.06180 12.981  0.036 W1  5  1.1790 277.110669  -3.209103
57841.25116 12.688  0.031 W1  5  1.1806 277.110668  -3.209106
58368.80432 12.874  0.042 W1  5  1.1861 277.110654  -3.209122
58733.54579 12.760  0.033 W1  5  1.1865 277.110676  -3.209098
57109.79064 12.464  0.027 W1  5  1.1969 277.110663  -3.209117
59100.58757 12.540  0.027 W1  5  1.2036 277.110645  -3.209138
58569.57527 13.044  0.038 W1  5  1.2064 277.110653  -3.209132
58569.44449 12.905  0.034 W1  5  1.2069 277.110657  -3.209128
57648.07320 12.950  0.044 W1  5  1.2109 277.110628  -3.209155
58369.65506 12.792  0.030 W1  5  1.2118 277.110664  -3.209122
58568.72491 13.002  0.041 W1  5  1.2141 277.110678  -3.209108
57474.27809 12.529  0.035 W1  5  1.2146 277.110660  -3.209128
58736.22778 12.751  0.030 W1  5  1.2147 277.110665  -3.209122
57286.07485 12.513  0.032 W1  5  1.2153 277.110629  -3.209155
57474.40912 12.539  0.027 W1  5  1.2178 277.110651  -3.209137
58936.93278 12.394  0.028 W1  5  1.2183 277.110675  -3.209113
58732.95761 12.789  0.032 W1  5  1.2183 277.110675  -3.209113
58205.03736 12.646  0.033 W1  5  1.2222 277.110669  -3.209121
58008.57164 12.724  0.029 W1  5  1.2259 277.110639  -3.209151
58736.42413 12.820  0.033 W1  5  1.2266 277.110667  -3.209125
58572.25803 13.016  0.039 W1  5  1.2285 277.110698  -3.209089
56927.01382 12.498  0.031 W1 10  1.2290 277.110649  -3.209144
58205.49540 12.603  0.036 W1  5  1.2319 277.110713  -3.209068
58008.63722 12.721  0.041 W1  5  1.2326 277.110649  -3.209145
57286.53403 12.500  0.026 W1  5  1.2348 277.110660  -3.209135
57648.33526 12.951  0.045 W1  5  1.2355 277.110652  -3.209144
57473.55723 12.443  0.028 W1  5  1.2377 277.110662  -3.209135
57648.07333 12.985  0.038 W1  5  1.2384 277.110639  -3.209156
58568.98646 13.016  0.042 W1  5  1.2391 277.110676  -3.209121
56748.07867 12.548  0.028 W1 10  1.2399 277.110702  -3.209088
58009.16096 12.753  0.037 W1  5  1.2401 277.110691  -3.209104
58572.71606 12.873  0.032 W1  5  1.2439 277.110662  -3.209137
58732.69594 12.721  0.031 W1  5  1.2460 277.110678  -3.209122
58569.11736 12.904  0.034 W1  5  1.2483 277.110698  -3.209097
57648.46629 12.954  0.032 W1  5  1.2491 277.110677  -3.209124
59100.97990 12.536  0.026 W1  5  1.2517 277.110656  -3.209145
57288.69865 12.507  0.027 W1  5  1.2530 277.110661  -3.209141
58008.30983 12.777  0.033 W1  5  1.2545 277.110655  -3.209148
58205.49552 12.545  0.032 W1  5  1.2577 277.110702  -3.209097
59100.26057 12.529  0.028 W1  5  1.2632 277.110670  -3.209137
57647.61465 12.936  0.038 W1  5  1.2642 277.110679  -3.209128
56747.88117 12.492  0.024 W1 10  1.2653 277.110672  -3.209135
57286.40288 12.602  0.028 W1  5  1.2654 277.110662  -3.209145
59100.45679 12.689  0.032 W1  5  1.2693 277.110682  -3.209126
57841.38219 12.638  0.031 W1  5  1.2697 277.110651  -3.209157
58936.21332 12.435  0.025 W1  5  1.2736 277.110706  -3.209099
