# MJD mag magerr filter distance ra dec
55262.99693 11.804  0.032 W1  0.1747  83.674969  -5.750112
55262.99693 11.076  0.033 W2  0.1747  83.674969  -5.750112
55262.99693  0.728  0.046 W1mW2  0.1747  83.674969  -5.750112
55263.52014 11.805  0.057 W1  0.2574  83.674973  -5.750150
55263.52014 11.149  0.083 W2  0.2574  83.674973  -5.750150
55263.52014  0.657  0.101 W1mW2  0.2574  83.674973  -5.750150
55264.12158 11.812  0.036 W1  0.1785  83.674965  -5.750089
55264.12158 11.078  0.030 W2  0.1785  83.674965  -5.750089
55264.12158  0.734  0.047 W1mW2  0.1785  83.674965  -5.750089
56724.53798 11.801  0.023 W1  0.1945  83.674969  -5.750133
56724.53798 11.127  0.035 W2  0.1945  83.674969  -5.750133
56724.53798  0.674  0.042 W1mW2  0.1945  83.674969  -5.750133
56728.46353 11.761  0.063 W1  0.2232  83.674965  -5.750145
56728.46353 11.171  0.055 W2  0.2232  83.674965  -5.750145
56728.46353  0.590  0.084 W1mW2  0.2232  83.674965  -5.750145
56915.70290 11.732  0.088 W1  0.3177  83.675005  -5.750124
56915.70290 11.146  0.059 W2  0.3177  83.675005  -5.750124
56915.70290  0.586  0.106 W1mW2  0.3177  83.675005  -5.750124
56919.66232 11.715  0.033 W1  0.1980  83.674969  -5.750125
56919.66232 11.143  0.039 W2  0.1980  83.674969  -5.750125
56919.66232  0.572  0.051 W1mW2  0.1980  83.674969  -5.750125
56920.20825 11.738  0.067 W1  0.1999  83.674968  -5.750136
56920.20825 11.128  0.034 W2  0.1999  83.674968  -5.750136
56920.20825  0.610  0.075 W1mW2  0.1999  83.674968  -5.750136
57086.97013 11.717  0.023 W1  0.2373  83.674975  -5.750146
57086.97013 11.106  0.025 W2  0.2373  83.674975  -5.750146
57086.97013  0.611  0.034 W1mW2  0.2373  83.674975  -5.750146
57087.50205 11.738  0.069 W1  0.2252  83.674966  -5.750147
57087.50205 11.141  0.041 W2  0.2252  83.674966  -5.750147
57087.50205  0.597  0.080 W1mW2  0.2252  83.674966  -5.750147
57281.58930 11.769  0.058 W1  0.1763  83.674962  -5.750119
57281.58930 11.121  0.035 W2  0.1763  83.674962  -5.750119
57281.58930  0.648  0.067 W1mW2  0.1763  83.674962  -5.750119
57282.10808 11.731  0.048 W1  0.2383  83.674983  -5.750119
57282.10808 11.090  0.029 W2  0.2383  83.674983  -5.750119
57282.10808  0.641  0.056 W1mW2  0.2383  83.674983  -5.750119
57446.45944 11.755  0.068 W1  0.2392  83.674972  -5.750149
57446.45944 11.131  0.057 W2  0.2392  83.674972  -5.750149
57446.45944  0.624  0.089 W1mW2  0.2392  83.674972  -5.750149
57447.04437 11.906  0.041 W1  0.1553  83.674922  -5.750153
57447.04437 11.132  0.023 W2  0.1553  83.674922  -5.750153
57447.04437  0.774  0.047 W1mW2  0.1553  83.674922  -5.750153
57645.65468 11.731  0.048 W1  0.2680  83.674985  -5.750131
57645.65468 11.125  0.037 W2  0.2680  83.674985  -5.750131
57645.65468  0.606  0.061 W1mW2  0.2680  83.674985  -5.750131
57646.19694 11.801  0.085 W1  0.2316  83.674968  -5.750152
57646.19694 11.134  0.042 W2  0.2316  83.674968  -5.750152
57646.19694  0.667  0.094 W1mW2  0.2316  83.674968  -5.750152
57654.26554 11.774  0.022 W1  0.1836  83.674963  -5.750138
57654.26554 11.118  0.027 W2  0.1836  83.674963  -5.750138
57654.26554  0.656  0.035 W1mW2  0.1836  83.674963  -5.750138
57810.65314 11.756  0.071 W1  0.1959  83.674958  -5.750142
57810.65314 11.145  0.042 W2  0.1959  83.674958  -5.750142
57810.65314  0.610  0.082 W1mW2  0.1959  83.674958  -5.750142
57811.15916 11.713  0.031 W1  0.2234  83.674944  -5.750161
57811.15916 11.110  0.028 W2  0.2234  83.674944  -5.750161
57811.15916  0.603  0.042 W1mW2  0.2234  83.674944  -5.750161
58012.74504 11.791  0.070 W1  0.2038  83.674967  -5.750125
58012.74504 11.168  0.035 W2  0.2038  83.674967  -5.750125
58012.74504  0.622  0.078 W1mW2  0.2038  83.674967  -5.750125
58013.27605 11.794  0.032 W1  0.1783  83.674964  -5.750131
58013.27605 11.179  0.036 W2  0.1783  83.674964  -5.750131
58013.27605  0.615  0.048 W1mW2  0.1783  83.674964  -5.750131
58167.70598 11.784  0.048 W1  0.2172  83.674962  -5.750152
58167.70598 11.183  0.050 W2  0.2172  83.674962  -5.750152
58167.70598  0.602  0.069 W1mW2  0.2172  83.674962  -5.750152
58168.17226 11.761  0.037 W1  0.2204  83.674965  -5.750149
58168.17226 11.181  0.037 W2  0.2204  83.674965  -5.750149
58168.17226  0.581  0.053 W1mW2  0.2204  83.674965  -5.750149
58173.98063 11.808  0.023 W1  0.1375  83.674928  -5.750147
58173.98063 11.196  0.035 W2  0.1375  83.674928  -5.750147
58173.98063  0.612  0.042 W1mW2  0.1375  83.674928  -5.750147
58376.79399 11.771  0.052 W1  0.2168  83.674977  -5.750122
58376.79399 11.186  0.062 W2  0.2168  83.674977  -5.750122
58376.79399  0.585  0.081 W1mW2  0.2168  83.674977  -5.750122
58377.27081 11.814  0.079 W1  0.1591  83.674959  -5.750118
58377.27081 11.192  0.065 W2  0.1591  83.674959  -5.750118
58377.27081  0.622  0.103 W1mW2  0.1591  83.674959  -5.750118
58534.69983 11.722  0.048 W1  0.2389  83.674974  -5.750139
58534.69983 11.152  0.044 W2  0.2389  83.674974  -5.750139
58534.69983  0.571  0.065 W1mW2  0.2389  83.674974  -5.750139
58535.19351 11.718  0.035 W1  0.1597  83.674961  -5.750126
58535.19351 11.168  0.059 W2  0.1597  83.674961  -5.750126
58535.19351  0.550  0.069 W1mW2  0.1597  83.674961  -5.750126
58740.84129 11.710  0.028 W1  0.2309  83.674981  -5.750117
58740.84129 11.140  0.031 W2  0.2309  83.674981  -5.750117
58740.84129  0.570  0.042 W1mW2  0.2309  83.674981  -5.750117
58741.40820 11.783  0.067 W1  0.1997  83.674966  -5.750128
58741.40820 11.145  0.044 W2  0.1997  83.674966  -5.750128
58741.40820  0.638  0.080 W1mW2  0.1997  83.674966  -5.750128
58748.10240 11.748  0.023 W1  0.2513  83.674990  -5.750113
58748.10240 11.208  0.038 W2  0.2513  83.674990  -5.750113
58748.10240  0.540  0.044 W1mW2  0.2513  83.674990  -5.750113
58898.79507 11.739  0.056 W1  0.2219  83.674954  -5.750144
58898.79507 11.117  0.045 W2  0.2219  83.674954  -5.750144
58898.79507  0.623  0.072 W1mW2  0.2219  83.674954  -5.750144
58899.25471 11.801  0.067 W1  0.2306  83.674966  -5.750151
58899.25471 11.152  0.047 W2  0.2306  83.674966  -5.750151
58899.25471  0.649  0.082 W1mW2  0.2306  83.674966  -5.750151
59107.94648 11.659  0.027 W1  0.2404  83.674987  -5.750107
59107.94648 11.074  0.026 W2  0.2404  83.674987  -5.750107
59107.94648  0.585  0.037 W1mW2  0.2404  83.674987  -5.750107
59108.51123 11.745  0.069 W1  0.2201  83.674971  -5.750130
59108.51123 11.112  0.038 W2  0.2201  83.674971  -5.750130
59108.51123  0.632  0.079 W1mW2  0.2201  83.674971  -5.750130
