# MJD mag magerr filter distance ra dec
55263.59236 10.706  0.087 W1  0.6142  83.748170  -5.399980
55263.59236 10.051  0.076 W2  0.6142  83.748170  -5.399980
55263.59236  0.655  0.116 W1mW2  0.6142  83.748170  -5.399980
55264.18785 10.777  0.072 W1  0.5960  83.748267  -5.399985
55264.18785  9.873  0.123 W2  0.5960  83.748267  -5.399985
55264.18785  0.904  0.143 W1mW2  0.5960  83.748267  -5.399985
56724.53798 10.678  0.039 W1  0.5292  83.748126  -5.399970
56724.53798 10.791  0.075 W2  0.5292  83.748126  -5.399970
56724.53798 -0.113  0.085 W1mW2  0.5292  83.748126  -5.399970
56728.47096 10.717  0.050 W1  0.4396  83.748153  -5.399995
56728.47096 10.681  0.072 W2  0.4396  83.748153  -5.399995
56728.47096  0.036  0.087 W1mW2  0.4396  83.748153  -5.399995
56729.01569 10.682  0.039 W1  0.5574  83.748122  -5.399963
56729.01569 10.613  0.060 W2  0.5574  83.748122  -5.399963
56729.01569  0.069  0.072 W1mW2  0.5574  83.748122  -5.399963
56915.73576 10.625  0.026 W1  0.4615  83.748137  -5.399986
56915.73576 10.701  0.030 W2  0.4615  83.748137  -5.399986
56915.73576 -0.076  0.040 W1mW2  0.4615  83.748137  -5.399986
56919.75509 10.638  0.078 W1  0.5120  83.748149  -5.399971
56919.75509 10.553  0.058 W2  0.5120  83.748149  -5.399971
56919.75509  0.085  0.097 W1mW2  0.5120  83.748149  -5.399971
56920.27396 10.669  0.068 W1  0.5594  83.748163  -5.399962
56920.27396 10.795  0.334 W2  0.5594  83.748163  -5.399962
56920.27396 -0.126  0.341 W1mW2  0.5594  83.748163  -5.399962
57087.60810 10.544  0.050 W1  0.5039  83.748138  -5.399982
57087.60810 10.471  0.082 W2  0.5039  83.748138  -5.399982
57087.60810  0.073  0.096 W1mW2  0.5039  83.748138  -5.399982
57088.08663 10.551  0.031 W1  0.4006  83.748112  -5.400015
57088.08663 10.492  0.052 W2  0.4006  83.748112  -5.400015
57088.08663  0.059  0.061 W1mW2  0.4006  83.748112  -5.400015
57281.57506 10.558  0.078 W1  0.4822  83.748147  -5.399981
57281.57506 10.540  0.080 W2  0.4822  83.748147  -5.399981
57281.57506  0.018  0.112 W1mW2  0.4822  83.748147  -5.399981
57282.17359 10.590  0.058 W1  0.5231  83.748165  -5.399976
57282.17359 10.583  0.045 W2  0.5231  83.748165  -5.399976
57282.17359  0.007  0.074 W1mW2  0.5231  83.748165  -5.399976
57446.65111 10.683  0.074 W1  0.4009  83.748148  -5.400002
57446.65111 10.651  0.072 W2  0.4009  83.748148  -5.400002
57446.65111  0.031  0.104 W1mW2  0.4009  83.748148  -5.400002
57447.10995 10.631  0.072 W1  0.5730  83.748174  -5.399953
57447.10995 10.515  0.121 W2  0.5730  83.748174  -5.399953
57447.10995  0.116  0.141 W1mW2  0.5730  83.748174  -5.399953
