# MJD mag magerr filter distance ra dec
55263.67661  8.945  0.108 W1  0.5388  83.834388  -5.233220
55263.67661  8.246  0.166 W2  0.5388  83.834388  -5.233220
55263.67661  0.699  0.198 W1mW2  0.5388  83.834388  -5.233220
55264.18785  8.973  0.094 W1  0.5117  83.834390  -5.233212
55264.18785  8.343  0.067 W2  0.5117  83.834390  -5.233212
55264.18785  0.630  0.115 W1mW2  0.5117  83.834390  -5.233212
56724.60382  8.903  0.042 W1  0.4257  83.834381  -5.233186
56724.60382  8.310  0.054 W2  0.4257  83.834381  -5.233186
56724.60382  0.593  0.068 W1mW2  0.4257  83.834381  -5.233186
56728.53505  8.931  0.129 W1  0.5419  83.834382  -5.233228
56728.53505  8.313  0.067 W2  0.5419  83.834382  -5.233228
56728.53505  0.618  0.146 W1mW2  0.5419  83.834382  -5.233228
56729.08158  8.956  0.103 W1  0.4985  83.834387  -5.233209
56729.08158  8.309  0.056 W2  0.4985  83.834387  -5.233209
56729.08158  0.647  0.117 W1mW2  0.4985  83.834387  -5.233209
56915.73576  8.996  0.043 W1  0.4373  83.834389  -5.233181
56915.73576  8.356  0.053 W2  0.4373  83.834389  -5.233181
56915.73576  0.640  0.068 W1mW2  0.4373  83.834389  -5.233181
56919.74777  8.920  0.076 W1  0.5724  83.834404  -5.233220
56919.74777  8.284  0.058 W2  0.5724  83.834404  -5.233220
56919.74777  0.636  0.096 W1mW2  0.5724  83.834404  -5.233220
56920.20814  8.938  0.077 W1  0.4117  83.834376  -5.233185
56920.20814  8.309  0.064 W2  0.4117  83.834376  -5.233185
56920.20814  0.629  0.099 W1mW2  0.4117  83.834376  -5.233185
57087.56122  8.881  0.079 W1  0.4794  83.834382  -5.233206
57087.56122  8.261  0.055 W2  0.4794  83.834382  -5.233206
57087.56122  0.621  0.096 W1mW2  0.4794  83.834382  -5.233206
57088.15228  8.787  0.206 W1  0.5349  83.834373  -5.233230
57088.15228  8.239  0.053 W2  0.5349  83.834373  -5.233230
57088.15228  0.547  0.212 W1mW2  0.5349  83.834373  -5.233230
57281.72171  9.009  0.118 W1  0.5182  83.834397  -5.233205
57281.72171  8.351  0.065 W2  0.5182  83.834397  -5.233205
57281.72171  0.658  0.134 W1mW2  0.5182  83.834397  -5.233205
57282.21731  8.894  0.074 W1  0.4622  83.834390  -5.233186
57282.21731  8.367  0.092 W2  0.4622  83.834390  -5.233186
57282.21731  0.528  0.118 W1mW2  0.4622  83.834390  -5.233186
57446.56921  8.958  0.073 W1  0.4630  83.834388  -5.233191
57446.56921  8.310  0.073 W2  0.4630  83.834388  -5.233191
57446.56921  0.649  0.103 W1mW2  0.4630  83.834388  -5.233191
57447.17549  8.956  0.092 W1  0.4945  83.834392  -5.233203
57447.17549  8.335  0.053 W2  0.4945  83.834392  -5.233203
57447.17549  0.621  0.106 W1mW2  0.4945  83.834392  -5.233203
57645.73831  8.998  0.089 W1  0.5842  83.834398  -5.233228
57645.73831  8.367  0.064 W2  0.5842  83.834398  -5.233228
57645.73831  0.631  0.110 W1mW2  0.5842  83.834398  -5.233228
57646.28967  9.050  0.077 W1  0.5238  83.834399  -5.233205
57646.28967  8.387  0.074 W2  0.5238  83.834399  -5.233205
57646.28967  0.663  0.107 W1mW2  0.5238  83.834399  -5.233205
57654.26541  9.022  0.035 W1  0.6466  83.834440  -5.233209
57654.26541  8.335  0.043 W2  0.6466  83.834440  -5.233209
57654.26541  0.687  0.055 W1mW2  0.6466  83.834440  -5.233209
57810.73362  8.939  0.158 W1  0.5342  83.834394  -5.233203
57810.73362  8.383  0.079 W2  0.5342  83.834394  -5.233203
57810.73362  0.556  0.176 W1mW2  0.5342  83.834394  -5.233203
57811.19853  8.979  0.138 W1  0.5489  83.834401  -5.233215
57811.19853  8.350  0.058 W2  0.5489  83.834401  -5.233215
57811.19853  0.630  0.150 W1mW2  0.5489  83.834401  -5.233215
57818.42840  9.016  0.039 W1  0.5002  83.834382  -5.233214
57818.42840  8.351  0.051 W2  0.5002  83.834382  -5.233214
57818.42840  0.665  0.064 W1mW2  0.5002  83.834382  -5.233214
58012.82208  9.098  0.186 W1  0.6031  83.834414  -5.233220
58012.82208  8.463  0.054 W2  0.6031  83.834414  -5.233220
58012.82208  0.635  0.193 W1mW2  0.6031  83.834414  -5.233220
58013.28220  9.052  0.107 W1  0.5748  83.834402  -5.233222
58013.28220  8.443  0.068 W2  0.5748  83.834402  -5.233222
58013.28220  0.609  0.127 W1mW2  0.5748  83.834402  -5.233222
58167.75515  9.012  0.144 W1  0.5998  83.834383  -5.233235
58167.75515  8.402  0.113 W2  0.5998  83.834383  -5.233235
58167.75515  0.610  0.183 W1mW2  0.5998  83.834383  -5.233235
58168.27753  8.965  0.128 W1  0.5292  83.834394  -5.233214
58168.27753  8.377  0.061 W2  0.5292  83.834394  -5.233214
58168.27753  0.589  0.142 W1mW2  0.5292  83.834394  -5.233214
58173.98069  8.983  0.050 W1  0.7112  83.834432  -5.233248
58173.98069  8.359  0.069 W2  0.7112  83.834432  -5.233248
58173.98069  0.624  0.085 W1mW2  0.7112  83.834432  -5.233248
58376.82202  8.910  0.058 W1  0.5543  83.834405  -5.233213
58376.82202  8.405  0.054 W2  0.5543  83.834405  -5.233213
58376.82202  0.505  0.079 W1mW2  0.5543  83.834405  -5.233213
58377.33243  9.030  0.071 W1  0.5013  83.834377  -5.233214
58377.33243  8.380  0.083 W2  0.5013  83.834377  -5.233214
58377.33243  0.650  0.109 W1mW2  0.5013  83.834377  -5.233214
58534.76366  9.009  0.059 W1  0.5507  83.834392  -5.233224
58534.76366  8.313  0.064 W2  0.5507  83.834392  -5.233224
58534.76366  0.697  0.087 W1mW2  0.5507  83.834392  -5.233224
58535.25903  8.924  0.117 W1  0.5111  83.834394  -5.233205
58535.25903  8.317  0.067 W2  0.5111  83.834394  -5.233205
58535.25903  0.607  0.135 W1mW2  0.5111  83.834394  -5.233205
58740.90655  9.010  0.040 W1  0.5245  83.834402  -5.233204
58740.90655  8.363  0.054 W2  0.5245  83.834402  -5.233204
58740.90655  0.647  0.067 W1mW2  0.5245  83.834402  -5.233204
58741.46262  8.988  0.082 W1  0.5593  83.834404  -5.233214
58741.46262  8.336  0.064 W2  0.5593  83.834404  -5.233214
58741.46262  0.652  0.104 W1mW2  0.5593  83.834404  -5.233214
58742.01865  8.995  0.044 W1  0.5795  83.834401  -5.233225
58742.01865  8.343  0.087 W2  0.5795  83.834401  -5.233225
58742.01865  0.651  0.098 W1mW2  0.5795  83.834401  -5.233225
58748.10227  9.040  0.037 W1  0.6776  83.834431  -5.233235
58748.10227  8.459  0.051 W2  0.6776  83.834431  -5.233235
58748.10227  0.581  0.063 W1mW2  0.6776  83.834431  -5.233235
58898.80179  9.027  0.089 W1  0.4908  83.834391  -5.233201
58898.80179  8.338  0.073 W2  0.4908  83.834391  -5.233201
58898.80179  0.689  0.115 W1mW2  0.4908  83.834391  -5.233201
58899.30409  9.035  0.069 W1  0.5352  83.834398  -5.233210
58899.30409  8.339  0.061 W2  0.5352  83.834398  -5.233210
58899.30409  0.696  0.092 W1mW2  0.5352  83.834398  -5.233210
59108.55668  9.031  0.151 W1  0.4945  83.834396  -5.233197
59108.55668  8.409  0.060 W2  0.4945  83.834396  -5.233197
59108.55668  0.622  0.162 W1mW2  0.4945  83.834396  -5.233197
59109.12346  9.075  0.101 W1  0.5153  83.834391  -5.233211
59109.12346  8.371  0.082 W2  0.5153  83.834391  -5.233211
59109.12346  0.703  0.130 W1mW2  0.5153  83.834391  -5.233211
