# MJD mag magerr filter distance ra dec
55267.03382 10.666  0.042 W1  0.3619  86.724045   0.009539
55267.03382 10.119  0.044 W2  0.3619  86.724045   0.009539
55267.03382  0.547  0.061 W1mW2  0.3619  86.724045   0.009539
56731.70709 10.655  0.158 W1  0.3230  86.724047   0.009512
56731.70709 10.200  0.033 W2  0.3230  86.724047   0.009512
56731.70709  0.455  0.162 W1mW2  0.3230  86.724047   0.009512
56923.08177 10.564  0.034 W1  0.3120  86.724044   0.009517
56923.08177 10.134  0.035 W2  0.3120  86.724044   0.009517
56923.08177  0.429  0.049 W1mW2  0.3120  86.724044   0.009517
57090.73964 10.574  0.038 W1  0.2946  86.724040   0.009505
57090.73964 10.148  0.029 W2  0.2946  86.724040   0.009505
57090.73964  0.426  0.048 W1mW2  0.2946  86.724040   0.009505
57284.76363 10.586  0.040 W1  0.3181  86.724047   0.009503
57284.76363 10.160  0.050 W2  0.3181  86.724047   0.009503
57284.76363  0.426  0.064 W1mW2  0.3181  86.724047   0.009503
57285.28839 10.537  0.028 W1  0.3416  86.724053   0.009513
57285.28839 10.133  0.032 W2  0.3416  86.724053   0.009513
57285.28839  0.404  0.043 W1mW2  0.3416  86.724053   0.009513
57449.83465 10.543  0.034 W1  0.3295  86.724050   0.009502
57449.83465 10.107  0.060 W2  0.3295  86.724050   0.009502
57449.83465  0.436  0.069 W1mW2  0.3295  86.724050   0.009502
57649.63519 10.626  0.033 W1  0.3057  86.724042   0.009516
57649.63519 10.223  0.037 W2  0.3057  86.724042   0.009516
57649.63519  0.403  0.050 W1mW2  0.3057  86.724042   0.009516
57814.40941 10.605  0.032 W1  0.3351  86.724050   0.009513
57814.40941 10.197  0.029 W2  0.3351  86.724050   0.009513
57814.40941  0.408  0.044 W1mW2  0.3351  86.724050   0.009513
58016.19419 10.632  0.045 W1  0.3237  86.724046   0.009515
58016.19419 10.236  0.032 W2  0.3237  86.724046   0.009515
58016.19419  0.397  0.055 W1mW2  0.3237  86.724046   0.009515
58171.81742 10.646  0.025 W1  0.3084  86.724044   0.009506
58171.81742 10.267  0.030 W2  0.3084  86.724044   0.009506
58171.81742  0.378  0.039 W1mW2  0.3084  86.724044   0.009506
58380.48974 10.638  0.031 W1  0.3015  86.724038   0.009517
58380.48974 10.278  0.040 W2  0.3015  86.724038   0.009517
58380.48974  0.361  0.050 W1mW2  0.3015  86.724038   0.009517
58538.06322 10.649  0.048 W1  0.2976  86.724040   0.009509
58538.06322 10.284  0.036 W2  0.2976  86.724040   0.009509
58538.06322  0.365  0.060 W1mW2  0.2976  86.724040   0.009509
58744.94837 10.620  0.035 W1  0.3129  86.724045   0.009510
58744.94837 10.212  0.038 W2  0.3129  86.724045   0.009510
58744.94837  0.408  0.052 W1mW2  0.3129  86.724045   0.009510
58902.31818 10.632  0.041 W1  0.3307  86.724050   0.009501
58902.31818 10.215  0.038 W2  0.3307  86.724050   0.009501
58902.31818  0.417  0.055 W1mW2  0.3307  86.724050   0.009501
59111.72048 10.648  0.036 W1  0.3020  86.724042   0.009515
59111.72048 10.252  0.031 W2  0.3020  86.724042   0.009515
59111.72048  0.396  0.047 W1mW2  0.3020  86.724042   0.009515
