# MJD mag magerr filter distance ra dec
55282.94593 11.646  0.026 W1  1.4962 277.390391  -1.752921
55282.94593 10.457  0.022 W2  1.4962 277.390391  -1.752921
55282.94593  1.189  0.034 W1mW2  1.4962 277.390391  -1.752921
55283.55605 11.707  0.124 W1  1.3491 277.390360  -1.752837
55283.55605 10.428  0.137 W2  1.3491 277.390360  -1.752837
55283.55605  1.279  0.185 W1mW2  1.3491 277.390360  -1.752837
55292.14202 11.619  0.022 W1  1.3739 277.390382  -1.752771
55292.14202 10.405  0.019 W2  1.3739 277.390382  -1.752771
55292.14202  1.214  0.029 W1mW2  1.3739 277.390382  -1.752771
56747.79863 11.835  0.036 W1  1.4086 277.390364  -1.752919
56747.79863 10.634  0.027 W2  1.4086 277.390364  -1.752919
56747.79863  1.201  0.045 W1mW2  1.4086 277.390364  -1.752919
56748.26652 11.898  0.181 W1  1.3777 277.390370  -1.752870
56748.26652 10.713  0.165 W2  1.3777 277.390370  -1.752870
56748.26652  1.186  0.245 W1mW2  1.3777 277.390370  -1.752870
56927.49083 11.708  0.044 W1  1.3676 277.390351  -1.752922
56927.49083 10.492  0.028 W2  1.3676 277.390351  -1.752922
56927.49083  1.216  0.053 W1mW2  1.3676 277.390351  -1.752922
56928.13210 11.806  0.066 W1  1.2981 277.390340  -1.752898
56928.13210 10.538  0.021 W2  1.2981 277.390340  -1.752898
56928.13210  1.269  0.069 W1mW2  1.2981 277.390340  -1.752898
56932.14388 11.829  0.024 W1  1.2641 277.390327  -1.752908
56932.14388 10.529  0.025 W2  1.2641 277.390327  -1.752908
56932.14388  1.300  0.035 W1mW2  1.2641 277.390327  -1.752908
57109.81847 11.893  0.052 W1  1.4666 277.390383  -1.752917
57109.81847 10.653  0.028 W2  1.4666 277.390383  -1.752917
57109.81847  1.240  0.059 W1mW2  1.4666 277.390383  -1.752917
57110.30466 11.893  0.042 W1  1.3545 277.390364  -1.752873
57110.30466 10.657  0.024 W2  1.3545 277.390364  -1.752873
57110.30466  1.236  0.048 W1mW2  1.3545 277.390364  -1.752873
57286.49683 12.229  0.076 W1  1.3786 277.390352  -1.752926
57286.49683 11.035  0.048 W2  1.3786 277.390352  -1.752926
