# MJD mag magerr filter distance ra dec
55263.90434 11.722  0.067 W1  0.1892  84.028335  -5.104336
55263.90434 11.326  0.110 W2  0.1892  84.028335  -5.104336
55263.90434  0.395  0.128 W1mW2  0.1892  84.028335  -5.104336
56728.43960 11.816  0.056 W1  0.2972  84.028348  -5.104304
56728.46872 11.591  0.048 W2  0.2996  84.028351  -5.104308
56728.43960  0.225  0.074 W1mW2  0.2972  84.028348  -5.104304
56919.54605 11.760  0.041 W1  0.2804  84.028356  -5.104321
56919.54605 11.491  0.051 W2  0.2804  84.028356  -5.104321
56919.54605  0.269  0.065 W1mW2  0.2804  84.028356  -5.104321
57087.86435 11.816  0.054 W1  0.2559  84.028339  -5.104314
57087.86435 11.600  0.047 W2  0.2559  84.028339  -5.104314
57087.86435  0.216  0.071 W1mW2  0.2559  84.028339  -5.104314
57282.07265 11.689  0.052 W1  0.3337  84.028367  -5.104314
57282.07265 11.399  0.064 W2  0.3337  84.028367  -5.104314
57282.07265  0.290  0.082 W1mW2  0.3337  84.028367  -5.104314
57446.96578 11.732  0.040 W1  0.2647  84.028349  -5.104319
57446.96578 11.471  0.062 W2  0.2647  84.028349  -5.104319
57446.96578  0.260  0.074 W1mW2  0.2647  84.028349  -5.104319
57646.86752 11.903  0.054 W1  0.3288  84.028365  -5.104311
57646.86752 11.679  0.060 W2  0.3288  84.028365  -5.104311
57646.86752  0.224  0.081 W1mW2  0.3288  84.028365  -5.104311
57811.72852 11.752  0.044 W1  0.2554  84.028349  -5.104325
57811.72852 11.497  0.044 W2  0.2554  84.028349  -5.104325
57811.72852  0.254  0.062 W1mW2  0.2554  84.028349  -5.104325
58013.29944 11.867  0.051 W1  0.3289  84.028363  -5.104314
58013.29944 11.662  0.063 W2  0.3289  84.028363  -5.104314
58013.29944  0.205  0.081 W1mW2  0.3289  84.028363  -5.104314
58168.31972 11.714  0.058 W1  0.3004  84.028356  -5.104316
58168.31972 11.460  0.077 W2  0.3004  84.028356  -5.104316
58168.31972  0.254  0.097 W1mW2  0.3004  84.028356  -5.104316
58377.46235 11.571  0.037 W1  0.3072  84.028357  -5.104309
58377.46235 11.258  0.053 W2  0.3072  84.028357  -5.104309
58377.46235  0.312  0.065 W1mW2  0.3072  84.028357  -5.104309
58535.18709 11.814  0.053 W1  0.2613  84.028347  -5.104316
58535.18709 11.602  0.048 W2  0.2613  84.028347  -5.104316
58535.18709  0.212  0.072 W1mW2  0.2613  84.028347  -5.104316
58742.16347 11.849  0.083 W1  0.3204  84.028364  -5.104318
58742.16347 11.665  0.110 W2  0.3204  84.028364  -5.104318
58742.16347  0.184  0.138 W1mW2  0.3204  84.028364  -5.104318
58899.47209 11.809  0.051 W1  0.2538  84.028345  -5.104319
58899.47209 11.558  0.059 W2  0.2538  84.028345  -5.104319
58899.47209  0.251  0.078 W1mW2  0.2538  84.028345  -5.104319
59108.80833 11.875  0.051 W1  0.2910  84.028353  -5.104313
59108.80833 11.689  0.050 W2  0.2910  84.028353  -5.104313
59108.80833  0.186  0.072 W1mW2  0.2910  84.028353  -5.104313
