# MJD mag magerr filter distance ra dec
55263.87912 14.117  0.101 W1  0.3382  84.392590  -5.070261
55263.87912 13.188  0.164 W2  0.3382  84.392590  -5.070261
55263.87912  0.929  0.192 W1mW2  0.3382  84.392590  -5.070261
55264.45255 14.217  0.127 W1  0.2645  84.392628  -5.070294
55264.45255 13.243  0.137 W2  0.2645  84.392628  -5.070294
55264.45255  0.974  0.187 W1mW2  0.2645  84.392628  -5.070294
56724.60394 14.336  0.068 W1  0.4225  84.392565  -5.070304
56724.60394 13.425  0.135 W2  0.4225  84.392565  -5.070304
56724.60394  0.911  0.151 W1mW2  0.4225  84.392565  -5.070304
56728.78530 14.249  0.136 W1  0.2661  84.392640  -5.070244
56728.79188 13.459  0.209 W2  0.2882  84.392653  -5.070225
56728.78530  0.790  0.249 W1mW2  0.2661  84.392640  -5.070244
56729.32621 14.270  0.116 W1  0.2863  84.392628  -5.070270
56729.32621 13.368  0.160 W2  0.2863  84.392628  -5.070270
56729.32621  0.901  0.198 W1mW2  0.2863  84.392628  -5.070270
56915.75762 14.338  0.178 W1  0.2416  84.392672  -5.070223
56915.75762 13.518  0.186 W2  0.2416  84.392672  -5.070223
56915.75762  0.820  0.258 W1mW2  0.2416  84.392672  -5.070223
56920.51907 14.293  0.129 W1  0.2517  84.392661  -5.070265
56920.51907 13.482  0.133 W2  0.2517  84.392661  -5.070265
56920.51907  0.811  0.185 W1mW2  0.2517  84.392661  -5.070265
56921.12890 14.271  0.064 W1  0.1563  84.392707  -5.070272
56921.12890 13.651  0.116 W2  0.1563  84.392707  -5.070272
56921.12890  0.620  0.132 W1mW2  0.1563  84.392707  -5.070272
57087.75827 14.447  0.190 W1  0.3864  84.392640  -5.070344
57087.75827 13.539  0.218 W2  0.3864  84.392640  -5.070344
57087.75827  0.908  0.289 W1mW2  0.3864  84.392640  -5.070344
57088.29186 14.401  0.111 W1  0.2585  84.392668  -5.070280
57088.29186 13.500  0.167 W2  0.2585  84.392668  -5.070280
57088.29186  0.900  0.201 W1mW2  0.2585  84.392668  -5.070280
57281.97673 14.190  0.074 W1  0.2905  84.392589  -5.070241
57281.97673 13.394  0.090 W2  0.2905  84.392589  -5.070241
57281.97673  0.796  0.117 W1mW2  0.2905  84.392589  -5.070241
57282.51794 14.182  0.111 W1  0.2842  84.392652  -5.070261
57282.51794 13.389  0.182 W2  0.2842  84.392652  -5.070261
57282.51794  0.794  0.213 W1mW2  0.2842  84.392652  -5.070261
57446.91334 14.140  0.106 W1  0.1990  84.392674  -5.070305
57446.91334 13.409  0.122 W2  0.1990  84.392674  -5.070305
57446.91334  0.731  0.162 W1mW2  0.1990  84.392674  -5.070305
57447.41387 14.203  0.113 W1  0.2737  84.392664  -5.070285
57447.41387 13.383  0.306 W2  0.2737  84.392664  -5.070285
57447.41387  0.820  0.326 W1mW2  0.2737  84.392664  -5.070285
57646.58891 14.335  0.126 W1  0.3471  84.392616  -5.070247
57646.58891 13.519  0.222 W2  0.3471  84.392616  -5.070247
57646.58891  0.816  0.255 W1mW2  0.3471  84.392616  -5.070247
57647.12491 14.334  0.071 W1  0.2458  84.392648  -5.070315
57647.12491 13.417  0.101 W2  0.2458  84.392648  -5.070315
57647.12491  0.917  0.123 W1mW2  0.2458  84.392648  -5.070315
57654.33099 14.259  0.095 W1  0.2842  84.392639  -5.070177
57654.33099 13.325  0.132 W2  0.2842  84.392639  -5.070177
57654.33099  0.934  0.163 W1mW2  0.2842  84.392639  -5.070177
57810.96280 14.399  0.076 W1  0.0790  84.392649  -5.070256
57810.96280 13.551  0.129 W2  0.0790  84.392649  -5.070256
57810.96280  0.848  0.150 W1mW2  0.0790  84.392649  -5.070256
57811.52413 14.327  0.131 W1  0.2620  84.392628  -5.070279
57811.52413 13.466  0.201 W2  0.2620  84.392628  -5.070279
57811.52413  0.862  0.240 W1mW2  0.2620  84.392628  -5.070279
57812.07613 14.392  0.078 W1  0.4886  84.392687  -5.070385
57812.07613 13.593  0.109 W2  0.4886  84.392687  -5.070385
57812.07613  0.799  0.134 W1mW2  0.4886  84.392687  -5.070385
57818.42840 14.371  0.074 W1  0.1880  84.392687  -5.070299
57818.42840 13.708  0.236 W2  0.1880  84.392687  -5.070299
57818.42840  0.663  0.247 W1mW2  0.1880  84.392687  -5.070299
58013.53236 14.336  0.123 W1  0.3073  84.392645  -5.070265
58013.53236 13.461  0.184 W2  0.3073  84.392645  -5.070265
58013.53236  0.875  0.222 W1mW2  0.3073  84.392645  -5.070265
58014.17069 14.221  0.066 W1  0.1545  84.392678  -5.070216
58014.17069 13.444  0.237 W2  0.1545  84.392678  -5.070216
58014.17069  0.777  0.246 W1mW2  0.1545  84.392678  -5.070216
58168.62360 14.307  0.110 W1  0.2489  84.392669  -5.070264
58168.62360 13.576  0.162 W2  0.2489  84.392669  -5.070264
58168.62360  0.731  0.196 W1mW2  0.2489  84.392669  -5.070264
58169.05045 14.368  0.176 W1  0.3895  84.392626  -5.070339
58169.05045 13.543  0.121 W2  0.3895  84.392626  -5.070339
58169.05045  0.825  0.213 W1mW2  0.3895  84.392626  -5.070339
58174.04621 14.375  0.112 W1  0.3916  84.392709  -5.070352
58174.04621 13.563  0.155 W2  0.3916  84.392709  -5.070352
58174.04621  0.812  0.191 W1mW2  0.3916  84.392709  -5.070352
58377.69448 14.228  0.116 W1  0.2893  84.392668  -5.070276
58377.69448 13.526  0.185 W2  0.2893  84.392668  -5.070276
58377.69448  0.702  0.218 W1mW2  0.2893  84.392668  -5.070276
58378.26145 14.227  0.134 W1  0.3199  84.392689  -5.070284
58378.26145 13.456  0.205 W2  0.3199  84.392689  -5.070284
58378.26145  0.771  0.245 W1mW2  0.3199  84.392689  -5.070284
58535.58618 14.186  0.136 W1  0.2307  84.392668  -5.070227
58535.58618 13.455  0.146 W2  0.2307  84.392668  -5.070227
58535.58618  0.731  0.200 W1mW2  0.2307  84.392668  -5.070227
58536.10954 14.202  0.067 W1  0.3727  84.392573  -5.070214
58536.10954 13.653  0.122 W2  0.3727  84.392573  -5.070214
58536.10954  0.549  0.139 W1mW2  0.3727  84.392573  -5.070214
58741.78314 14.247  0.141 W1  0.2068  84.392654  -5.070273
58741.78314 13.452  0.189 W2  0.2068  84.392654  -5.070273
58741.78314  0.796  0.236 W1mW2  0.2068  84.392654  -5.070273
58742.29663 14.203  0.093 W1  0.2709  84.392651  -5.070290
58742.29663 13.462  0.210 W2  0.2709  84.392651  -5.070290
58742.29663  0.741  0.230 W1mW2  0.2709  84.392651  -5.070290
58748.16823 14.154  0.066 W1  0.3441  84.392576  -5.070271
58748.16823 13.468  0.135 W2  0.3441  84.392576  -5.070271
58748.16823  0.686  0.150 W1mW2  0.3441  84.392576  -5.070271
58899.64308 14.272  0.139 W1  0.1731  84.392646  -5.070272
58899.67161 13.418  0.144 W2  0.1634  84.392642  -5.070267
58899.64308  0.854  0.200 W1mW2  0.1731  84.392646  -5.070272
58900.24071 14.281  0.103 W1  0.2138  84.392655  -5.070244
58900.24071 13.433  0.181 W2  0.2138  84.392655  -5.070244
58900.24071  0.849  0.208 W1mW2  0.2138  84.392655  -5.070244
59108.86185 14.134  0.091 W1  0.3708  84.392654  -5.070319
59108.86185 13.279  0.176 W2  0.3708  84.392654  -5.070319
59108.86185  0.856  0.199 W1mW2  0.3708  84.392654  -5.070319
59109.35597 14.071  0.128 W1  0.2627  84.392665  -5.070271
59109.35597 13.294  0.109 W2  0.2627  84.392665  -5.070271
59109.35597  0.776  0.168 W1mW2  0.2627  84.392665  -5.070271
