# MJD mag magerr filter distance ra dec
55283.32476  8.431  0.071 W1  1.0432 277.279782  -1.407146
55283.32476  7.996  0.069 W2  1.0432 277.279782  -1.407146
55283.32476  0.435  0.099 W1mW2  1.0432 277.279782  -1.407146
56747.99450  8.807  0.062 W1  1.1337 277.279802  -1.407160
56747.99450  8.326  0.054 W2  1.1337 277.279802  -1.407160
56747.99450  0.481  0.082 W1mW2  1.1337 277.279802  -1.407160
56928.31930  8.169  0.048 W1  1.1500 277.279781  -1.407188
56928.31930  7.783  0.043 W2  1.1500 277.279781  -1.407188
56928.31930  0.386  0.064 W1mW2  1.1500 277.279781  -1.407188
57109.91653  9.230  0.056 W1  1.1124 277.279785  -1.407170
57109.91653  8.673  0.042 W2  1.1124 277.279785  -1.407170
57109.91653  0.557  0.070 W1mW2  1.1124 277.279785  -1.407170
57288.02742  8.534  0.039 W1  1.1162 277.279774  -1.407181
57288.02742  8.052  0.043 W2  1.1162 277.279774  -1.407181
57288.02742  0.482  0.058 W1mW2  1.1162 277.279774  -1.407181
57474.44157  8.850  0.044 W1  1.1567 277.279790  -1.407181
57474.44157  8.401  0.051 W2  1.1567 277.279790  -1.407181
57474.44157  0.449  0.067 W1mW2  1.1567 277.279790  -1.407181
57648.40115  8.212  0.041 W1  1.1123 277.279766  -1.407186
57648.40115  7.781  0.048 W2  1.1123 277.279766  -1.407186
57648.40115  0.430  0.063 W1mW2  1.1123 277.279766  -1.407186
57841.15013  8.573  0.052 W1  1.1396 277.279785  -1.407180
57841.15013  8.116  0.049 W2  1.1396 277.279785  -1.407180
57841.15013  0.457  0.071 W1mW2  1.1396 277.279785  -1.407180
58008.91726  8.188  0.039 W1  1.1396 277.279779  -1.407186
58008.91726  7.785  0.043 W2  1.1396 277.279779  -1.407186
58008.91726  0.403  0.058 W1mW2  1.1396 277.279779  -1.407186
58205.38209  8.829  0.038 W1  1.1415 277.279794  -1.407173
58205.38209  8.249  0.047 W2  1.1415 277.279794  -1.407173
58205.38209  0.580  0.061 W1mW2  1.1415 277.279794  -1.407173
58369.39352  8.417  0.037 W1  1.1355 277.279780  -1.407184
58369.39352  7.980  0.042 W2  1.1355 277.279780  -1.407184
58369.39352  0.437  0.056 W1mW2  1.1355 277.279780  -1.407184
58570.87510  8.551  0.046 W1  1.1381 277.279790  -1.407174
58570.87510  8.012  0.052 W2  1.1381 277.279790  -1.407174
58570.87510  0.540  0.069 W1mW2  1.1381 277.279790  -1.407174
58735.14185  8.418  0.050 W1  1.1850 277.279780  -1.407201
58735.14185  8.001  0.059 W2  1.1850 277.279780  -1.407201
58735.14185  0.417  0.078 W1mW2  1.1850 277.279780  -1.407201
58936.71835  8.454  0.054 W1  1.0753 277.279787  -1.407150
58936.71835  7.956  0.047 W2  1.0753 277.279787  -1.407150
58936.71835  0.497  0.071 W1mW2  1.0753 277.279787  -1.407150
59100.67845  8.671  0.036 W1  1.1520 277.279782  -1.407188
59100.67845  8.229  0.043 W2  1.1520 277.279782  -1.407188
59100.67845  0.442  0.057 W1mW2  1.1520 277.279782  -1.407188
