# MJD mag magerr filter distance ra dec
55264.50631 14.442  0.115 W1  0.7184  84.683607  -7.092337
55264.46542 13.647  0.178 W2  0.7171  84.683609  -7.092336
55264.50631  0.795  0.212 W1mW2  0.7184  84.683607  -7.092337
55265.09176 14.448  0.146 W1  0.5965  84.683608  -7.092288
55265.09176 13.657  0.217 W2  0.5965  84.683608  -7.092288
55265.09176  0.791  0.261 W1mW2  0.5965  84.683608  -7.092288
56724.66939 14.269  0.060 W1  0.8578  84.683606  -7.092385
56724.66939 13.863  0.137 W2  0.8578  84.683606  -7.092385
56724.66939  0.406  0.150 W1mW2  0.8578  84.683606  -7.092385
56728.94960 14.471  0.075 W1  0.4767  84.683678  -7.092299
56728.94960 13.595  0.134 W2  0.4767  84.683678  -7.092299
56728.94960  0.876  0.154 W1mW2  0.4767  84.683678  -7.092299
56729.48366 14.366  0.105 W1  0.7198  84.683641  -7.092350
56729.48366 13.758  0.313 W2  0.7198  84.683641  -7.092350
56729.48366  0.608  0.331 W1mW2  0.7198  84.683641  -7.092350
56915.80185 14.180  0.069 W1  0.7031  84.683520  -7.092222
56915.80185 13.512  0.117 W2  0.7031  84.683520  -7.092222
56915.80185  0.668  0.136 W1mW2  0.7031  84.683520  -7.092222
56920.65245 14.415  0.134 W1  0.6412  84.683619  -7.092310
56920.65245 13.681  0.182 W2  0.6412  84.683619  -7.092310
56920.65245  0.735  0.226 W1mW2  0.6412  84.683619  -7.092310
56921.26082 14.347  0.098 W1  0.7444  84.683625  -7.092353
56921.26082 13.748  0.194 W2  0.7444  84.683625  -7.092353
56921.26082  0.599  0.217 W1mW2  0.7444  84.683625  -7.092353
57087.88926 14.374  0.071 W1  0.9962  84.683647  -7.092440
57087.88926 13.675  0.111 W2  0.9962  84.683647  -7.092440
57087.88926  0.699  0.132 W1mW2  0.9962  84.683647  -7.092440
57088.42401 14.399  0.146 W1  0.7809  84.683660  -7.092375
57088.42401 13.753  0.210 W2  0.7809  84.683660  -7.092375
57088.42401  0.647  0.256 W1mW2  0.7809  84.683660  -7.092375
57089.00563 14.402  0.067 W1  0.5765  84.683701  -7.092330
57089.00563 13.579  0.098 W2  0.5765  84.683701  -7.092330
57089.00563  0.823  0.119 W1mW2  0.5765  84.683701  -7.092330
57282.56751 14.397  0.106 W1  0.7531  84.683603  -7.092340
57282.56751 13.729  0.227 W2  0.7531  84.683603  -7.092340
57282.56751  0.668  0.251 W1mW2  0.7531  84.683603  -7.092340
57283.15785 14.300  0.111 W1  0.3583  84.683641  -7.092242
57283.15785 13.648  0.133 W2  0.3583  84.683641  -7.092242
57283.15785  0.653  0.173 W1mW2  0.3583  84.683641  -7.092242
57446.97854 14.404  0.069 W1  0.8795  84.683734  -7.092413
57446.97854 13.815  0.144 W2  0.8795  84.683734  -7.092413
57446.97854  0.589  0.160 W1mW2  0.8795  84.683734  -7.092413
57447.53863 14.433  0.116 W1  0.6878  84.683595  -7.092306
57447.53863 13.689  0.182 W2  0.6878  84.683595  -7.092306
57447.53863  0.744  0.216 W1mW2  0.6878  84.683595  -7.092306
57448.09274 14.182  0.060 W1  0.4354  84.683606  -7.092233
57448.09274 13.671  0.129 W2  0.4354  84.683606  -7.092233
57448.09274  0.511  0.142 W1mW2  0.4354  84.683606  -7.092233
57646.67399 14.415  0.132 W1  0.6387  84.683623  -7.092306
57646.67399 13.716  0.153 W2  0.6387  84.683623  -7.092306
57646.67399  0.699  0.202 W1mW2  0.6387  84.683623  -7.092306
57647.20717 14.436  0.160 W1  0.7836  84.683593  -7.092346
57647.20717 13.756  0.176 W2  0.7836  84.683593  -7.092346
57647.20717  0.680  0.238 W1mW2  0.7836  84.683593  -7.092346
57654.33137 14.381  0.068 W1  0.1910  84.683663  -7.092196
57654.33137 13.451  0.103 W2  0.1910  84.683663  -7.092196
57654.33137  0.930  0.123 W1mW2  0.1910  84.683663  -7.092196
57811.70151 14.364  0.109 W1  0.7279  84.683592  -7.092313
57811.70151 13.612  0.191 W2  0.7279  84.683592  -7.092313
57811.70151  0.752  0.220 W1mW2  0.7279  84.683592  -7.092313
57812.16305 14.356  0.133 W1  0.9617  84.683603  -7.092398
57812.16305 13.659  0.139 W2  0.9617  84.683603  -7.092398
57812.16305  0.696  0.192 W1mW2  0.9617  84.683603  -7.092398
57818.49347 14.456  0.075 W1  0.5538  84.683639  -7.092307
57818.49347 13.983  0.227 W2  0.5538  84.683639  -7.092307
