# MJD mag magerr filter distance ra dec
55283.80606 10.291  0.067 W1  1.1370 277.941956  -2.109059
55283.80606  9.484  0.068 W2  1.1370 277.941956  -2.109059
55283.80606  0.807  0.095 W1mW2  1.1370 277.941956  -2.109059
55284.21953 10.282  0.094 W1  0.9242 277.941905  -2.109118
55284.21953  9.467  0.089 W2  0.9242 277.941905  -2.109118
55284.21953  0.816  0.130 W1mW2  0.9242 277.941905  -2.109118
55292.14215 10.320  0.058 W1  1.2031 277.941821  -2.108872
55292.14215  9.453  0.058 W2  1.2031 277.941821  -2.108872
55292.14215  0.867  0.082 W1mW2  1.2031 277.941821  -2.108872
56748.46612 10.486  0.085 W1  1.0230 277.941943  -2.109243
56748.46612  9.772  0.089 W2  1.0230 277.941943  -2.109243
56748.46612  0.714  0.123 W1mW2  1.0230 277.941943  -2.109243
56749.06593 10.550  0.077 W1  0.9599 277.941935  -2.109146
56749.06593  9.840  0.077 W2  0.9599 277.941935  -2.109146
56749.06593  0.710  0.109 W1mW2  0.9599 277.941935  -2.109146
56927.80319 10.658  0.085 W1  0.9726 277.941920  -2.109272
56927.80319  9.933  0.082 W2  0.9726 277.941920  -2.109272
56927.80319  0.724  0.118 W1mW2  0.9726 277.941920  -2.109272
56928.37316 10.675  0.095 W1  0.9731 277.941922  -2.109264
56928.37316  9.938  0.089 W2  0.9731 277.941922  -2.109264
56928.37316  0.737  0.131 W1mW2  0.9731 277.941922  -2.109264
56932.20958 10.646  0.069 W1  1.0438 277.941930  -2.109298
56932.20958  9.937  0.080 W2  1.0438 277.941930  -2.109298
56932.20958  0.709  0.106 W1mW2  1.0438 277.941930  -2.109298
57110.44701 10.634  0.083 W1  0.9494 277.941925  -2.109232
57110.44701  9.900  0.088 W2  0.9494 277.941925  -2.109232
57110.44701  0.734  0.120 W1mW2  0.9494 277.941925  -2.109232
57111.03791 10.561  0.064 W1  1.0163 277.941925  -2.109291
57111.03791  9.876  0.070 W2  1.0163 277.941925  -2.109291
57111.03791  0.685  0.095 W1mW2  1.0163 277.941925  -2.109291
57286.73103 10.706  0.080 W1  0.9246 277.941882  -2.109316
57286.73103  9.772  0.071 W2  0.9246 277.941882  -2.109316
57286.73103  0.934  0.107 W1mW2  0.9246 277.941882  -2.109316
57289.82702 10.537  0.088 W1  1.0094 277.941942  -2.109231
57289.82702  9.820  0.096 W2  1.0094 277.941942  -2.109231
57289.82702  0.717  0.130 W1mW2  1.0094 277.941942  -2.109231
57290.26371 10.487  0.121 W1  0.9338 277.941904  -2.109258
57290.26371  9.806  0.090 W2  0.9338 277.941904  -2.109258
57290.26371  0.681  0.151 W1mW2  0.9338 277.941904  -2.109258
57474.64129 10.792  0.109 W1  1.0136 277.941942  -2.109220
57474.64129 10.072  0.102 W2  1.0136 277.941942  -2.109220
57474.64129  0.721  0.150 W1mW2  1.0136 277.941942  -2.109220
57475.19539 10.829  0.131 W1  0.8517 277.941906  -2.109183
57475.19539 10.071  0.098 W2  0.8517 277.941906  -2.109183
57475.19539  0.758  0.163 W1mW2  0.8517 277.941906  -2.109183
57478.79988 10.848  0.098 W1  1.3057 277.942010  -2.109298
57478.79988  9.963  0.093 W2  1.3057 277.942010  -2.109298
57478.79988  0.885  0.135 W1mW2  1.3057 277.942010  -2.109298
57648.79404 10.438  0.138 W1  0.8904 277.941900  -2.109234
57648.79404  9.657  0.111 W2  0.8904 277.941900  -2.109234
57648.79404  0.780  0.178 W1mW2  0.8904 277.941900  -2.109234
57649.26573 10.428  0.063 W1  0.9192 277.941904  -2.109269
57649.26573  9.649  0.065 W2  0.9192 277.941904  -2.109269
57649.26573  0.779  0.091 W1mW2  0.9192 277.941904  -2.109269
57841.66572 10.512  0.087 W1  1.0227 277.941941  -2.109213
57841.66572  9.780  0.083 W2  1.0227 277.941941  -2.109213
57841.66572  0.732  0.120 W1mW2  1.0227 277.941941  -2.109213
57842.16779 10.511  0.081 W1  0.9294 277.941913  -2.109255
57842.16779  9.778  0.063 W2  0.9294 277.941913  -2.109255
57842.16779  0.733  0.103 W1mW2  0.9294 277.941913  -2.109255
58008.96473 10.384  0.057 W1  0.9140 277.941912  -2.109248
58008.96473  9.780  0.072 W2  0.9140 277.941912  -2.109248
58008.96473  0.604  0.092 W1mW2  0.9140 277.941912  -2.109248
58009.54852 10.479  0.077 W1  0.9144 277.941907  -2.109257
58009.54852  9.774  0.074 W2  0.9144 277.941907  -2.109257
58009.54852  0.705  0.107 W1mW2  0.9144 277.941907  -2.109257
58010.07766 10.561  0.069 W1  1.0357 277.941942  -2.109263
58010.07766  9.748  0.071 W2  1.0357 277.941942  -2.109263
