# MJD mag magerr filter distance ra dec
55245.06672  6.581  1.237 W1  0.6386 166.991470 -77.645805
55245.06308  5.378  1.197 W2  0.5680 166.991370 -77.645794
55245.06672  1.203  1.722 W1mW2  0.6386 166.991470 -77.645805
56707.22912  6.258  0.705 W1  1.9061 166.991349 -77.645828
56707.18056  4.908  1.040 W2  1.8772 166.991920 -77.645799
56707.22912  1.350  1.257 W1mW2  1.9061 166.991349 -77.645828
56710.79083  6.396  0.618 W1  2.1004 166.991737 -77.645772
56710.77671  5.157  0.823 W2  1.9301 166.991618 -77.645746
56710.79083  1.240  1.029 W1mW2  2.1004 166.991737 -77.645772
56888.32889  5.978  0.727 W1  1.4418 166.992043 -77.645864
56888.30978  4.522  0.443 W2  1.4188 166.992187 -77.645861
56888.32889  1.456  0.851 W1mW2  1.4418 166.992043 -77.645864
56889.17745  5.820  0.525 W1  0.7161 166.991982 -77.645739
56889.17745  4.490  0.256 W2  0.7161 166.991982 -77.645739
56889.17745  1.330  0.584 W1mW2  0.7161 166.991982 -77.645739
57071.82333  6.382  0.858 W1  1.7891 166.991561 -77.645804
57071.82588  4.555  0.460 W2  1.7609 166.992187 -77.645850
57071.82333  1.828  0.973 W1mW2  1.7891 166.991561 -77.645804
57247.10660  6.045  0.710 W1  1.6546 166.991609 -77.645895
57247.29693  4.674  0.629 W2  1.7945 166.992220 -77.645839
57247.10660  1.371  0.948 W1mW2  1.6546 166.991609 -77.645895
57436.09119  6.226  0.610 W1  2.1821 166.990923 -77.645869
57436.06952  4.934  0.973 W2  2.0773 166.991980 -77.645816
57436.09119  1.292  1.149 W1mW2  2.1821 166.990923 -77.645869
57606.17290  6.077  0.707 W1  1.2680 166.991514 -77.645849
57606.16544  4.908  0.677 W2  1.2708 166.991062 -77.645784
57606.17290  1.169  0.979 W1mW2  1.2680 166.991514 -77.645849
57612.02632  6.669  0.924 W1  1.8278 166.990366 -77.645657
57612.02632  5.191  0.675 W2  1.8278 166.990366 -77.645657
57612.02632  1.479  1.145 W1mW2  1.8278 166.990366 -77.645657
57801.37555  6.419  0.681 W1  1.7882 166.991234 -77.645828
57801.32345  5.016  0.791 W2  1.8021 166.991330 -77.645820
57801.37555  1.403  1.044 W1mW2  1.7882 166.991234 -77.645828
57966.69314  6.563  0.348 W1  1.0408 166.991115 -77.645874
57966.81942  5.224  0.299 W2  0.9852 166.991008 -77.645942
57966.69314  1.339  0.459 W1mW2  1.0408 166.991115 -77.645874
57969.77057  6.853  0.682 W1  1.5476 166.990994 -77.645874
57969.71287  5.332  0.648 W2  1.6229 166.991005 -77.645847
57969.77057  1.521  0.941 W1mW2  1.5476 166.990994 -77.645874
58167.24620  7.239  0.759 W1  1.1741 166.990869 -77.645763
58167.26500  5.824  1.058 W2  1.3799 166.990848 -77.645732
58167.24620  1.415  1.303 W1mW2  1.1741 166.990869 -77.645763
58330.03749  6.148  0.727 W1  1.4839 166.991200 -77.645941
58330.08068  4.992  0.625 W2  1.2699 166.991277 -77.645884
58330.03749  1.156  0.959 W1mW2  1.4839 166.991200 -77.645941
58531.40167  6.273  0.719 W1  1.8019 166.990903 -77.645871
58531.57431  4.955  0.863 W2  1.8171 166.991094 -77.645832
58531.40167  1.318  1.123 W1mW2  1.8019 166.990903 -77.645871
58694.14722  6.391  0.672 W1  1.8500 166.992068 -77.645825
58694.16155  5.280  0.843 W2  1.7873 166.991924 -77.645810
58694.14722  1.111  1.078 W1mW2  1.8500 166.992068 -77.645825
58898.06263  6.668  0.796 W1  1.7370 166.990957 -77.645865
58898.25352  5.164  0.510 W2  1.9139 166.991015 -77.645835
58898.06263  1.504  0.946 W1mW2  1.7370 166.990957 -77.645865
59059.89726  6.718  0.536 W1  1.7723 166.991918 -77.645834
59059.89726  5.363  0.661 W2  1.7723 166.991918 -77.645834
59059.89726  1.355  0.851 W1mW2  1.7723 166.991918 -77.645834
