# MJD mag magerr filter distance ra dec
55263.66957 11.789  0.410 W1  0.7299  83.800585  -5.505389
55263.66957 11.529  0.324 W2  0.7299  83.800585  -5.505389
55263.66957  0.260  0.523 W1mW2  0.7299  83.800585  -5.505389
56728.57672 11.518  0.358 W1  0.1615  83.800663  -5.505602
56728.57672 11.188  0.181 W2  0.1615  83.800663  -5.505602
56728.57672  0.329  0.401 W1mW2  0.1615  83.800663  -5.505602
56919.38139 11.158  0.074 W1  0.1638  83.800653  -5.505589
56919.38139 11.407  0.248 W2  0.1638  83.800653  -5.505589
56919.38139 -0.248  0.258 W1mW2  0.1638  83.800653  -5.505589
57281.84567 11.418  0.386 W1  0.2326  83.800684  -5.505607
57281.84567 11.530  0.256 W2  0.2326  83.800684  -5.505607
57281.84567 -0.113  0.463 W1mW2  0.2326  83.800684  -5.505607
57654.26554 11.255  0.024 W1  0.1011  83.800695  -5.505574
57654.26554 11.685  0.284 W2  0.1011  83.800695  -5.505574
57654.26554 -0.430  0.285 W1mW2  0.1011  83.800695  -5.505574
57811.22474 11.709  0.493 W1  0.2635  83.800635  -5.505624
57811.22474 11.450  0.231 W2  0.2635  83.800635  -5.505624
57811.22474  0.259  0.544 W1mW2  0.2635  83.800635  -5.505624
58012.73050 11.297  0.136 W1  0.2811  83.800612  -5.505613
58012.73050 11.594  0.267 W2  0.2811  83.800612  -5.505613
58012.73050 -0.297  0.300 W1mW2  0.2811  83.800612  -5.505613
58377.31285 11.294  0.100 W1  0.2871  83.800674  -5.505634
58377.31285 11.543  0.369 W2  0.2871  83.800674  -5.505634
58377.31285 -0.249  0.382 W1mW2  0.2871  83.800674  -5.505634
58535.12814 11.264  0.094 W1  0.1583  83.800645  -5.505596
58535.12814 11.506  0.236 W2  0.1583  83.800645  -5.505596
58535.12814 -0.243  0.254 W1mW2  0.1583  83.800645  -5.505596
58741.16823 12.282  0.071 W1  0.1396  83.800645  -5.505589
58741.16823 11.390  0.202 W2  0.1396  83.800645  -5.505589
58741.16823  0.892  0.214 W1mW2  0.1396  83.800645  -5.505589
58899.22691 11.287  0.098 W1  0.0866  83.800657  -5.505572
58899.22691 11.512  0.207 W2  0.0866  83.800657  -5.505572
58899.22691 -0.225  0.229 W1mW2  0.0866  83.800657  -5.505572
59108.66581 11.244  0.091 W1  0.1134  83.800690  -5.505567
59108.66581 11.393  0.243 W2  0.1134  83.800690  -5.505567
59108.66581 -0.149  0.259 W1mW2  0.1134  83.800690  -5.505567
