# MJD mag magerr filter flag distance ra dec
55263.85710  6.877  0.068 W1 10  0.2780  83.771617  -5.247285
55264.25401  6.925  0.064 W1 10  0.3114  83.771615  -5.247324
55263.52627  6.846  0.069 W1 10  0.3998  83.771649  -5.247259
55263.79088  6.864  0.066 W1 10  0.4090  83.771654  -5.247285
55263.12923  6.894  0.066 W1 10  0.4548  83.771667  -5.247284
55264.12170  6.834  0.069 W1 10  0.4655  83.771666  -5.247310
55263.98940  6.824  0.067 W1 10  0.4680  83.771662  -5.247325
55263.72479  6.957  0.064 W1 10  0.4687  83.771671  -5.247274
55263.39397  6.808  0.069 W1 10  0.4805  83.771674  -5.247291
55263.65858  6.833  0.065 W1 10  0.4850  83.771670  -5.247317
55263.72466  6.874  0.069 W1 10  0.5435  83.771689  -5.247306
55263.26154  6.834  0.070 W1 10  0.5782  83.771698  -5.247313
55263.59236  6.895  0.069 W1 10  0.5907  83.771704  -5.247294
58741.56068  7.083  0.127 W1 10  0.0259  83.771540  -5.247287
58377.47641  6.917  0.133 W1 10  0.0475  83.771545  -5.247292
57646.07679  6.708  0.125 W1 10  0.1024  83.771568  -5.247276
59108.40420  7.091  0.126 W1 10  0.1040  83.771538  -5.247251
56920.01087  6.776  0.124 W1 10  0.1204  83.771515  -5.247258
57645.74915  7.092  0.127 W1 10  0.1217  83.771571  -5.247267
58741.36445  6.621  0.130 W1 10  0.1220  83.771543  -5.247314
56920.47120  6.991  0.126 W1  5  0.1328  83.771576  -5.247288
56920.07658  6.943  0.128 W1 10  0.1330  83.771574  -5.247265
58167.82889  6.918  0.128 W1 10  0.1433  83.771535  -5.247241
58013.05776  6.630  0.129 W1 10  0.1613  83.771582  -5.247265
58012.86140  6.845  0.127 W1 10  0.1632  83.771581  -5.247260
58377.14915  6.803  0.124 W1 10  0.1642  83.771565  -5.247318
58013.45059  6.588  0.130 W1 10  0.1812  83.771579  -5.247247
58377.08383  6.930  0.126 W1 10  0.2088  83.771594  -5.247302
58741.03745  6.604  0.129 W1 10  0.2096  83.771597  -5.247268
57645.81473  6.874  0.128 W1 10  0.2187  83.771598  -5.247262
57281.18965  6.780  0.123 W1 10  0.2256  83.771596  -5.247251
58741.16823  6.424  0.145 W1 10  0.2335  83.771591  -5.247240
57645.74928  6.772  0.122 W1 10  0.2344  83.771594  -5.247244
58741.75704  6.516  0.131 W1 10  0.2403  83.771607  -5.247285
56919.94504  6.738  0.123 W1 10  0.2438  83.771608  -5.247279
58377.01838  6.576  0.130 W1  0  0.2445  83.771590  -5.247233
59108.07719  6.703  0.125 W1 10  0.2481  83.771607  -5.247263
58377.60731  6.581  0.131 W1 10  0.2482  83.771589  -5.247232
59108.53497  6.764  0.122 W1  5  0.2505  83.771609  -5.247288
59108.20797  6.907  0.129 W1 10  0.2544  83.771601  -5.247317
57645.48722  6.970  0.129 W1 10  0.2579  83.771610  -5.247298
58741.49536  6.732  0.123 W1 10  0.2744  83.771595  -5.247227
57281.91128  6.731  0.124 W1 10  0.2822  83.771592  -5.247339
58376.88747  6.495  0.132 W1 10  0.2875  83.771620  -5.247290
58899.68475  6.847  0.126 W1 10  0.3024  83.771610  -5.247326
56919.61625  6.773  0.123 W1 10  0.3147  83.771622  -5.247249
58899.29230  6.830  0.129 W1 10  0.3156  83.771627  -5.247296
59108.33874  6.727  0.124 W1 10  0.3163  83.771615  -5.247234
57281.32081  6.896  0.127 W1  5  0.3307  83.771631  -5.247297
57281.84557  7.055  0.128 W1  5  0.3310  83.771576  -5.247196
57282.17359  6.834  0.127 W1 10  0.3379  83.771633  -5.247267
57646.46976  6.993  0.127 W1 10  0.3386  83.771631  -5.247304
56919.74779  6.752  0.123 W1 10  0.3416  83.771633  -5.247260
57645.94576  6.783  0.123 W1 10  0.3436  83.771613  -5.247218
56919.81350  6.871  0.127 W1 10  0.3506  83.771637  -5.247270
56919.48471  6.819  0.127 W1 10  0.3547  83.771639  -5.247283
58377.34551  6.517  0.132 W1 10  0.3563  83.771625  -5.247228
57646.20782  6.641  0.130 W1 10  0.3581  83.771640  -5.247271
58377.28006  6.550  0.130 W1  5  0.3635  83.771634  -5.247241
58012.92685  7.110  0.136 W1 10  0.3648  83.771642  -5.247276
59109.05807  6.754  0.123 W1 10  0.3669  83.771641  -5.247263
57645.61825  6.904  0.129 W1 10  0.3671  83.771640  -5.247303
57646.33886  6.835  0.131 W1 10  0.3770  83.771641  -5.247250
57281.77999  6.648  0.128 W1 10  0.3771  83.771644  -5.247296
57281.97686  7.074  0.127 W1 10  0.3782  83.771635  -5.247326
57282.04244  6.613  0.129 W1 10  0.3794  83.771644  -5.247263
58377.73809  7.049  0.127 W1  5  0.3831  83.771646  -5.247290
57811.42122  6.678  0.129 W1 10  0.3835  83.771646  -5.247294
57446.71673  6.958  0.126 W1 10  0.3898  83.771648  -5.247287
57446.58557  7.054  0.129 W1 10  0.3904  83.771648  -5.247263
56724.53798  6.958  0.126 W1 10  0.3909  83.771638  -5.247327
59108.73107  7.098  0.126 W1  5  0.3926  83.771648  -5.247261
57281.58325  6.629  0.129 W1 10  0.3958  83.771633  -5.247221
57281.45210  6.985  0.127 W1 10  0.3986  83.771651  -5.247272
56919.87933  6.822  0.125 W1 10  0.3998  83.771652  -5.247282
56915.73576  6.791  0.123 W1 10  0.4019  83.771652  -5.247269
57088.08663  7.004  0.127 W1 10  0.4031  83.771635  -5.247340
58534.73568  6.532  0.135 W1 10  0.4046  83.771652  -5.247265
57646.01121  6.879  0.128 W1 10  0.4051  83.771652  -5.247262
58013.58150  6.643  0.129 W1 10  0.4082  83.771652  -5.247260
57810.70087  6.721  0.128 W1 10  0.4105  83.771654  -5.247273
57087.75823  7.008  0.132 W1  5  0.4127  83.771654  -5.247294
57087.10155  7.070  0.131 W1 10  0.4175  83.771656  -5.247274
57446.84776  6.901  0.127 W1 10  0.4183  83.771651  -5.247317
56919.35317  6.968  0.127 W1 10  0.4188  83.771645  -5.247229
58376.75657  6.700  0.125 W1 10  0.4191  83.771654  -5.247255
57087.42995  7.194  0.111 W1  5  0.4196  83.771657  -5.247290
56724.60382  7.028  0.132 W1 10  0.4243  83.771643  -5.247338
58167.63253  6.684  0.126 W1  0  0.4267  83.771547  -5.247398
58741.62613  6.519  0.134 W1 10  0.4280  83.771603  -5.247179
57281.71441  7.118  0.129 W1 10  0.4310  83.771659  -5.247262
59108.79652  6.860  0.127 W1 10  0.4331  83.771650  -5.247330
58012.99231  6.684  0.128 W1 10  0.4335  83.771659  -5.247256
58741.23368  6.810  0.123 W1 10  0.4343  83.771641  -5.247213
57282.30475  7.248  0.113 W1  5  0.4345  83.771651  -5.247231
57446.65115  7.017  0.127 W1 10  0.4356  83.771659  -5.247305
57446.51999  7.008  0.127 W1 10  0.4363  83.771656  -5.247316
58012.46856  6.663  0.127 W1 10  0.4397  83.771658  -5.247312
56728.15972  6.955  0.126 W1  0  0.4403  83.771648  -5.247338
58741.42991  6.538  0.135 W1 10  0.4405  83.771653  -5.247232
58740.90655  6.559  0.130 W1 10  0.4418  83.771613  -5.247181
57087.62694  6.817  0.125 W1 10  0.4518  83.771666  -5.247289
59108.92730  6.965  0.126 W1 10  0.4533  83.771618  -5.247181
58013.31956  6.649  0.136 W1 10  0.4551  83.771667  -5.247271
58741.29913  6.587  0.129 W1 10  0.4580  83.771667  -5.247263
57087.42982  6.851  0.127 W1 10  0.4580  83.771666  -5.247299
58899.09569  6.749  0.124 W1 10  0.4583  83.771661  -5.247320
59108.66575  6.676  0.128 W1  5  0.4598  83.771667  -5.247262
58012.73037  6.657  0.128 W1 10  0.4632  83.771638  -5.247196
58167.63241  6.989  0.127 W1 10  0.4632  83.771641  -5.247199
57810.43893  6.743  0.123 W1 10  0.4680  83.771666  -5.247312
56728.02806  7.029  0.128 W1  0  0.4702  83.771551  -5.247410
57811.02826  6.622  0.129 W1 10  0.4743  83.771668  -5.247314
58377.21460  6.483  0.133 W1 10  0.4769  83.771669  -5.247246
56728.68652  7.001  0.128 W1  0  0.4796  83.771673  -5.247295
58013.12321  6.715  0.129 W1 10  0.4821  83.771671  -5.247249
57447.17553  6.881  0.127 W1 10  0.4848  83.771675  -5.247292
56728.48889  7.017  0.127 W1  0  0.4889  83.771672  -5.247314
56728.62069  6.827  0.126 W1  0  0.4890  83.771668  -5.247326
57646.14225  6.939  0.126 W1 10  0.4893  83.771675  -5.247302
