# MJD mag magerr filter flag distance ra dec
55265.44449 12.772  0.035 W1 10  0.0456  85.546036  -8.018178
55264.98136 12.815  0.034 W1 10  0.0515  85.546031  -8.018201
55265.84140 12.755  0.028 W1 10  0.0628  85.546023  -8.018192
55265.97370 12.762  0.029 W1 10  0.0891  85.546017  -8.018199
55265.57679 12.749  0.030 W1 10  0.0925  85.546017  -8.018178
55265.70910 12.728  0.030 W1 10  0.1276  85.546005  -8.018185
55265.24597 12.809  0.031 W1 10  0.1928  85.546001  -8.018153
55265.11367 12.816  0.032 W1 10  0.2196  85.545998  -8.018145
55265.37827 12.707  0.029 W1 10  0.2202  85.546003  -8.018141
55265.51058 12.789  0.028 W1 10  0.2209  85.545987  -8.018158
55265.31206 12.790  0.039 W1 10  0.2772  85.545983  -8.018137
55265.64288 12.846  0.040 W1 10  0.3859  85.546040  -8.018083
55265.31219 12.807  0.032 W1 10  0.4184  85.545953  -8.018112
55264.84893 12.750  0.046 W1 10  0.7509  85.546099  -8.017990
58900.40370 12.770  0.029 W1 10  0.0204  85.546035  -8.018193
57647.91161 12.776  0.033 W1 10  0.0220  85.546034  -8.018188
58378.78570 12.878  0.030 W1 10  0.0236  85.546037  -8.018184
56730.06890 12.853  0.031 W1 10  0.0283  85.546033  -8.018194
57283.48594 12.827  0.031 W1 10  0.0324  85.546033  -8.018184
57283.28920 12.774  0.028 W1 10  0.0327  85.546036  -8.018198
57812.79597 12.814  0.033 W1 10  0.0332  85.546044  -8.018198
58901.12265 12.839  0.028 W1  5  0.0339  85.546031  -8.018188
58900.99239 12.807  0.031 W1 10  0.0360  85.546049  -8.018194
56730.20057 12.867  0.028 W1 10  0.0375  85.546032  -8.018183
59110.03947 12.851  0.038 W1 10  0.0392  85.546051  -8.018191
57812.99245 12.782  0.029 W1 10  0.0424  85.546031  -8.018198
57283.74838 12.780  0.027 W1 10  0.0426  85.546034  -8.018180
57283.87954 12.832  0.031 W1 10  0.0434  85.546050  -8.018197
58536.89419 12.859  0.029 W1 10  0.0437  85.546029  -8.018185
58379.44009 12.922  0.035 W1 10  0.0448  85.546032  -8.018180
57448.15820 12.671  0.030 W1 10  0.0456  85.546032  -8.018180
56730.59557 12.828  0.029 W1 10  0.0474  85.546032  -8.018179
58014.30210 12.860  0.029 W1 10  0.0488  85.546049  -8.018180
58900.53397 12.807  0.030 W1 10  0.0489  85.546026  -8.018191
58169.33366 12.866  0.033 W1 10  0.0494  85.546027  -8.018196
57089.79347 12.812  0.029 W1 10  0.0498  85.546026  -8.018189
58536.30538 12.826  0.032 W1 10  0.0512  85.546029  -8.018180
58379.11283 12.906  0.030 W1 10  0.0513  85.546044  -8.018176
58743.19672 12.877  0.036 W1 10  0.0513  85.546028  -8.018182
59110.10492 12.847  0.029 W1 10  0.0551  85.546050  -8.018179
56730.26640 12.801  0.026 W1 10  0.0560  85.546054  -8.018196
