# MJD mag magerr filter distance ra dec
55283.93777 15.766  0.534 W1  1.4321 277.467423   1.266780
55283.73928 12.750  0.146 W2  1.3232 277.467495   1.266749
55283.93777  3.016  0.553 W1mW2  1.4321 277.467423   1.266780
56748.86791 15.444  0.289 W1  0.4711 277.467605   1.266468
56748.86791 12.484  0.051 W2  0.4711 277.467605   1.266468
56748.86791  2.960  0.293 W1mW2  0.4711 277.467605   1.266468
56927.67229 15.121  0.334 W1  1.2737 277.467637   1.266716
56927.67229 13.005  0.168 W2  1.2737 277.467637   1.266716
56927.67229  2.116  0.374 W1mW2  1.2737 277.467637   1.266716
57109.78975 15.836  0.375 W1  0.6553 277.467663   1.266309
57109.78975 12.349  0.066 W2  0.6553 277.467663   1.266309
57109.78975  3.487  0.381 W1mW2  0.6553 277.467663   1.266309
57473.94956 15.104  0.146 W1  1.6554 277.467374   1.266832
57473.94956 12.807  0.101 W2  1.6554 277.467374   1.266832
57473.94956  2.297  0.178 W1mW2  1.6554 277.467374   1.266832
58206.27993 12.373  0.052 W2  1.3536 277.467825   1.266200
58571.79910 15.391  0.638 W1  0.9969 277.467729   1.266300
58571.79910 12.272  0.281 W2  0.9969 277.467729   1.266300
58571.79910  3.119  0.697 W1mW2  0.9969 277.467729   1.266300
58737.07903 15.041  0.211 W1  0.4845 277.467368   1.266415
58737.07903 12.588  0.088 W2  0.4845 277.467368   1.266415
58737.07903  2.453  0.229 W1mW2  0.4845 277.467368   1.266415
59101.15511 15.006  0.234 W1  1.3024 277.467221   1.266586
59101.15511 12.549  0.155 W2  1.3024 277.467221   1.266586
59101.15511  2.457  0.281 W1mW2  1.3024 277.467221   1.266586
