# MJD mag magerr filter distance ra dec
57087.16713 13.186  0.224 W2  0.2140  83.438571  -5.690131
58012.86140 13.267  0.323 W2  0.3804  83.438735  -5.690126
58740.77590 13.641  0.364 W1  0.4227  83.438696  -5.690043
58741.20108 13.421  0.547 W2  0.3488  83.438654  -5.690055
