# MJD mag magerr filter distance ra dec
55264.84902 12.255  0.041 W1  0.4499  85.366833  -7.822914
55264.84902 11.284  0.029 W2  0.4499  85.366833  -7.822914
55264.84902  0.971  0.050 W1mW2  0.4499  85.366833  -7.822914
55265.42794 12.319  0.035 W1  0.4716  85.366836  -7.822929
55265.42794 11.313  0.040 W2  0.4716  85.366836  -7.822929
55265.42794  1.007  0.053 W1mW2  0.4716  85.366836  -7.822929
56724.73510 12.184  0.022 W1  0.3696  85.366810  -7.822918
56724.73510 11.238  0.025 W2  0.3696  85.366810  -7.822918
56724.73510  0.946  0.033 W1mW2  0.3696  85.366810  -7.822918
56729.75060 12.392  0.099 W1  0.4910  85.366838  -7.822923
56729.75060 11.443  0.100 W2  0.4910  85.366838  -7.822923
56729.75060  0.948  0.141 W1mW2  0.4910  85.366838  -7.822923
56730.32131 12.352  0.033 W1  0.4985  85.366846  -7.822922
56730.32131 11.373  0.044 W2  0.4985  85.366846  -7.822922
56730.32131  0.979  0.055 W1mW2  0.4985  85.366846  -7.822922
56920.93217 12.328  0.023 W1  0.5523  85.366864  -7.822902
56920.93217 11.357  0.026 W2  0.5523  85.366864  -7.822902
56920.93217  0.971  0.035 W1mW2  0.5523  85.366864  -7.822902
56921.50945 12.313  0.045 W1  0.5166  85.366852  -7.822908
56921.50945 11.381  0.039 W2  0.5166  85.366852  -7.822908
56921.50945  0.931  0.060 W1mW2  0.5166  85.366852  -7.822908
56922.05019 12.276  0.022 W1  0.5560  85.366863  -7.822920
56922.05019 11.304  0.030 W2  0.5560  85.366863  -7.822920
56922.05019  0.972  0.037 W1mW2  0.5560  85.366863  -7.822920
57088.74284 12.217  0.037 W1  0.4346  85.366827  -7.822920
57088.74284 11.226  0.046 W2  0.4346  85.366827  -7.822920
57088.74284  0.991  0.059 W1mW2  0.4346  85.366827  -7.822920
57089.29739 12.241  0.029 W1  0.5045  85.366846  -7.822924
57089.29739 11.262  0.036 W2  0.5045  85.366846  -7.822924
57089.29739  0.979  0.047 W1mW2  0.5045  85.366846  -7.822924
57282.89560 12.112  0.022 W1  0.5866  85.366872  -7.822916
57282.89560 11.180  0.023 W2  0.5866  85.366872  -7.822916
57282.89560  0.932  0.032 W1mW2  0.5866  85.366872  -7.822916
57283.45316 12.084  0.046 W1  0.5427  85.366859  -7.822915
57283.45316 11.153  0.057 W2  0.5427  85.366859  -7.822915
57283.45316  0.931  0.073 W1mW2  0.5427  85.366859  -7.822915
57447.76494 12.190  0.054 W1  0.4784  85.366841  -7.822916
57447.76494 11.285  0.081 W2  0.4784  85.366841  -7.822916
57447.76494  0.904  0.098 W1mW2  0.4784  85.366841  -7.822916
57448.31114 12.194  0.054 W1  0.5151  85.366842  -7.822941
57448.31114 11.217  0.056 W2  0.5151  85.366842  -7.822941
57448.31114  0.978  0.078 W1mW2  0.5151  85.366842  -7.822941
57647.51845 12.311  0.050 W1  0.5246  85.366853  -7.822919
57647.51845 11.315  0.042 W2  0.5246  85.366853  -7.822919
57647.51845  0.997  0.065 W1mW2  0.5246  85.366853  -7.822919
57648.04251 12.265  0.026 W1  0.4750  85.366837  -7.822929
57648.04251 11.380  0.027 W2  0.4750  85.366837  -7.822929
57648.04251  0.885  0.037 W1mW2  0.4750  85.366837  -7.822929
57654.39695 12.286  0.026 W1  0.4178  85.366826  -7.822907
57654.39695 11.266  0.028 W2  0.4178  85.366826  -7.822907
57654.39695  1.020  0.038 W1mW2  0.4178  85.366826  -7.822907
57811.87913 12.086  0.022 W1  0.4636  85.366840  -7.822883
57811.87913 11.218  0.032 W2  0.4636  85.366840  -7.822883
57811.87913  0.868  0.039 W1mW2  0.4636  85.366840  -7.822883
57812.48640 12.108  0.042 W1  0.5217  85.366843  -7.822934
57812.48640 11.141  0.103 W2  0.5217  85.366843  -7.822934
57812.48640  0.967  0.111 W1mW2  0.5217  85.366843  -7.822934
57818.49335 12.261  0.023 W1  0.4851  85.366840  -7.822928
57818.49335 11.363  0.027 W2  0.4851  85.366840  -7.822928
57818.49335  0.898  0.035 W1mW2  0.4851  85.366840  -7.822928
58014.50507 12.343  0.077 W1  0.5073  85.366851  -7.822901
58014.50507 11.406  0.046 W2  0.5073  85.366851  -7.822901
58014.50507  0.936  0.090 W1mW2  0.5073  85.366851  -7.822901
58015.08772 12.489  0.029 W1  0.4083  85.366824  -7.822895
58015.08772 11.494  0.039 W2  0.4083  85.366824  -7.822895
58015.08772  0.995  0.049 W1mW2  0.4083  85.366824  -7.822895
58168.94101 12.182  0.038 W1  0.5386  85.366851  -7.822941
58168.94101 11.236  0.028 W2  0.5386  85.366851  -7.822941
58168.94101  0.946  0.047 W1mW2  0.5386  85.366851  -7.822941
58169.50092 12.221  0.043 W1  0.5066  85.366845  -7.822923
58169.50092 11.275  0.039 W2  0.5066  85.366845  -7.822923
58169.50092  0.946  0.058 W1mW2  0.5066  85.366845  -7.822923
58170.05363 12.196  0.022 W1  0.4824  85.366836  -7.822939
58170.05363 11.300  0.025 W2  0.4824  85.366836  -7.822939
58170.05363  0.896  0.033 W1mW2  0.4824  85.366836  -7.822939
58174.11116 12.288  0.025 W1  0.5769  85.366853  -7.822965
58174.11116 11.340  0.033 W2  0.5769  85.366853  -7.822965
58174.11116  0.948  0.041 W1mW2  0.5769  85.366853  -7.822965
58378.67342 12.429  0.072 W1  0.5096  85.366844  -7.822925
58378.67342 11.429  0.072 W2  0.5096  85.366844  -7.822925
58378.67342  1.000  0.102 W1mW2  0.5096  85.366844  -7.822925
58379.21098 12.511  0.033 W1  0.5436  85.366861  -7.822909
58379.21098 11.515  0.063 W2  0.5436  85.366861  -7.822909
58379.21098  0.996  0.071 W1mW2  0.5436  85.366861  -7.822909
58535.91280 12.134  0.023 W1  0.5486  85.366862  -7.822915
58535.91280 11.225  0.024 W2  0.5486  85.366862  -7.822915
58535.91280  0.909  0.033 W1mW2  0.5486  85.366862  -7.822915
58536.46892 12.246  0.063 W1  0.5043  85.366846  -7.822925
58536.46892 11.321  0.045 W2  0.5043  85.366846  -7.822925
58536.46892  0.924  0.078 W1mW2  0.5043  85.366846  -7.822925
58537.02503 12.389  0.048 W1  0.5293  85.366855  -7.822920
58537.02503 11.402  0.026 W2  0.5293  85.366855  -7.822920
58537.02503  0.987  0.054 W1mW2  0.5293  85.366855  -7.822920
58742.73871 12.449  0.066 W1  0.5323  85.366857  -7.822910
58742.73871 11.361  0.040 W2  0.5323  85.366857  -7.822910
58742.73871  1.088  0.077 W1mW2  0.5323  85.366857  -7.822910
58743.29474 12.451  0.062 W1  0.5506  85.366861  -7.822918
58743.29474 11.366  0.055 W2  0.5506  85.366861  -7.822918
58743.29474  1.085  0.083 W1mW2  0.5506  85.366861  -7.822918
58748.23407 12.305  0.027 W1  0.5240  85.366854  -7.822919
58748.23407 11.313  0.026 W2  0.5240  85.366854  -7.822919
58748.23407  0.992  0.037 W1mW2  0.5240  85.366854  -7.822919
58900.59991 12.177  0.036 W1  0.5080  85.366845  -7.822931
58900.59991 11.246  0.037 W2  0.5080  85.366845  -7.822931
58900.59991  0.930  0.052 W1mW2  0.5080  85.366845  -7.822931
58901.18829 12.282  0.024 W1  0.4305  85.366826  -7.822925
58901.18829 11.312  0.037 W2  0.4305  85.366826  -7.822925
58901.18829  0.970  0.044 W1mW2  0.4305  85.366826  -7.822925
59109.76485 12.396  0.038 W1  0.5326  85.366857  -7.822907
