# MJD mag magerr filter distance ra dec
55254.53610  7.607  0.052 W1  0.6750 244.538113 -37.426778
55254.53610  7.514  0.056 W2  0.6750 244.538113 -37.426778
55254.53610  0.093  0.076 W1mW2  0.6750 244.538113 -37.426778
55255.09855  7.693  0.046 W1  0.8340 244.538157 -37.426805
55255.09855  7.465  0.052 W2  0.8340 244.538157 -37.426805
55255.09855  0.228  0.069 W1mW2  0.8340 244.538157 -37.426805
55262.44269  7.638  0.060 W1  0.6723 244.538109 -37.426780
55262.44269  7.521  0.050 W2  0.6723 244.538109 -37.426780
55262.44269  0.117  0.078 W1mW2  0.6723 244.538109 -37.426780
56718.78401  7.642  0.056 W1  0.6495 244.538092 -37.426786
56718.78401  7.492  0.041 W2  0.6495 244.538092 -37.426786
56718.78401  0.150  0.070 W1mW2  0.6495 244.538092 -37.426786
56719.28866  7.633  0.061 W1  0.6416 244.538083 -37.426792
56719.28866  7.520  0.044 W2  0.6416 244.538083 -37.426792
56719.28866  0.113  0.076 W1mW2  0.6416 244.538083 -37.426792
56897.80377  7.599  0.100 W1  0.6623 244.538076 -37.426805
56897.80377  7.494  0.052 W2  0.6623 244.538076 -37.426805
56897.80377  0.105  0.112 W1mW2  0.6623 244.538076 -37.426805
56898.32267  7.594  0.065 W1  0.6834 244.538083 -37.426808
56898.32267  7.499  0.042 W2  0.6834 244.538083 -37.426808
56898.32267  0.095  0.077 W1mW2  0.6834 244.538083 -37.426808
56902.80293  7.608  0.056 W1  0.7119 244.538070 -37.426828
56902.80293  7.492  0.042 W2  0.7119 244.538070 -37.426828
56902.80293  0.116  0.070 W1mW2  0.7119 244.538070 -37.426828
57080.82130  7.643  0.055 W1  0.6163 244.538071 -37.426792
57080.82130  7.570  0.040 W2  0.6163 244.538071 -37.426792
57080.82130  0.073  0.069 W1mW2  0.6163 244.538071 -37.426792
57081.27557  7.652  0.073 W1  0.6490 244.538082 -37.426793
57081.27557  7.558  0.053 W2  0.6490 244.538082 -37.426793
57081.27557  0.095  0.090 W1mW2  0.6490 244.538082 -37.426793
57256.74690  7.688  0.056 W1  0.7153 244.538089 -37.426816
57256.74690  7.614  0.046 W2  0.7153 244.538089 -37.426816
57256.74690  0.075  0.072 W1mW2  0.7153 244.538089 -37.426816
57257.12735  7.721  0.069 W1  0.7029 244.538089 -37.426812
57257.12735  7.609  0.043 W2  0.7029 244.538089 -37.426812
57257.12735  0.113  0.081 W1mW2  0.7029 244.538089 -37.426812
