# MJD mag magerr filter distance ra dec
55281.76544 10.359  0.040 W1  1.1740 275.749063  -3.159529
55281.76544 10.147  0.042 W2  1.1740 275.749063  -3.159529
55281.76544  0.212  0.058 W1mW2  1.1740 275.749063  -3.159529
56746.42552 10.399  0.033 W1  1.1617 275.749058  -3.159535
56746.42552 10.262  0.031 W2  1.1617 275.749058  -3.159535
56746.42552  0.137  0.045 W1mW2  1.1617 275.749058  -3.159535
56925.99435 10.409  0.029 W1  1.1831 275.749068  -3.159523
56925.99435 10.253  0.023 W2  1.1831 275.749068  -3.159523
56925.99435  0.156  0.037 W1mW2  1.1831 275.749068  -3.159523
57108.31325 10.425  0.024 W1  1.1482 275.749057  -3.159527
57108.31325 10.270  0.024 W2  1.1482 275.749057  -3.159527
57108.31325  0.155  0.034 W1mW2  1.1482 275.749057  -3.159527
57284.76303 10.383  0.029 W1  1.1746 275.749067  -3.159511
57284.76303 10.242  0.073 W2  1.1746 275.749067  -3.159511
57284.76303  0.140  0.079 W1mW2  1.1746 275.749067  -3.159511
57287.08645 10.416  0.037 W1  1.1356 275.749057  -3.159511
57287.08645 10.280  0.038 W2  1.1356 275.749057  -3.159511
57287.08645  0.136  0.053 W1mW2  1.1356 275.749057  -3.159511
57473.01268 10.429  0.031 W1  1.1656 275.749061  -3.159529
57473.01268 10.267  0.029 W2  1.1656 275.749061  -3.159529
57473.01268  0.161  0.042 W1mW2  1.1656 275.749061  -3.159529
57646.81767 10.420  0.048 W1  1.1482 275.749058  -3.159522
57646.81767 10.264  0.038 W2  1.1482 275.749058  -3.159522
57646.81767  0.155  0.061 W1mW2  1.1482 275.749058  -3.159522
57839.69746 10.476  0.124 W1  1.1908 275.749059  -3.159553
57839.69746 10.332  0.133 W2  1.1908 275.749059  -3.159553
57839.69746  0.143  0.181 W1mW2  1.1908 275.749059  -3.159553
58007.29509 10.407  0.031 W1  1.1759 275.749065  -3.159525
58007.29509 10.278  0.025 W2  1.1759 275.749065  -3.159525
58007.29509  0.129  0.040 W1mW2  1.1759 275.749065  -3.159525
58203.81172 10.447  0.112 W1  1.1445 275.749040  -3.159550
58203.81172 10.320  0.111 W2  1.1445 275.749040  -3.159550
58203.81172  0.127  0.158 W1mW2  1.1445 275.749040  -3.159550
58367.87315 10.412  0.035 W1  1.2032 275.749076  -3.159515
58367.87315 10.294  0.029 W2  1.2032 275.749076  -3.159515
58367.87315  0.119  0.046 W1mW2  1.2032 275.749076  -3.159515
58569.58211 10.445  0.079 W1  1.1788 275.749056  -3.159542
58569.58211 10.320  0.079 W2  1.1788 275.749056  -3.159542
58569.58211  0.125  0.112 W1mW2  1.1788 275.749056  -3.159542
58733.43877 10.422  0.036 W1  1.1771 275.749066  -3.159524
58733.43877 10.299  0.037 W2  1.1771 275.749066  -3.159524
58733.43877  0.123  0.051 W1mW2  1.1771 275.749066  -3.159524
58935.15056 10.436  0.030 W1  1.1544 275.749054  -3.159541
58935.15056 10.296  0.037 W2  1.1544 275.749054  -3.159541
58935.15056  0.140  0.048 W1mW2  1.1544 275.749054  -3.159541
59099.10219 10.417  0.038 W1  1.1942 275.749072  -3.159519
59099.10219 10.290  0.031 W2  1.1942 275.749072  -3.159519
59099.10219  0.127  0.049 W1mW2  1.1942 275.749072  -3.159519
