# MJD mag magerr filter distance ra dec
55263.73798 11.746  0.051 W1  0.1892  84.028338  -5.104340
55263.73798 11.344  0.122 W2  0.1892  84.028338  -5.104340
55263.73798  0.402  0.132 W1mW2  0.1892  84.028338  -5.104340
55264.32023 11.662  0.072 W1  0.1891  84.028328  -5.104326
55264.32023 11.282  0.077 W2  0.1891  84.028328  -5.104326
55264.32023  0.380  0.105 W1mW2  0.1891  84.028328  -5.104326
56724.60394 11.834  0.021 W1  0.1734  84.028318  -5.104321
56724.60394 11.581  0.032 W2  0.1734  84.028318  -5.104321
56724.60394  0.253  0.038 W1mW2  0.1734  84.028318  -5.104321
56728.65360 11.823  0.064 W1  0.3096  84.028353  -5.104305
56728.67189 11.594  0.053 W2  0.3117  84.028357  -5.104310
56728.65360  0.229  0.083 W1mW2  0.3096  84.028353  -5.104305
56729.14748 11.793  0.034 W1  0.3053  84.028345  -5.104297
56729.14748 11.587  0.037 W2  0.3053  84.028345  -5.104297
56729.14748  0.206  0.050 W1mW2  0.3053  84.028345  -5.104297
56915.73570 11.793  0.024 W1  0.2816  84.028358  -5.104321
56915.73570 11.493  0.033 W2  0.2816  84.028358  -5.104321
56915.73570  0.300  0.041 W1mW2  0.2816  84.028358  -5.104321
56919.71488 11.771  0.045 W1  0.2697  84.028351  -5.104321
56919.71488 11.499  0.057 W2  0.2697  84.028351  -5.104321
56919.71488  0.272  0.072 W1mW2  0.2697  84.028351  -5.104321
56920.31776 11.747  0.038 W1  0.2849  84.028358  -5.104320
56920.31776 11.487  0.053 W2  0.2849  84.028358  -5.104320
56920.31776  0.261  0.065 W1mW2  0.2849  84.028358  -5.104320
57087.72908 11.800  0.036 W1  0.2570  84.028338  -5.104310
57087.72908 11.593  0.049 W2  0.2570  84.028338  -5.104310
57087.72908  0.207  0.061 W1mW2  0.2570  84.028338  -5.104310
57088.16870 11.853  0.073 W1  0.2534  84.028342  -5.104321
57088.16870 11.616  0.038 W2  0.2534  84.028342  -5.104321
57088.16870  0.237  0.082 W1mW2  0.2534  84.028342  -5.104321
57281.80622 11.689  0.039 W1  0.3223  84.028369  -5.104323
57281.80622 11.413  0.053 W2  0.3223  84.028369  -5.104323
57281.80622  0.276  0.066 W1mW2  0.3223  84.028369  -5.104323
57282.23917 11.689  0.061 W1  0.3407  84.028366  -5.104308
57282.23917 11.391  0.071 W2  0.3407  84.028366  -5.104308
57282.23917  0.299  0.093 W1mW2  0.3407  84.028366  -5.104308
57446.75767 11.731  0.043 W1  0.2759  84.028353  -5.104318
57446.75767 11.472  0.068 W2  0.2759  84.028353  -5.104318
57446.75767  0.259  0.080 W1mW2  0.2759  84.028353  -5.104318
57447.20362 11.733  0.039 W1  0.2518  84.028345  -5.104320
57447.20362 11.471  0.058 W2  0.2518  84.028345  -5.104320
57447.20362  0.262  0.070 W1mW2  0.2518  84.028345  -5.104320
57645.81466 11.897  0.057 W1  0.3337  84.028359  -5.104299
57645.81466 11.630  0.036 W2  0.3337  84.028359  -5.104299
57645.81466  0.266  0.068 W1mW2  0.3337  84.028359  -5.104299
57646.38641 11.899  0.055 W1  0.3320  84.028365  -5.104311
57646.38641 11.685  0.061 W2  0.3320  84.028365  -5.104311
57646.38641  0.214  0.082 W1mW2  0.3320  84.028365  -5.104311
57654.26541 11.954  0.025 W1  0.2834  84.028367  -5.104342
57654.26541 11.712  0.040 W2  0.2834  84.028367  -5.104342
57654.26541  0.242  0.047 W1mW2  0.2834  84.028367  -5.104342
57810.83186 11.762  0.070 W1  0.2363  84.028329  -5.104312
57810.83186 11.496  0.051 W2  0.2363  84.028329  -5.104312
57810.83186  0.266  0.086 W1mW2  0.2363  84.028329  -5.104312
57811.28298 11.748  0.038 W1  0.2588  84.028354  -5.104330
57811.28298 11.495  0.044 W2  0.2588  84.028354  -5.104330
57811.28298  0.253  0.058 W1mW2  0.2588  84.028354  -5.104330
57818.42840 11.754  0.023 W1  0.2821  84.028359  -5.104323
57818.42840 11.522  0.034 W2  0.2821  84.028359  -5.104323
57818.42840  0.232  0.041 W1mW2  0.2821  84.028359  -5.104323
58012.86132 11.875  0.042 W1  0.3246  84.028365  -5.104325
58012.86132 11.647  0.042 W2  0.3246  84.028365  -5.104325
58012.86132  0.227  0.059 W1mW2  0.3246  84.028365  -5.104325
58013.43088 11.865  0.055 W1  0.3302  84.028363  -5.104310
58013.43088 11.667  0.068 W2  0.3302  84.028363  -5.104310
58013.43088  0.199  0.088 W1mW2  0.3302  84.028363  -5.104310
58167.82889 11.828  0.080 W1  0.3191  84.028358  -5.104304
58167.82889 11.563  0.122 W2  0.3191  84.028358  -5.104304
58167.82889  0.265  0.146 W1mW2  0.3191  84.028358  -5.104304
58168.38984 11.698  0.033 W1  0.2977  84.028356  -5.104317
58168.38984 11.445  0.061 W2  0.2977  84.028356  -5.104317
58168.38984  0.253  0.070 W1mW2  0.2977  84.028356  -5.104317
58376.88747 11.622  0.024 W1  0.1903  84.028328  -5.104323
58376.88747 11.296  0.029 W2  0.1903  84.028328  -5.104323
58376.88747  0.326  0.038 W1mW2  0.1903  84.028328  -5.104323
58377.50657 11.567  0.035 W1  0.3162  84.028359  -5.104308
58377.50657 11.256  0.053 W2  0.3162  84.028359  -5.104308
58377.50657  0.311  0.064 W1mW2  0.3162  84.028359  -5.104308
58534.86650 11.825  0.086 W1  0.2569  84.028342  -5.104312
58534.86650 11.603  0.042 W2  0.2569  84.028342  -5.104312
58534.86650  0.221  0.096 W1mW2  0.2569  84.028342  -5.104312
58535.32448 11.809  0.040 W1  0.2631  84.028350  -5.104318
58535.32448 11.601  0.052 W2  0.2631  84.028350  -5.104318
58535.32448  0.208  0.065 W1mW2  0.2631  84.028350  -5.104318
58741.57380 11.829  0.045 W1  0.3075  84.028361  -5.104314
58741.57380 11.657  0.126 W2  0.3075  84.028361  -5.104314
58741.57380  0.172  0.134 W1mW2  0.3075  84.028361  -5.104314
58742.14945 11.841  0.086 W1  0.3560  84.028369  -5.104309
58742.14945 11.664  0.042 W2  0.3560  84.028369  -5.104309
58742.14945  0.177  0.096 W1mW2  0.3560  84.028369  -5.104309
58748.10227 12.073  0.038 W1  0.3433  84.028383  -5.104381
58748.10227 11.748  0.057 W2  0.3433  84.028383  -5.104381
58748.10227  0.325  0.069 W1mW2  0.3433  84.028383  -5.104381
58898.96529 11.840  0.031 W1  0.3917  84.028394  -5.104326
58898.96529 11.553  0.032 W2  0.3917  84.028394  -5.104326
58898.96529  0.287  0.045 W1mW2  0.3917  84.028394  -5.104326
58899.51816 11.806  0.052 W1  0.2413  84.028341  -5.104318
58899.51816 11.558  0.061 W2  0.2413  84.028341  -5.104318
58899.51816  0.247  0.080 W1mW2  0.2413  84.028341  -5.104318
59108.70924 11.877  0.054 W1  0.2897  84.028355  -5.104316
59108.70924 11.692  0.052 W2  0.2897  84.028355  -5.104316
59108.70924  0.185  0.075 W1mW2  0.2897  84.028355  -5.104316
59109.25424 11.866  0.038 W1  0.2969  84.028344  -5.104298
59109.25424 11.678  0.043 W2  0.2969  84.028344  -5.104298
59109.25424  0.188  0.057 W1mW2  0.2969  84.028344  -5.104298
