# MJD mag magerr filter distance ra dec
55282.74768  6.308  0.134 W1  0.9574 276.717310  -3.157353
55282.74768  6.300  0.073 W2  0.9574 276.717310  -3.157353
55282.74768  0.008  0.152 W1mW2  0.9574 276.717310  -3.157353
56747.34792  6.325  0.172 W1  0.6646 276.717197  -3.157326
56747.33655  6.314  0.110 W2  0.6619 276.717184  -3.157332
56747.34792  0.012  0.205 W1mW2  0.6646 276.717197  -3.157326
56927.44785  6.275  0.268 W1  1.3019 276.717409  -3.157359
56927.39195  6.277  0.106 W2  1.2619 276.717394  -3.157365
56927.44785 -0.003  0.288 W1mW2  1.3019 276.717409  -3.157359
57109.24343  6.308  0.209 W1  0.8467 276.717245  -3.157363
57109.22491  6.363  0.099 W2  0.8267 276.717242  -3.157361
57109.24343 -0.055  0.231 W1mW2  0.8467 276.717245  -3.157363
57287.52393  6.302  0.334 W1  1.2611 276.717325  -3.157424
57287.52070  6.315  0.167 W2  1.2615 276.717327  -3.157425
57287.52393 -0.013  0.374 W1mW2  1.2611 276.717325  -3.157424
57473.99621  6.199  0.214 W1  0.9228 276.717252  -3.157361
57473.94489  6.304  0.115 W2  0.9379 276.717267  -3.157354
57473.99621 -0.105  0.243 W1mW2  0.9228 276.717252  -3.157361
57647.75763  6.403  0.381 W1  1.2426 276.717316  -3.157449
57647.78784  6.414  0.109 W2  1.2638 276.717327  -3.157451
57647.75763 -0.012  0.396 W1mW2  1.2426 276.717316  -3.157449
57840.64548  6.159  0.225 W1  0.9251 276.717240  -3.157405
57840.58982  6.236  0.142 W2  0.9466 276.717217  -3.157417
57840.64548 -0.077  0.266 W1mW2  0.9251 276.717240  -3.157405
58008.24437  6.222  0.327 W1  1.2667 276.717361  -3.157415
58008.24437  6.204  0.127 W2  1.2667 276.717361  -3.157415
58008.24437  0.018  0.351 W1mW2  1.2667 276.717361  -3.157415
58204.78210  6.220  0.240 W1  0.9223 276.717288  -3.157351
58204.74283  6.476  0.118 W2  0.9513 276.717303  -3.157331
58204.78210 -0.256  0.268 W1mW2  0.9223 276.717288  -3.157351
58368.74987  6.155  0.283 W1  1.1592 276.717282  -3.157386
58368.77923  6.346  0.139 W2  1.1383 276.717283  -3.157383
58368.74987 -0.191  0.315 W1mW2  1.1592 276.717282  -3.157386
58570.56562  6.296  0.499 W1  1.0659 276.717290  -3.157380
58570.40613  6.297  0.127 W2  1.0511 276.717300  -3.157374
58570.56562 -0.001  0.515 W1mW2  1.0659 276.717290  -3.157380
58734.34194  6.194  0.278 W1  1.1399 276.717312  -3.157413
58734.39360  6.310  0.140 W2  1.1644 276.717283  -3.157408
58734.34194 -0.116  0.311 W1mW2  1.1399 276.717312  -3.157413
58936.15727  6.351  0.382 W1  1.3066 276.717185  -3.157512
58936.06468  6.271  0.144 W2  1.1001 276.717196  -3.157452
58936.15727  0.080  0.408 W1mW2  1.3066 276.717185  -3.157512
59099.94092  6.193  0.324 W1  0.9747 276.717258  -3.157361
59100.03174  6.213  0.168 W2  1.0778 276.717304  -3.157357
59099.94092 -0.020  0.365 W1mW2  0.9747 276.717258  -3.157361
