# MJD mag magerr filter distance ra dec
55263.20573  7.563  0.069 W1  0.2875  83.237841  -4.566444
55263.20573  7.546  0.062 W2  0.2875  83.237841  -4.566444
55263.20573  0.017  0.092 W1mW2  0.2875  83.237841  -4.566444
56727.75815  7.548  0.071 W1  0.2214  83.237837  -4.566493
56727.75815  7.539  0.050 W2  0.2214  83.237837  -4.566493
56727.75815  0.009  0.086 W1mW2  0.2214  83.237837  -4.566493
56919.10005  7.547  0.074 W1  0.2187  83.237840  -4.566469
56919.10005  7.530  0.047 W2  0.2187  83.237840  -4.566469
56919.10005  0.017  0.088 W1mW2  0.2187  83.237840  -4.566469
57087.06882  7.550  0.075 W1  0.2319  83.237847  -4.566481
57087.06882  7.534  0.043 W2  0.2319  83.237847  -4.566481
57087.06882  0.016  0.086 W1mW2  0.2319  83.237847  -4.566481
57281.29550  7.558  0.068 W1  0.2134  83.237837  -4.566476
57281.29550  7.532  0.049 W2  0.2134  83.237837  -4.566476
57281.29550  0.027  0.084 W1mW2  0.2134  83.237837  -4.566476
57446.15499  7.545  0.070 W1  0.2433  83.237854  -4.566488
57446.15499  7.529  0.049 W2  0.2433  83.237854  -4.566488
57446.15499  0.016  0.086 W1mW2  0.2433  83.237854  -4.566488
57644.96296  7.547  0.060 W1  0.2965  83.237865  -4.566465
57644.96296  7.530  0.041 W2  0.2965  83.237865  -4.566465
57644.96296  0.017  0.073 W1mW2  0.2965  83.237865  -4.566465
57645.54711  7.541  0.072 W1  0.2001  83.237838  -4.566477
57645.54711  7.540  0.047 W2  0.2001  83.237838  -4.566477
57645.54711  0.000  0.086 W1mW2  0.2001  83.237838  -4.566477
57810.90181  7.560  0.082 W1  0.2397  83.237848  -4.566476
57810.90181  7.542  0.046 W2  0.2397  83.237848  -4.566476
57810.90181  0.018  0.094 W1mW2  0.2397  83.237848  -4.566476
58012.01015  7.532  0.073 W1  0.2408  83.237846  -4.566467
58012.01015  7.541  0.042 W2  0.2408  83.237846  -4.566467
58012.01015 -0.009  0.084 W1mW2  0.2408  83.237846  -4.566467
58168.12807  7.553  0.077 W1  0.2422  83.237852  -4.566480
58168.12807  7.536  0.046 W2  0.2422  83.237852  -4.566480
58168.12807  0.017  0.090 W1mW2  0.2422  83.237852  -4.566480
58376.65067  7.557  0.077 W1  0.1948  83.237838  -4.566479
58376.65067  7.555  0.050 W2  0.1948  83.237838  -4.566479
58376.65067  0.003  0.092 W1mW2  0.1948  83.237838  -4.566479
58534.42372  7.535  0.087 W1  0.2524  83.237858  -4.566488
58534.42372  7.541  0.044 W2  0.2524  83.237858  -4.566488
58534.42372 -0.006  0.098 W1mW2  0.2524  83.237858  -4.566488
58741.35501  7.563  0.078 W1  0.2048  83.237843  -4.566484
58741.35501  7.555  0.051 W2  0.2048  83.237843  -4.566484
58741.35501  0.008  0.093 W1mW2  0.2048  83.237843  -4.566484
58898.64703  7.582  0.078 W1  0.2630  83.237859  -4.566483
58898.64703  7.542  0.054 W2  0.2630  83.237859  -4.566483
58898.64703  0.040  0.095 W1mW2  0.2630  83.237859  -4.566483
59108.00701  7.558  0.083 W1  0.2257  83.237849  -4.566493
59108.00701  7.545  0.048 W2  0.2257  83.237849  -4.566493
59108.00701  0.013  0.096 W1mW2  0.2257  83.237849  -4.566493
