# MJD mag magerr filter distance ra dec
55283.65911  6.391  0.129 W1  1.6855 277.840372  -2.506672
55283.65911  5.927  0.087 W2  1.6855 277.840372  -2.506672
55283.65911  0.465  0.156 W1mW2  1.6855 277.840372  -2.506672
55284.16338  6.406  0.123 W1  1.5975 277.840356  -2.506654
55284.16338  5.906  0.101 W2  1.5975 277.840356  -2.506654
55284.16338  0.500  0.159 W1mW2  1.5975 277.840356  -2.506654
55292.14215  6.377  0.083 W1  1.6557 277.840358  -2.506679
55292.14215  5.999  0.068 W2  1.6557 277.840358  -2.506679
55292.14215  0.378  0.107 W1mW2  1.6557 277.840358  -2.506679
56748.44063  6.855  0.150 W1  1.4950 277.840330  -2.506639
56748.44063  6.271  0.105 W2  1.4950 277.840330  -2.506639
56748.44063  0.585  0.183 W1mW2  1.4950 277.840330  -2.506639
56749.00022  6.735  0.123 W1  1.4077 277.840321  -2.506613
56749.00022  6.352  0.085 W2  1.4077 277.840321  -2.506613
56749.00022  0.383  0.150 W1mW2  1.4077 277.840321  -2.506613
56927.73729  6.599  0.327 W1  1.8309 277.840361  -2.506723
56927.73729  5.789  0.278 W2  1.8309 277.840361  -2.506723
56927.73729  0.811  0.429 W1mW2  1.8309 277.840361  -2.506723
56928.27995  6.476  0.227 W1  1.9166 277.840398  -2.506741
56928.27995  5.809  0.194 W2  1.9166 277.840398  -2.506741
56928.27995  0.667  0.299 W1mW2  1.9166 277.840398  -2.506741
57109.92180  5.955  0.171 W1  1.3882 277.840303  -2.506629
57109.92180  5.913  0.120 W2  1.3882 277.840303  -2.506629
57109.92180  0.042  0.209 W1mW2  1.3882 277.840303  -2.506629
57110.38870  6.367  0.176 W1  1.4093 277.840295  -2.506643
57110.38797  5.826  0.190 W2  1.4008 277.840263  -2.506654
57110.38870  0.541  0.259 W1mW2  1.4093 277.840295  -2.506643
57286.59974  6.257  0.156 W1  1.7612 277.840315  -2.506765
57286.59974  5.883  0.123 W2  1.7612 277.840315  -2.506765
57286.59974  0.374  0.199 W1mW2  1.7612 277.840315  -2.506765
57289.72202  6.486  0.214 W1  2.0095 277.840433  -2.506737
57289.74826  5.965  0.151 W2  2.0222 277.840446  -2.506726
57289.72202  0.522  0.262 W1mW2  2.0095 277.840433  -2.506737
57290.20740  6.559  0.191 W1  1.7843 277.840374  -2.506709
57290.20740  5.967  0.177 W2  1.7843 277.840374  -2.506709
57290.20740  0.592  0.260 W1mW2  1.7843 277.840374  -2.506709
57474.48390  6.259  0.195 W1  1.4016 277.840285  -2.506643
57474.54006  5.689  0.166 W2  1.4641 277.840312  -2.506639
57474.48390  0.571  0.256 W1mW2  1.4016 277.840285  -2.506643
57475.12991  6.268  0.163 W1  1.5750 277.840288  -2.506718
57475.12991  5.714  0.224 W2  1.5750 277.840288  -2.506718
57475.12991  0.554  0.277 W1mW2  1.5750 277.840288  -2.506718
57478.79988  5.618  0.142 W2  1.5305 277.840264  -2.506724
57648.72848  6.914  0.202 W1  1.8974 277.840396  -2.506730
57648.72848  6.345  0.111 W2  1.8974 277.840396  -2.506730
57648.72848  0.569  0.230 W1mW2  1.8974 277.840396  -2.506730
57649.23947  6.823  0.176 W1  1.8989 277.840359  -2.506775
57649.23947  6.396  0.111 W2  1.8989 277.840359  -2.506775
57649.23947  0.426  0.208 W1mW2  1.8989 277.840359  -2.506775
57841.62017  6.716  0.189 W1  1.5398 277.840318  -2.506671
57841.62017  6.047  0.206 W2  1.5398 277.840318  -2.506671
57841.62017  0.669  0.279 W1mW2  1.5398 277.840318  -2.506671
57842.10235  6.767  0.183 W1  1.5303 277.840313  -2.506677
57842.10235  5.976  0.120 W2  1.5303 277.840313  -2.506677
57842.10235  0.791  0.219 W1mW2  1.5303 277.840313  -2.506677
58008.89915  6.270  0.154 W1  1.8529 277.840431  -2.506670
58008.89915  5.861  0.171 W2  1.8529 277.840431  -2.506670
58008.89915  0.409  0.230 W1mW2  1.8529 277.840431  -2.506670
58009.46891  6.460  0.379 W1  1.7180 277.840375  -2.506664
58009.47761  5.853  0.244 W2  1.7332 277.840379  -2.506669
58009.46891  0.607  0.451 W1mW2  1.7180 277.840375  -2.506664
58205.64258  6.458  0.186 W1  1.5041 277.840332  -2.506633
58205.64258  5.982  0.175 W2  1.5041 277.840332  -2.506633
58205.64258  0.476  0.256 W1mW2  1.5041 277.840332  -2.506633
58206.23705  6.595  0.173 W1  1.4949 277.840271  -2.506705
58206.23705  6.069  0.166 W2  1.4949 277.840271  -2.506705
58206.23705  0.525  0.239 W1mW2  1.4949 277.840271  -2.506705
58369.45887  6.159  0.312 W1  1.9212 277.840446  -2.506673
58369.62246  5.584  0.211 W2  1.8929 277.840411  -2.506714
58369.45887  0.575  0.377 W1mW2  1.9212 277.840446  -2.506673
58370.24412  6.300  0.182 W1  1.8387 277.840425  -2.506673
58370.24400  5.598  0.142 W2  1.9147 277.840420  -2.506712
58370.24412  0.702  0.231 W1mW2  1.8387 277.840425  -2.506673
58569.77145  6.738  0.162 W1  1.3483 277.840279  -2.506641
58569.77145  6.288  0.107 W2  1.3483 277.840279  -2.506641
58569.77145  0.450  0.194 W1mW2  1.3483 277.840279  -2.506641
58572.72517  6.802  0.192 W1  1.4192 277.840303  -2.506640
58572.72517  6.282  0.132 W2  1.4192 277.840303  -2.506640
58572.72517  0.520  0.233 W1mW2  1.4192 277.840303  -2.506640
58573.21745  6.853  0.238 W1  1.4549 277.840306  -2.506649
58573.21745  6.356  0.115 W2  1.4549 277.840306  -2.506649
58573.21745  0.498  0.264 W1mW2  1.4549 277.840306  -2.506649
58733.61166  6.874  0.303 W1  1.7571 277.840337  -2.506743
58733.61166  6.143  0.175 W2  1.7571 277.840337  -2.506743
58733.61166  0.731  0.350 W1mW2  1.7571 277.840337  -2.506743
58736.72511  6.884  0.295 W1  1.8531 277.840375  -2.506720
58736.72511  6.159  0.193 W2  1.8531 277.840375  -2.506720
58736.72511  0.725  0.352 W1mW2  1.8531 277.840375  -2.506720
58737.20917  6.979  0.297 W1  1.5613 277.840338  -2.506657
58737.20917  6.355  0.168 W2  1.5613 277.840338  -2.506657
58737.20917  0.624  0.341 W1mW2  1.5613 277.840338  -2.506657
58936.93259  6.372  0.197 W1  1.4543 277.840278  -2.506683
58936.86720  5.977  0.127 W2  1.5242 277.840294  -2.506694
58936.93259  0.395  0.234 W1mW2  1.4543 277.840278  -2.506683
58937.35769  6.432  0.288 W1  1.5744 277.840274  -2.506716
58937.35769  5.950  0.213 W2  1.5744 277.840274  -2.506716
58937.35769  0.482  0.359 W1mW2  1.5744 277.840274  -2.506716
59100.78386  6.968  0.239 W1  1.8146 277.840397  -2.506698
59100.78386  6.418  0.127 W2  1.8146 277.840397  -2.506698
59100.78386  0.550  0.270 W1mW2  1.8146 277.840397  -2.506698
59101.36587  6.858  0.262 W1  1.7553 277.840344  -2.506728
59101.36587  6.315  0.124 W2  1.7553 277.840344  -2.506728
59101.36587  0.543  0.290 W1mW2  1.7553 277.840344  -2.506728
