# MJD mag magerr filter distance ra dec
55255.11141 14.329  0.168 W1  0.9370 246.950996 -24.707150
55255.11141 12.904  0.131 W2  0.9370 246.950996 -24.707150
55255.11141  1.424  0.213 W1mW2  0.9370 246.950996 -24.707150
56719.03399 14.227  0.165 W1  1.0375 246.951004 -24.707165
56719.03399 12.737  0.130 W2  1.0375 246.951004 -24.707165
56719.03399  1.490  0.210 W1mW2  1.0375 246.951004 -24.707165
56898.10466 14.302  0.141 W1  1.1320 246.950975 -24.707219
56898.10466 12.803  0.086 W2  1.1320 246.950975 -24.707219
56898.10466  1.499  0.165 W1mW2  1.1320 246.950975 -24.707219
57081.02735 14.251  0.168 W1  1.0859 246.950992 -24.707198
57081.02735 12.666  0.135 W2  1.0859 246.950992 -24.707198
57081.02735  1.585  0.215 W1mW2  1.0859 246.950992 -24.707198
57258.76899 14.075  0.153 W1  1.2411 246.950960 -24.707249
57258.76899 12.489  0.218 W2  1.2411 246.950960 -24.707249
57258.76899  1.587  0.267 W1mW2  1.2411 246.950960 -24.707249
57445.62304 14.013  0.198 W1  1.1953 246.951003 -24.707225
57445.26731 12.477  0.137 W2  1.2408 246.951017 -24.707233
57445.62304  1.536  0.241 W1mW2  1.1953 246.951003 -24.707225
57618.74633 14.272  0.196 W1  1.1757 246.950954 -24.707242
57618.74633 12.663  0.220 W2  1.1757 246.950954 -24.707242
57618.74633  1.609  0.295 W1mW2  1.1757 246.950954 -24.707242
57812.32743 14.552  0.243 W1  1.1565 246.951003 -24.707213
57812.32743 13.049  0.150 W2  1.1565 246.951003 -24.707213
57812.32743  1.503  0.286 W1mW2  1.1565 246.951003 -24.707213
57979.21957 14.446  0.209 W1  1.1561 246.950972 -24.707229
57979.21957 12.813  0.134 W2  1.1561 246.950972 -24.707229
57979.21957  1.633  0.248 W1mW2  1.1561 246.950972 -24.707229
58176.55537 14.383  0.171 W1  1.1024 246.951038 -24.707177
58176.55537 12.992  0.200 W2  1.1024 246.951038 -24.707177
58176.55537  1.391  0.263 W1mW2  1.1024 246.951038 -24.707177
58339.68707 14.431  0.189 W1  1.0949 246.950967 -24.707201
58339.68707 12.914  0.139 W2  1.0949 246.950967 -24.707201
58339.68707  1.516  0.235 W1mW2  1.0949 246.950967 -24.707201
58543.55345 14.339  0.172 W1  1.1740 246.950987 -24.707229
58543.55345 12.903  0.139 W2  1.1740 246.950987 -24.707229
58543.55345  1.436  0.222 W1mW2  1.1740 246.950987 -24.707229
58705.08280 14.355  0.335 W1  1.1401 246.950980 -24.707212
58705.08280 12.717  0.375 W2  1.1401 246.950980 -24.707212
58705.08280  1.638  0.503 W1mW2  1.1401 246.950980 -24.707212
58907.89869 14.498  0.121 W1  1.1725 246.950995 -24.707224
58907.89869 12.986  0.144 W2  1.1725 246.950995 -24.707224
58907.89869  1.513  0.188 W1mW2  1.1725 246.950995 -24.707224
59070.94222 14.198  0.322 W1  1.2464 246.950943 -24.707266
59070.94222 12.732  0.230 W2  1.2464 246.950943 -24.707266
59070.94222  1.466  0.396 W1mW2  1.2464 246.950943 -24.707266
