# MJD mag magerr filter flag distance ra dec
55285.39337  9.866  0.026 W1 10  1.2103 279.368255   0.396417
55285.19497  9.752  0.089 W1 10  1.4058 279.368298   0.396487
55285.65810 10.001  0.020 W1 10  1.4561 279.368321   0.396446
55292.27394  9.995  0.019 W1 10  1.4956 279.368328   0.396467
55285.32728 10.014  0.018 W1 10  1.5384 279.368342   0.396455
55285.45958 10.022  0.020 W1 10  1.5404 279.368343   0.396455
55285.79041  9.982  0.023 W1 10  1.5623 279.368348   0.396461
55286.05501 10.006  0.020 W1 10  1.5628 279.368350   0.396451
55285.39349 10.039  0.018 W1 10  1.5651 279.368352   0.396437
55285.06267  9.995  0.020 W1 10  1.5716 279.368344   0.396493
55285.92271 10.003  0.018 W1 10  1.5801 279.368346   0.396495
55285.59189  9.991  0.020 W1 10  1.5868 279.368351   0.396482
55285.52580 10.007  0.020 W1 10  1.5972 279.368358   0.396461
55285.72419 10.040  0.020 W1 10  1.6297 279.368364   0.396477
57476.30901 10.181  0.018 W1  5  1.1265 279.368233   0.396376
56932.40734 10.112  0.016 W1 10  1.2306 279.368259   0.396434
57476.50562 10.105  0.016 W1  0  1.2540 279.368268   0.396408
57843.28043 10.098  0.020 W1  5  1.2683 279.368272   0.396407
58574.08927 10.005  0.025 W1  5  1.2749 279.368273   0.396413
57843.21498 10.131  0.015 W1  5  1.3294 279.368288   0.396424
57111.95666 10.028  0.015 W1  5  1.3316 279.368279   0.396478
56929.25051 10.054  0.016 W1 10  1.3347 279.368284   0.396463
57112.48193 10.066  0.018 W1  5  1.3436 279.368293   0.396386
57843.47692 10.158  0.016 W1  5  1.3447 279.368287   0.396458
57478.93040 10.045  0.018 W1  5  1.3469 279.368292   0.396432
56750.57972 10.060  0.016 W1  5  1.3490 279.368293   0.396428
57112.61321 10.028  0.019 W1  5  1.3585 279.368297   0.396406
58207.58909 10.121  0.016 W1  5  1.3622 279.368293   0.396452
57291.65099 10.120  0.017 W1  5  1.3714 279.368298   0.396436
58574.93964  9.955  0.019 W1  5  1.3718 279.368300   0.396417
56929.51359 10.061  0.015 W1 10  1.3720 279.368298   0.396441
58575.07054 10.175  0.019 W1  5  1.3743 279.368294   0.396467
59103.33526 10.136  0.016 W1  5  1.3754 279.368299   0.396437
56933.13074 10.108  0.020 W1 10  1.3776 279.368302   0.396407
59102.35438 10.038  0.018 W1  5  1.3797 279.368301   0.396429
56750.71139 10.054  0.015 W1  5  1.3876 279.368299   0.396462
58010.79827 10.158  0.021 W1  5  1.3915 279.368302   0.396449
58738.84508 10.091  0.015 W1  5  1.3936 279.368300   0.396463
57112.21936 10.049  0.015 W1  5  1.3951 279.368306   0.396430
57112.15365 10.086  0.017 W1 10  1.4033 279.368307   0.396441
56932.73612 10.119  0.017 W1 10  1.4044 279.368308   0.396434
57650.10476 10.057  0.022 W1  5  1.4049 279.368307   0.396441
58371.48745 10.083  0.015 W1  5  1.4070 279.368307   0.396448
57111.75967 10.086  0.016 W1 10  1.4084 279.368308   0.396442
58371.02993 10.085  0.018 W1  5  1.4100 279.368310   0.396422
57650.62875 10.164  0.015 W1  5  1.4101 279.368309   0.396434
57475.91579 10.041  0.016 W1  5  1.4110 279.368299   0.396489
58216.09744 10.201  0.017 W1  5  1.4114 279.368306   0.396458
59102.74671 10.141  0.017 W1  5  1.4135 279.368309   0.396442
58574.61263 10.156  0.018 W1  5  1.4145 279.368307   0.396456
58738.64885 10.063  0.016 W1  5  1.4152 279.368311   0.396433
58371.16032 10.122  0.017 W1  5  1.4160 279.368309   0.396446
57650.82536 10.061  0.018 W1  5  1.4175 279.368311   0.396438
57650.36669 10.083  0.018 W1  5  1.4196 279.368312   0.396436
58372.01145 10.103  0.015 W1  5  1.4235 279.368312   0.396446
58011.19098 10.141  0.015 W1  5  1.4236 279.368311   0.396446
57479.38920 10.119  0.015 W1  5  1.4239 279.368309   0.396462
56749.59221 10.067  0.015 W1 10  1.4246 279.368308   0.396469
57650.43227 10.060  0.018 W1  5  1.4288 279.368314   0.396440
58738.19094 10.156  0.018 W1  5  1.4307 279.368315   0.396434
56929.64513 10.068  0.015 W1 10  1.4322 279.368311   0.396462
58738.71430 10.081  0.018 W1  5  1.4325 279.368314   0.396446
58938.56703 10.079  0.015 W1  5  1.4328 279.368316   0.396425
57291.71657 10.127  0.015 W1  5  1.4332 279.368313   0.396451
56929.38205 10.084  0.016 W1 10  1.4338 279.368316   0.396433
56932.60458 10.065  0.017 W1 10  1.4387 279.368314   0.396454
58011.51837 10.116  0.016 W1  5  1.4392 279.368317   0.396439
56932.86766 10.117  0.016 W1 10  1.4398 279.368317   0.396441
58371.42251 10.102  0.015 W1  5  1.4402 279.368317   0.396443
58207.52364 10.122  0.016 W1  5  1.4427 279.368316   0.396450
58371.55291 10.135  0.015 W1  5  1.4453 279.368317   0.396448
56930.23699 10.133  0.014 W1  5  1.4466 279.368316   0.396457
58574.74341 10.137  0.016 W1 10  1.4470 279.368321   0.396423
57476.37459 10.126  0.015 W1  5  1.4471 279.368313   0.396472
57291.45412 10.091  0.018 W1 10  1.4487 279.368320   0.396437
58939.28649 10.137  0.017 W1  5  1.4490 279.368313   0.396478
58371.74964 10.043  0.018 W1  5  1.4511 279.368322   0.396422
57479.19259 10.145  0.016 W1  5  1.4514 279.368320   0.396439
57476.24356 10.065  0.016 W1  5  1.4516 279.368315   0.396471
58738.58340 10.173  0.016 W1  5  1.4536 279.368319   0.396452
58207.26183 10.088  0.016 W1  5  1.4540 279.368322   0.396429
57843.28056 10.085  0.020 W1  5  1.4556 279.368321   0.396439
56749.85555 10.138  0.015 W1  5  1.4563 279.368318   0.396460
58207.00002 10.073  0.016 W1  5  1.4567 279.368322   0.396433
58739.17221 10.039  0.017 W1  5  1.4576 279.368323   0.396425
58010.79815 10.135  0.018 W1  5  1.4589 279.368323   0.396435
58207.98180  9.998  0.019 W1  5  1.4605 279.368324   0.396427
57291.78215 10.016  0.017 W1  5  1.4608 279.368315   0.396482
58371.88055 10.154  0.016 W1  5  1.4619 279.368319   0.396463
