# MJD mag magerr filter flag distance ra dec
55279.30738  6.488  0.078 W1 10  0.5032 273.388882  -3.313938
55279.50577  6.438  0.078 W1 10  0.5180 273.388884  -3.313944
55279.70429  6.153  0.086 W1 10  0.6278 273.388897  -3.313984
55279.37347  6.170  0.088 W1 10  0.6867 273.388921  -3.313975
55279.24116  6.153  0.081 W1 10  0.6886 273.388922  -3.313975
55279.43968  6.176  0.086 W1 10  0.6889 273.388920  -3.313979
55279.96890  6.312  0.090 W1 10  0.6908 273.388918  -3.313982
55279.10886  6.139  0.082 W1 10  0.6953 273.388916  -3.313990
55279.50590  6.164  0.085 W1 10  0.7019 273.388921  -3.313984
55279.83660  6.424  0.083 W1 10  0.7364 273.388832  -3.314077
55279.57199  6.191  0.097 W1 10  0.7532 273.388947  -3.313962
55278.97656  6.191  0.088 W1 10  0.7727 273.388945  -3.313979
58933.27041  6.824  0.124 W1  5  0.0668 273.388767  -3.313897
57469.88709  6.047  0.171 W1 10  0.2908 273.388806  -3.313832
58729.49008  5.858  0.181 W1  5  0.3042 273.388761  -3.313974
57106.04791  6.447  0.137 W1 10  0.3171 273.388826  -3.313934
57836.86384  6.274  0.152 W1 10  0.3945 273.388829  -3.313966
58565.65007  6.619  0.128 W1  5  0.4055 273.388770  -3.314001
57837.12577  6.315  0.151 W1 10  0.4147 273.388861  -3.313922
57644.47016  7.077  0.127 W1 10  0.4205 273.388866  -3.313903
57105.71964  6.233  0.158 W1 10  0.4364 273.388819  -3.313990
58932.28940  6.850  0.127 W1  5  0.4393 273.388801  -3.314001
58566.04253  6.441  0.146 W1  5  0.4583 273.388750  -3.314017
58201.11114  6.622  0.128 W1 10  0.4608 273.388868  -3.313940
58365.00902  6.299  0.151 W1 10  0.4613 273.388850  -3.313970
57106.44190  6.630  0.130 W1 10  0.4658 273.388823  -3.313997
58201.70008  6.505  0.136 W1 10  0.4734 273.388834  -3.313991
56744.26019  6.487  0.134 W1  5  0.4747 273.388856  -3.313968
58201.24192  6.419  0.137 W1  5  0.4832 273.388865  -3.313960
58201.56918  6.484  0.134 W1 10  0.4836 273.388827  -3.314000
57106.17920  6.603  0.129 W1 10  0.4845 273.388849  -3.313981
58933.00873  6.404  0.141 W1  5  0.5252 273.388817  -3.314020
57105.85092  6.307  0.149 W1 10  0.5324 273.388866  -3.313983
57105.45694  6.452  0.134 W1 10  0.5326 273.388802  -3.314029
57283.12315  6.749  0.124 W1 10  0.5342 273.388854  -3.313996
58201.83099  6.687  0.128 W1 10  0.5493 273.388851  -3.314005
56743.79936  6.752  0.123 W1 10  0.5500 273.388822  -3.314025
57837.45316  6.402  0.139 W1 10  0.5598 273.388829  -3.314024
59097.31792  6.300  0.148 W1  5  0.5661 273.388904  -3.313858
57106.31061  6.193  0.160 W1 10  0.5709 273.388865  -3.313999
57469.75606  5.922  0.172 W1 10  0.5834 273.388858  -3.314011
58932.68173  6.509  0.135 W1  5  0.5861 273.388912  -3.313907
56743.93102  6.627  0.131 W1  5  0.5910 273.388846  -3.314023
58201.63463  6.607  0.128 W1 10  0.5947 273.388910  -3.313931
58201.43827  6.658  0.129 W1 10  0.6024 273.388902  -3.313960
58202.09279  6.690  0.130 W1 10  0.6094 273.388885  -3.313993
58200.98024  6.861  0.127 W1 10  0.6157 273.388888  -3.313991
57282.79513  7.110  0.125 W1  5  0.6195 273.388884  -3.313998
58565.78085  6.290  0.153 W1  5  0.6239 273.388908  -3.313962
58201.96189  6.480  0.134 W1  5  0.6283 273.388882  -3.314004
58932.87795  6.564  0.130 W1  5  0.6299 273.388901  -3.313979
57106.11362  6.336  0.145 W1 10  0.6334 273.388891  -3.313996
56744.65519  6.770  0.121 W1  5  0.6349 273.388846  -3.314038
56744.12853  6.701  0.126 W1 10  0.6371 273.388860  -3.314029
57837.84613  6.504  0.134 W1 10  0.6396 273.388857  -3.314032
56923.46224  6.454  0.137 W1 10  0.6419 273.388915  -3.313959
58005.49477  6.977  0.126 W1  5  0.6421 273.388772  -3.313713
58365.72886  6.165  0.163 W1  5  0.6423 273.388909  -3.313971
58932.42017  6.475  0.134 W1  5  0.6478 273.388905  -3.313798
57837.71509  6.219  0.158 W1  5  0.6495 273.388910  -3.313973
57106.57318  6.418  0.136 W1 10  0.6504 273.388928  -3.313923
56744.39186  6.647  0.130 W1 10  0.6517 273.388913  -3.313970
57470.34589  5.799  0.190 W1 10  0.6564 273.388931  -3.313866
56744.19436  6.611  0.133 W1 10  0.6656 273.388933  -3.313916
58729.16346  5.921  0.180 W1 10  0.6735 273.388905  -3.313995
58932.94328  6.900  0.126 W1 10  0.6785 273.388581  -3.313974
56744.52353  6.695  0.127 W1 10  0.6869 273.388908  -3.313998
58565.71540  6.600  0.129 W1  5  0.6885 273.388941  -3.313896
