# MJD mag magerr filter distance ra dec
55278.74957  7.699  0.051 W1  0.6564 272.868493  -2.529797
55278.74957  7.662  0.057 W2  0.6564 272.868493  -2.529797
55278.74957  0.037  0.076 W1mW2  0.6564 272.868493  -2.529797
55279.20797  7.717  0.057 W1  0.6791 272.868499  -2.529800
55279.20797  7.674  0.051 W2  0.6791 272.868499  -2.529800
55279.20797  0.044  0.077 W1mW2  0.6791 272.868499  -2.529800
56739.71716  7.800  0.041 W1  0.6575 272.868496  -2.529797
56739.71716  7.830  0.041 W2  0.6575 272.868496  -2.529797
56739.71716 -0.030  0.058 W1mW2  0.6575 272.868496  -2.529797
56743.60170  7.807  0.050 W1  0.6212 272.868480  -2.529804
56743.60170  7.825  0.047 W2  0.6212 272.868480  -2.529804
56743.60170 -0.018  0.069 W1mW2  0.6212 272.868480  -2.529804
56744.12840  7.802  0.041 W1  0.5636 272.868468  -2.529795
56744.12840  7.846  0.041 W2  0.5636 272.868468  -2.529795
56744.12840 -0.044  0.058 W1mW2  0.5636 272.868468  -2.529795
56922.80467  7.633  0.053 W1  0.6371 272.868474  -2.529823
56922.80467  7.662  0.042 W2  0.6371 272.868474  -2.529823
56922.80467 -0.030  0.067 W1mW2  0.6371 272.868474  -2.529823
56923.32265  7.671  0.071 W1  0.6401 272.868479  -2.529816
56923.32265  7.664  0.043 W2  0.6401 272.868479  -2.529816
56923.32265  0.007  0.083 W1mW2  0.6401 272.868479  -2.529816
57105.51654  7.678  0.057 W1  0.5958 272.868474  -2.529801
57105.51654  7.613  0.045 W2  0.5958 272.868474  -2.529801
57105.51654  0.065  0.072 W1mW2  0.5958 272.868474  -2.529801
57106.04779  7.664  0.050 W1  0.6375 272.868486  -2.529804
57106.04779  7.647  0.039 W2  0.6375 272.868486  -2.529804
57106.04779  0.017  0.063 W1mW2  0.6375 272.868486  -2.529804
57281.74582  7.756  0.050 W1  0.5546 272.868468  -2.529788
57281.74582  7.734  0.045 W2  0.5546 272.868468  -2.529788
57281.74582  0.022  0.067 W1mW2  0.5546 272.868468  -2.529788
57282.30338  7.763  0.047 W1  0.6314 272.868480  -2.529808
57282.30338  7.726  0.045 W2  0.6314 272.868480  -2.529808
57282.30338  0.037  0.066 W1mW2  0.6314 272.868480  -2.529808
57287.19015  7.794  0.051 W1  0.6314 272.868476  -2.529815
57287.19015  7.721  0.047 W2  0.6314 272.868476  -2.529815
57287.19015  0.074  0.069 W1mW2  0.6314 272.868476  -2.529815
57469.61823  7.710  0.064 W1  0.6161 272.868479  -2.529802
57469.61823  7.646  0.045 W2  0.6161 272.868479  -2.529802
57469.61823  0.065  0.078 W1mW2  0.6161 272.868479  -2.529802
57470.14908  7.692  0.069 W1  0.6254 272.868487  -2.529794
57470.14908  7.640  0.048 W2  0.6254 272.868487  -2.529794
57470.14908  0.052  0.084 W1mW2  0.6254 272.868487  -2.529794
57640.74723  7.698  0.052 W1  0.5820 272.868468  -2.529803
57640.74723  7.642  0.043 W2  0.5820 272.868468  -2.529803
57640.74723  0.055  0.068 W1mW2  0.5820 272.868468  -2.529803
57641.23859  7.695  0.059 W1  0.6559 272.868488  -2.529810
57641.23859  7.641  0.041 W2  0.6559 272.868488  -2.529810
57641.23859  0.054  0.072 W1mW2  0.6559 272.868488  -2.529810
57643.79342  7.686  0.062 W1  0.6071 272.868478  -2.529800
57643.79342  7.632  0.041 W2  0.6071 272.868478  -2.529800
57643.79342  0.054  0.074 W1mW2  0.6071 272.868478  -2.529800
57644.24106  7.699  0.052 W1  0.6125 272.868482  -2.529795
57644.24106  7.625  0.046 W2  0.6125 272.868482  -2.529795
57644.24106  0.075  0.069 W1mW2  0.6125 272.868482  -2.529795
57836.71635  7.788  0.045 W1  0.5857 272.868465  -2.529810
57836.71635  7.736  0.048 W2  0.5857 272.868465  -2.529810
57836.71635  0.052  0.065 W1mW2  0.5857 272.868465  -2.529810
57837.27845  7.785  0.050 W1  0.5993 272.868468  -2.529812
57837.27845  7.728  0.044 W2  0.5993 272.868468  -2.529812
57837.27845  0.057  0.066 W1mW2  0.5993 272.868468  -2.529812
58003.98913  7.708  0.047 W1  0.6075 272.868455  -2.529833
58003.98913  7.704  0.042 W2  0.6075 272.868455  -2.529833
58003.98913  0.004  0.063 W1mW2  0.6075 272.868455  -2.529833
58004.54557  7.726  0.057 W1  0.6378 272.868481  -2.529813
58004.54557  7.707  0.043 W2  0.6378 272.868481  -2.529813
58004.54557  0.019  0.072 W1mW2  0.6378 272.868481  -2.529813
58200.81644  7.729  0.053 W1  0.6132 272.868472  -2.529813
58200.81644  7.697  0.043 W2  0.6132 272.868472  -2.529813
58200.81644  0.032  0.068 W1mW2  0.6132 272.868472  -2.529813
58201.18727  7.704  0.052 W1  0.5783 272.868468  -2.529801
58201.18727  7.707  0.044 W2  0.5783 272.868468  -2.529801
58201.18727 -0.003  0.069 W1mW2  0.5783 272.868468  -2.529801
58364.74744  7.747  0.049 W1  0.5891 272.868468  -2.529805
58364.74744  7.718  0.044 W2  0.5891 272.868468  -2.529805
58364.74744  0.029  0.066 W1mW2  0.5891 272.868468  -2.529805
58365.30348  7.746  0.069 W1  0.6547 272.868481  -2.529820
58365.30348  7.722  0.043 W2  0.6547 272.868481  -2.529820
58365.30348  0.024  0.081 W1mW2  0.6547 272.868481  -2.529820
58564.79939  7.744  0.051 W1  0.5687 272.868464  -2.529803
58564.79939  7.724  0.043 W2  0.5687 272.868464  -2.529803
58564.79939  0.019  0.067 W1mW2  0.5687 272.868464  -2.529803
58565.31341  7.715  0.068 W1  0.5943 272.868467  -2.529811
58565.31341  7.709  0.046 W2  0.5943 272.868467  -2.529811
58565.31341  0.006  0.082 W1mW2  0.5943 272.868467  -2.529811
