# MJD mag magerr filter distance ra dec
55255.51201 10.945  0.040 W1  1.3287 246.746036 -24.599208
55255.51201 10.012  0.044 W2  1.3287 246.746036 -24.599208
55255.51201  0.933  0.059 W1mW2  1.3287 246.746036 -24.599208
56718.90775 11.053  0.030 W1  1.5009 246.746022 -24.599268
56718.90775 10.186  0.029 W2  1.5009 246.746022 -24.599268
56718.90775  0.867  0.042 W1mW2  1.5009 246.746022 -24.599268
56898.33236 11.024  0.043 W1  1.5113 246.746004 -24.599278
56898.33236 10.156  0.179 W2  1.5113 246.746004 -24.599278
56898.33236  0.868  0.184 W1mW2  1.5113 246.746004 -24.599278
57080.80798 11.009  0.030 W1  1.4782 246.746019 -24.599262
57080.80798 10.132  0.123 W2  1.4782 246.746019 -24.599262
57080.80798  0.877  0.127 W1mW2  1.4782 246.746019 -24.599262
57258.40891 10.963  0.064 W1  1.5785 246.746012 -24.599293
57258.40891 10.135  0.106 W2  1.5785 246.746012 -24.599293
57258.40891  0.828  0.124 W1mW2  1.5785 246.746012 -24.599293
57445.43882 11.054  0.109 W1  1.5446 246.746037 -24.599274
57445.43882 10.269  0.086 W2  1.5446 246.746037 -24.599274
57445.43882  0.784  0.139 W1mW2  1.5446 246.746037 -24.599274
57618.59456 11.012  0.033 W1  1.5431 246.746017 -24.599281
57618.59456 10.123  0.264 W2  1.5431 246.746017 -24.599281
57618.59456  0.889  0.266 W1mW2  1.5431 246.746017 -24.599281
57812.20188 11.024  0.062 W1  1.5663 246.746020 -24.599288
57812.20188 10.167  0.044 W2  1.5663 246.746020 -24.599288
57812.20188  0.857  0.076 W1mW2  1.5663 246.746020 -24.599288
57979.10104 10.880  0.042 W1  1.5777 246.745997 -24.599300
57979.10104 10.014  0.032 W2  1.5777 246.745997 -24.599300
57979.10104  0.866  0.053 W1mW2  1.5777 246.745997 -24.599300
58176.35752 10.997  0.031 W1  1.5996 246.746023 -24.599298
58176.35752 10.235  0.032 W2  1.5996 246.746023 -24.599298
58176.35752  0.762  0.045 W1mW2  1.5996 246.746023 -24.599298
58339.46648 11.018  0.045 W1  1.5696 246.745989 -24.599301
58339.46648 10.269  0.032 W2  1.5696 246.745989 -24.599301
58339.46648  0.749  0.055 W1mW2  1.5696 246.745989 -24.599301
58542.56441 11.097  0.066 W1  1.6003 246.746020 -24.599299
58542.56441 10.358  0.198 W2  1.6003 246.746020 -24.599299
58542.56441  0.739  0.208 W1mW2  1.6003 246.746020 -24.599299
58705.20068 11.040  0.077 W1  1.6137 246.745991 -24.599313
58705.20068 10.351  0.047 W2  1.6137 246.745991 -24.599313
58705.20068  0.689  0.090 W1mW2  1.6137 246.745991 -24.599313
58907.70789 10.964  0.035 W1  1.6225 246.746017 -24.599306
58907.70789 10.216  0.026 W2  1.6225 246.746017 -24.599306
58907.70789  0.748  0.043 W1mW2  1.6225 246.746017 -24.599306
59070.78173 11.088  0.032 W1  1.6569 246.745994 -24.599325
59070.78173 10.382  0.044 W2  1.6569 246.745994 -24.599325
59070.78173  0.706  0.055 W1mW2  1.6569 246.745994 -24.599325
