# MJD mag magerr filter flag distance ra dec
55285.92271  6.130  0.080 W1 10  1.0311 279.676900   0.295451
55286.05501  6.112  0.081 W1 10  1.1326 279.676925   0.295464
55285.72419  6.180  0.087 W1 10  1.1446 279.676940   0.295448
55285.98893  6.210  0.088 W1 10  1.1954 279.676948   0.295461
55285.85662  6.038  0.088 W1 10  1.1998 279.676946   0.295467
55285.45958  6.089  0.077 W1 10  1.2126 279.676937   0.295485
55285.32728  6.060  0.084 W1 10  1.2314 279.676948   0.295480
55285.79041  6.118  0.082 W1 10  1.2329 279.676954   0.295472
55292.34016  6.114  0.079 W1 10  1.2385 279.676946   0.295486
55286.31975  6.009  0.077 W1 10  1.3224 279.676985   0.295469
55285.72432  6.115  0.079 W1 10  1.4572 279.676999   0.295516
55285.59189  6.063  0.081 W1 10  1.4762 279.677011   0.295507
55286.18732  6.171  0.090 W1 10  1.5102 279.677050   0.295458
57843.86988  5.811  0.184 W1  0  0.2605 279.676720   0.295228
58011.91108  5.941  0.171 W1  5  0.2977 279.676702   0.295356
57476.30901  6.111  0.168 W1  5  0.4081 279.676563   0.295243
57479.19259  5.858  0.185 W1  5  0.5241 279.676812   0.295310
57112.74463  6.420  0.136 W1  5  0.5246 279.676813   0.295310
57112.54763  6.423  0.136 W1  5  0.5544 279.676670   0.295434
59103.33513  5.796  0.185 W1  5  0.6026 279.676744   0.295130
57479.71684  6.341  0.144 W1  0  0.6144 279.676837   0.295313
56750.11888  6.129  0.166 W1 10  0.6161 279.676826   0.295351
58371.42251  6.033  0.171 W1  5  0.6419 279.676845   0.295313
58207.98180  5.855  0.185 W1  5  0.6452 279.676789   0.295146
57650.69421  6.372  0.141 W1  5  0.6480 279.676766   0.295432
57476.44017  5.990  0.173 W1  5  0.6708 279.676780   0.295430
57476.50562  5.859  0.182 W1  0  0.6855 279.676836   0.295374
58574.93976  6.117  0.168 W1  5  0.7086 279.676768   0.295451
57479.65139  5.948  0.173 W1  5  0.7087 279.676727   0.295468
57843.14953  6.182  0.162 W1  5  0.7506 279.676859   0.295368
56930.63161  6.349  0.142 W1 10  0.7645 279.676840   0.295407
57477.16103  5.913  0.174 W1  5  0.7962 279.676889   0.295314
58011.25643  5.764  0.192 W1 10  0.8085 279.676771   0.295481
57476.63678  6.270  0.172 W1  0  0.8103 279.676445   0.295265
58938.95949  5.671  0.202 W1  5  0.8340 279.676775   0.295486
58939.35182  6.145  0.163 W1  5  0.8515 279.676717   0.295512
57479.32362  6.166  0.161 W1  5  0.8655 279.676694   0.295519
57843.60795  6.188  0.161 W1  5  0.8696 279.676828   0.295462
58574.61263  6.039  0.172 W1  5  0.8759 279.676852   0.295441
58939.54804  6.311  0.149 W1  0  0.8805 279.676876   0.295412
56750.38222  6.201  0.158 W1 10  0.8817 279.676850   0.295446
58739.56466  6.222  0.154 W1  5  0.8929 279.676901   0.295370
57112.61334  6.131  0.167 W1  5  0.9054 279.676818   0.295484
57112.48193  6.149  0.163 W1  5  0.9308 279.676875   0.295437
57477.03000  5.715  0.204 W1  5  0.9418 279.676807   0.295503
56933.39369  5.995  0.178 W1 10  0.9855 279.676879   0.295457
58575.46312  5.916  0.177 W1  5  1.0228 279.676855   0.295496
57844.13182  6.030  0.187 W1  5  1.0293 279.676843   0.295508
57112.21936  6.218  0.157 W1  5  1.0434 279.676867   0.295492
58010.79815  5.976  0.173 W1  5  1.0521 279.676944   0.295382
57476.70223  6.157  0.163 W1  0  1.0598 279.676936   0.295407
57112.87591  6.339  0.144 W1  5  1.0752 279.676954   0.295373
57480.04461  7.036  0.127 W1  0  1.0811 279.676957   0.295370
56749.98721  6.200  0.159 W1 10  1.1086 279.676878   0.295507
58208.24361  5.925  0.178 W1  5  1.1168 279.676884   0.295504
57479.32375  5.960  0.173 W1  0  1.1219 279.676931   0.295451
58739.17208  6.084  0.172 W1  5  1.1251 279.676960   0.295397
58575.07054  5.908  0.187 W1  5  1.1289 279.676875   0.295517
58939.35194  5.865  0.179 W1 10  1.1516 279.676838   0.295552
58939.15572  5.520  0.218 W1  5  1.1541 279.676972   0.295386
57479.52036  6.210  0.157 W1  5  1.1614 279.676869   0.295534
56932.67029  6.255  0.154 W1 10  1.1747 279.676958   0.295434
56750.51389  6.000  0.182 W1  0  1.1796 279.676770   0.295592
56750.57972  6.193  0.160 W1  5  1.1857 279.676871   0.295541
58379.79804  5.952  0.180 W1  5  1.1865 279.676966   0.295424
57843.67340  6.246  0.156 W1  5  1.1870 279.676937   0.295474
