# MJD mag magerr filter flag distance ra dec
55284.33519  8.825  0.040 W1 10  0.7107 278.239761  -1.618970
55284.40141  8.850  0.039 W1 10  0.7153 278.239771  -1.618945
55284.86453  8.872  0.041 W1 10  0.7318 278.239757  -1.618990
55284.20289  8.867  0.040 W1 10  0.7498 278.239766  -1.618983
55284.46749  8.862  0.042 W1 10  0.7756 278.239762  -1.619005
55283.73989  8.860  0.040 W1 10  0.7952 278.239754  -1.619026
55283.73976  8.837  0.045 W1 10  0.8084 278.239774  -1.619003
55284.46762  8.854  0.042 W1 10  0.8138 278.239772  -1.619010
55284.73223  8.801  0.041 W1 10  0.8256 278.239773  -1.619014
55284.26910  8.802  0.040 W1 10  0.8396 278.239778  -1.619013
55284.13680  8.808  0.040 W1 10  0.8534 278.239766  -1.619037
55292.20811  8.864  0.041 W1 10  0.8661 278.239784  -1.619017
55284.00449  8.857  0.040 W1 10  0.8663 278.239754  -1.619056
55284.59993  8.857  0.040 W1 10  0.8735 278.239787  -1.619016
55283.87219  8.866  0.041 W1 10  0.9443 278.239796  -1.619039
57478.86533  8.862  0.035 W1 10  0.5920 278.239731  -1.618956
56749.26342  8.922  0.034 W1  0  0.6024 278.239735  -1.618952
57290.14190  8.942  0.035 W1  5  0.6049 278.239720  -1.618983
56749.06592  8.925  0.034 W1  5  0.6207 278.239731  -1.618974
58573.50084  9.001  0.016 W1  5  0.6262 278.239708  -1.619008
56748.93426  8.921  0.034 W1  5  0.6300 278.239735  -1.618972
58206.41147  8.789  0.035 W1  0  0.6401 278.239709  -1.619012
57475.26089  8.866  0.035 W1 10  0.6434 278.239744  -1.618962
58206.21511  8.818  0.034 W1 10  0.6439 278.239743  -1.618964
57649.05625  8.811  0.036 W1  5  0.6443 278.239727  -1.618992
58573.17371  8.927  0.034 W1  0  0.6485 278.239748  -1.618956
58573.23916  8.967  0.035 W1  5  0.6519 278.239698  -1.619027
56928.52672  8.885  0.034 W1  5  0.6550 278.239724  -1.619001
57474.99870  8.876  0.034 W1  5  0.6634 278.239737  -1.618986
57842.69149  8.997  0.034 W1  5  0.6638 278.239735  -1.618991
56749.39509  8.928  0.035 W1  5  0.6707 278.239747  -1.618973
58009.94676  8.925  0.035 W1  5  0.6720 278.239737  -1.618992
57475.19531  9.040  0.014 W1  0  0.6733 278.239540  -1.619073
57110.31565  8.949  0.036 W1  5  0.6741 278.239727  -1.619007
