# MJD mag magerr filter flag distance ra dec
55283.34297 13.401  0.049 W1 10  2.1508 277.565444  -2.122340
55283.60758 13.474  0.047 W1 10  2.3116 277.565472  -2.122376
55283.21067 13.639  0.076 W1 10  2.3433 277.565487  -2.122373
55284.07071 13.515  0.049 W1 10  2.3544 277.565523  -2.122333
55283.54149 13.566  0.064 W1 10  2.3756 277.565510  -2.122359
55283.73989 13.562  0.053 W1 10  2.4346 277.565530  -2.122360
55292.14215 13.642  0.072 W1 10  2.4421 277.565531  -2.122362
55283.47528 13.484  0.045 W1 10  2.4862 277.565544  -2.122366
55283.54137 13.488  0.053 W1 10  2.5311 277.565537  -2.122394
55283.93841 13.431  0.047 W1 10  2.5588 277.565560  -2.122379
55283.07837 13.689  0.059 W1 10  2.7347 277.565610  -2.122394
55283.67380 13.640  0.055 W1 10  2.7876 277.565585  -2.122448
55283.80610 13.449  0.049 W1 10  2.8962 277.565646  -2.122420
58369.52390 13.760  0.061 W1  5  2.4149 277.565473  -2.122416
58369.78609 14.107  0.081 W1  5  2.5546 277.565530  -2.122412
58369.91700 13.840  0.077 W1  5  2.6083 277.565556  -2.122406
58370.04790 13.792  0.062 W1  5  2.7101 277.565547  -2.122458
58936.73629 13.765  0.051 W1  5  2.7498 277.565609  -2.122402
58936.60552 13.993  0.110 W1  5  2.7962 277.565501  -2.122534
58008.83370 13.659  0.054 W1 10  2.8083 277.565582  -2.122460
58569.77137 13.356  0.047 W1  5  2.8131 277.565607  -2.122433
58009.09563 13.540  0.052 W1  5  2.8218 277.565600  -2.122444
59100.65315 13.677  0.052 W1  5  2.8551 277.565568  -2.122494
58937.12875 13.741  0.069 W1  5  2.8610 277.565600  -2.122462
58936.93252 13.924  0.099 W1  5  2.8754 277.565553  -2.122516
58206.01888 13.718  0.070 W1  5  2.8912 277.565616  -2.122456
58009.03018 13.375  0.045 W1  5  2.9318 277.565639  -2.122445
58369.58987 13.791  0.082 W1  5  2.9348 277.565594  -2.122499
58370.17829 13.584  0.065 W1  5  2.9694 277.565662  -2.122432
58008.70280 13.474  0.046 W1  5  2.9714 277.565649  -2.122451
55283.34297 11.742  0.034 W2 10  2.1508 277.565444  -2.122340
55283.60758 11.798  0.038 W2 10  2.3116 277.565472  -2.122376
55283.21067 11.849  0.043 W2 10  2.3433 277.565487  -2.122373
55284.07071 11.954  0.061 W2 10  2.3544 277.565523  -2.122333
55283.54149 11.804  0.036 W2 10  2.3756 277.565510  -2.122359
55283.73989 11.812  0.038 W2 10  2.4346 277.565530  -2.122360
55292.14215 11.998  0.042 W2 10  2.4421 277.565531  -2.122362
55283.47528 11.927  0.044 W2 10  2.4862 277.565544  -2.122366
55283.54137 11.731  0.037 W2 10  2.5311 277.565537  -2.122394
55283.93841 11.921  0.045 W2 10  2.5588 277.565560  -2.122379
55283.07837 11.743  0.039 W2 10  2.7347 277.565610  -2.122394
55283.67380 11.837  0.037 W2 10  2.7876 277.565585  -2.122448
55283.80610 11.723  0.034 W2 10  2.8962 277.565646  -2.122420
58369.52390 12.192  0.058 W2  5  2.4149 277.565473  -2.122416
58369.78609 12.004  0.042 W2  5  2.5546 277.565530  -2.122412
58369.91700 12.184  0.047 W2  5  2.6083 277.565556  -2.122406
58370.04790 12.078  0.041 W2  5  2.7101 277.565547  -2.122458
58936.73629 12.025  0.042 W2  5  2.7498 277.565609  -2.122402
58936.60552 12.055  0.064 W2  5  2.7962 277.565501  -2.122534
58008.83370 11.809  0.037 W2 10  2.8083 277.565582  -2.122460
58569.77137 11.946  0.044 W2  5  2.8131 277.565607  -2.122433
58009.09563 11.866  0.035 W2  5  2.8218 277.565600  -2.122444
59100.65315 12.024  0.044 W2  5  2.8551 277.565568  -2.122494
58937.12875 12.017  0.045 W2  5  2.8610 277.565600  -2.122462
58936.93252 11.917  0.040 W2  5  2.8754 277.565553  -2.122516
58206.01888 11.855  0.034 W2  5  2.8912 277.565616  -2.122456
58009.03018 11.876  0.040 W2  5  2.9318 277.565639  -2.122445
58369.58987 12.217  0.050 W2  5  2.9348 277.565594  -2.122499
58370.17829 12.160  0.042 W2  5  2.9694 277.565662  -2.122432
58008.70280 11.803  0.036 W2  5  2.9714 277.565649  -2.122451
55283.34297  1.659  0.060 W1mW2 10  2.1508 277.565444  -2.122340
55283.60758  1.676  0.060 W1mW2 10  2.3116 277.565472  -2.122376
55283.21067  1.790  0.087 W1mW2 10  2.3433 277.565487  -2.122373
55284.07071  1.561  0.078 W1mW2 10  2.3544 277.565523  -2.122333
55283.54149  1.762  0.073 W1mW2 10  2.3756 277.565510  -2.122359
55283.73989  1.750  0.065 W1mW2 10  2.4346 277.565530  -2.122360
55292.14215  1.644  0.083 W1mW2 10  2.4421 277.565531  -2.122362
55283.47528  1.557  0.063 W1mW2 10  2.4862 277.565544  -2.122366
55283.54137  1.757  0.065 W1mW2 10  2.5311 277.565537  -2.122394
55283.93841  1.510  0.065 W1mW2 10  2.5588 277.565560  -2.122379
55283.07837  1.946  0.071 W1mW2 10  2.7347 277.565610  -2.122394
55283.67380  1.803  0.066 W1mW2 10  2.7876 277.565585  -2.122448
55283.80610  1.726  0.060 W1mW2 10  2.8962 277.565646  -2.122420
58369.52390  1.568  0.084 W1mW2  5  2.4149 277.565473  -2.122416
58369.78609  2.103  0.091 W1mW2  5  2.5546 277.565530  -2.122412
58369.91700  1.656  0.090 W1mW2  5  2.6083 277.565556  -2.122406
58370.04790  1.714  0.074 W1mW2  5  2.7101 277.565547  -2.122458
58936.73629  1.740  0.066 W1mW2  5  2.7498 277.565609  -2.122402
58936.60552  1.938  0.127 W1mW2  5  2.7962 277.565501  -2.122534
58008.83370  1.850  0.065 W1mW2 10  2.8083 277.565582  -2.122460
58569.77137  1.410  0.064 W1mW2  5  2.8131 277.565607  -2.122433
58009.09563  1.674  0.063 W1mW2  5  2.8218 277.565600  -2.122444
59100.65315  1.653  0.068 W1mW2  5  2.8551 277.565568  -2.122494
58937.12875  1.724  0.082 W1mW2  5  2.8610 277.565600  -2.122462
58936.93252  2.007  0.107 W1mW2  5  2.8754 277.565553  -2.122516
58206.01888  1.863  0.078 W1mW2  5  2.8912 277.565616  -2.122456
58009.03018  1.499  0.060 W1mW2  5  2.9318 277.565639  -2.122445
58369.58987  1.574  0.096 W1mW2  5  2.9348 277.565594  -2.122499
58370.17829  1.424  0.077 W1mW2  5  2.9694 277.565662  -2.122432
58008.70280  1.671  0.058 W1mW2  5  2.9714 277.565649  -2.122451
