# MJD mag magerr filter distance ra dec
55265.36275 14.828  0.142 W1  0.4283  85.194617  -2.485372
55265.36275 14.294  0.437 W2  0.4283  85.194617  -2.485372
55265.36275  0.534  0.459 W1mW2  0.4283  85.194617  -2.485372
56730.09808 14.663  0.162 W1  0.5034  85.194602  -2.485387
56730.09808 14.116  0.248 W2  0.5034  85.194602  -2.485387
56730.09808  0.546  0.296 W1mW2  0.5034  85.194602  -2.485387
56921.53320 14.690  0.169 W1  0.3642  85.194619  -2.485383
56921.55049 14.193  0.267 W2  0.3732  85.194612  -2.485389
56921.53320  0.497  0.316 W1mW2  0.3642  85.194619  -2.485383
57089.11596 14.695  0.137 W1  0.4770  85.194623  -2.485412
57089.11596 14.027  0.282 W2  0.4770  85.194623  -2.485412
57089.11596  0.667  0.313 W1mW2  0.4770  85.194623  -2.485412
57283.34561 14.709  0.147 W1  0.5476  85.194583  -2.485432
57283.34561 14.187  0.281 W2  0.5476  85.194583  -2.485432
57283.34561  0.522  0.317 W1mW2  0.5476  85.194583  -2.485432
57448.24930 14.707  0.192 W1  0.4043  85.194601  -2.485389
57448.24930 14.218  0.247 W2  0.4043  85.194601  -2.485389
57448.24930  0.489  0.313 W1mW2  0.4043  85.194601  -2.485389
57647.58303 14.793  0.150 W1  0.5371  85.194606  -2.485329
57647.58303 14.247  0.381 W2  0.5371  85.194606  -2.485329
57647.58303  0.546  0.409 W1mW2  0.5371  85.194606  -2.485329
57812.46949 14.752  0.131 W1  0.3926  85.194609  -2.485396
57812.46949 14.087  0.287 W2  0.3926  85.194609  -2.485396
57812.46949  0.665  0.315 W1mW2  0.3926  85.194609  -2.485396
58014.61912 14.753  0.130 W1  0.4367  85.194581  -2.485363
58014.53027 13.947  0.205 W2  0.4001  85.194591  -2.485347
58014.61912  0.805  0.242 W1mW2  0.4367  85.194581  -2.485363
58169.54038 14.722  0.184 W1  0.5593  85.194560  -2.485439
58169.54038 14.235  0.270 W2  0.5593  85.194560  -2.485439
58169.54038  0.486  0.327 W1mW2  0.5593  85.194560  -2.485439
58378.76284 14.745  0.222 W1  0.5012  85.194577  -2.485399
58378.76284 14.207  0.373 W2  0.5012  85.194577  -2.485399
58378.76284  0.538  0.435 W1mW2  0.5012  85.194577  -2.485399
58536.54622 14.660  0.104 W1  0.5341  85.194542  -2.485389
58536.54622 14.138  0.233 W2  0.5341  85.194542  -2.485389
58536.54622  0.522  0.255 W1mW2  0.5341  85.194542  -2.485389
58743.59637 14.725  0.202 W1  0.3621  85.194627  -2.485368
58743.59637 14.079  0.260 W2  0.3621  85.194627  -2.485368
58743.59637  0.645  0.329 W1mW2  0.3621  85.194627  -2.485368
58900.66623 14.618  0.129 W1  0.4706  85.194585  -2.485374
58900.66623 14.100  0.302 W2  0.4706  85.194585  -2.485374
58900.66623  0.518  0.329 W1mW2  0.4706  85.194585  -2.485374
59110.17647 14.729  0.167 W1  0.5475  85.194611  -2.485434
59110.17647 13.977  0.281 W2  0.5475  85.194611  -2.485434
59110.17647  0.752  0.327 W1mW2  0.5475  85.194611  -2.485434
