# MJD mag magerr filter distance ra dec
55258.53644 15.347  0.202 W1  0.6217  76.075225  24.383961
55258.55299 14.870  0.463 W2  0.5516  76.075236  24.383999
55258.53644  0.478  0.505 W1mW2  0.6217  76.075225  24.383961
56720.55930 15.221  0.383 W1  0.6514  76.075263  24.383939
56720.54100 14.778  0.473 W2  0.6761  76.075276  24.383942
56720.55930  0.443  0.609 W1mW2  0.6514  76.075263  24.383939
56911.99523 15.268  0.254 W1  0.6509  76.075221  24.383926
56912.38517 14.599  0.621 W2  0.5707  76.075149  24.383911
56911.99523  0.669  0.671 W1mW2  0.6509  76.075221  24.383926
57082.47701 15.246  0.243 W1  0.5854  76.075194  24.383984
57082.50255 14.744  0.424 W2  0.5289  76.075194  24.384019
57082.47701  0.502  0.488 W1mW2  0.5854  76.075194  24.383984
57276.59804 15.314  0.211 W1  0.6011  76.075174  24.383970
57276.57800 14.803  0.534 W2  0.6093  76.075176  24.383965
57276.59804  0.511  0.574 W1mW2  0.6011  76.075174  24.383970
57441.62047 15.239  0.233 W1  0.6111  76.075252  24.383939
57441.65722 14.901  0.520 W2  0.5270  76.075240  24.383974
57441.62047  0.338  0.570 W1mW2  0.6111  76.075252  24.383939
57640.84834 15.256  0.358 W1  0.7112  76.075186  24.383929
57640.81176 14.815  0.441 W2  0.7138  76.075128  24.383966
57640.84834  0.441  0.568 W1mW2  0.7112  76.075186  24.383929
57805.84003 15.270  0.246 W1  0.6296  76.075244  24.383920
57805.78814 14.729  0.395 W2  0.5676  76.075211  24.383957
57805.84003  0.541  0.465 W1mW2  0.6296  76.075244  24.383920
58004.80333 15.185  0.176 W1  0.8474  76.075157  24.383956
58004.79242 14.940  0.443 W2  0.7782  76.075204  24.383958
58004.80333  0.246  0.476 W1mW2  0.8474  76.075157  24.383956
58005.32707 15.221  0.193 W1  0.6005  76.075192  24.383976
58005.32707 14.656  0.413 W2  0.6005  76.075192  24.383976
58005.32707  0.565  0.456 W1mW2  0.6005  76.075192  24.383976
58162.97448 15.237  0.226 W1  0.8034  76.075140  24.383913
58162.94718 14.788  0.379 W2  0.9261  76.075108  24.383894
58162.97448  0.449  0.441 W1mW2  0.8034  76.075140  24.383913
58371.99190 15.271  0.235 W1  0.6188  76.075262  24.383898
58371.96749 14.799  0.505 W2  0.6383  76.075249  24.383892
58371.99190  0.472  0.557 W1mW2  0.6188  76.075262  24.383898
58528.43131 15.296  0.345 W1  0.7436  76.075249  24.383930
58527.70152 14.470  0.590 W2  0.7453  76.075224  24.383909
58528.43131  0.825  0.684 W1mW2  0.7436  76.075249  24.383930
58736.20208 15.240  0.233 W1  0.6245  76.075243  24.383940
58736.12577 14.832  0.519 W2  0.6316  76.075241  24.383920
58736.20208  0.408  0.569 W1mW2  0.6245  76.075243  24.383940
58894.10311 15.233  0.314 W1  0.6420  76.075265  24.383928
58894.10420 14.878  0.405 W2  0.6046  76.075232  24.383948
58894.10311  0.355  0.513 W1mW2  0.6420  76.075265  24.383928
59101.86282 15.291  0.313 W1  0.6512  76.075227  24.383977
59102.38222 14.542  0.526 W2  0.6276  76.075247  24.384015
59101.86282  0.749  0.612 W1mW2  0.6512  76.075227  24.383977
