# MJD mag magerr filter flag distance ra dec
55265.24584 13.181  0.036 W1 10  0.0157  85.374082  -8.712784
55265.70897 13.236  0.036 W1 10  0.0734  85.374067  -8.712796
55265.11354 13.181  0.035 W1 10  0.1186  85.374069  -8.712811
55265.84127 13.327  0.038 W1 10  0.1392  85.374102  -8.712812
55264.98123 13.228  0.036 W1 10  0.1559  85.374054  -8.712815
55265.37815 13.258  0.037 W1 10  0.1564  85.374058  -8.712818
55264.71650 13.278  0.040 W1 10  0.1860  85.374083  -8.712832
55265.04732 13.226  0.034 W1 10  0.1881  85.374090  -8.712831
55265.57667 13.259  0.035 W1 10  0.1939  85.374103  -8.712829
55265.31193 13.234  0.038 W1 10  0.1943  85.374101  -8.712830
55265.44436 13.250  0.041 W1 10  0.1995  85.374066  -8.712834
55265.31206 13.171  0.036 W1 10  0.2419  85.374080  -8.712847
55264.84880 13.246  0.037 W1 10  0.2574  85.374109  -8.712846
55265.17963 13.175  0.039 W1 10  0.2580  85.374073  -8.712851
56730.59544 13.359  0.034 W1 10  0.0053  85.374079  -8.712781
57654.39708 13.598  0.044 W1 10  0.0171  85.374079  -8.712775
56920.93229 13.646  0.041 W1 10  0.0318  85.374072  -8.712784
57448.48571 13.507  0.038 W1 10  0.0346  85.374077  -8.712789
57648.04277 13.635  0.048 W1 10  0.0464  85.374093  -8.712776
57283.02701 13.371  0.036 W1 10  0.0497  85.374084  -8.712793
58536.43603 13.714  0.044 W1  5  0.0500  85.374069  -8.712789
58014.49871 13.721  0.043 W1 10  0.0501  85.374090  -8.712790
58378.72037 13.630  0.043 W1  5  0.0586  85.374095  -8.712786
58379.17841 13.826  0.062 W1 10  0.0640  85.374098  -8.712780
57647.51864 13.718  0.046 W1 10  0.0658  85.374099  -8.712780
57283.48620 13.458  0.038 W1 10  0.0673  85.374064  -8.712790
59110.17037 13.755  0.053 W1  5  0.0741  85.374070  -8.712762
58378.58947 13.646  0.061 W1 10  0.0750  85.374092  -8.712763
58743.32762 13.416  0.043 W1 10  0.0765  85.374101  -8.712774
58743.45840 13.423  0.047 W1 10  0.0811  85.374074  -8.712758
56921.26108 13.575  0.038 W1 10  0.0841  85.374096  -8.712797
57647.19113 13.466  0.039 W1 10  0.0874  85.374084  -8.712756
57647.58409 13.598  0.043 W1 10  0.0946  85.374094  -8.712802
59109.90882 13.722  0.048 W1 10  0.0948  85.374086  -8.712806
58742.60804 13.351  0.036 W1 10  0.0956  85.374096  -8.712759
59109.51649 13.705  0.044 W1 10  0.0963  85.374107  -8.712776
58378.65492 13.587  0.041 W1 10  0.0965  85.374095  -8.712757
58900.66513 13.787  0.045 W1  5  0.1003  85.374106  -8.712790
57647.91174 13.613  0.046 W1 10  0.1012  85.374100  -8.712800
58742.80426 13.472  0.039 W1 10  0.1016  85.374108  -8.712776
58014.69507 13.620  0.042 W1 10  0.1083  85.374105  -8.712798
58900.53384 13.814  0.063 W1  5  0.1093  85.374085  -8.712810
58014.30223 13.739  0.052 W1 10  0.1102  85.374108  -8.712767
58378.19689 13.572  0.051 W1 10  0.1115  85.374100  -8.712756
