# MJD mag magerr filter distance ra dec
55237.96081 13.516  0.058 W1  0.8315  52.146016  30.335994
55237.96081 12.940  0.096 W2  0.8315  52.146016  30.335994
55237.96081  0.575  0.112 W1mW2  0.8315  52.146016  30.335994
56702.60657 13.272  0.061 W1  0.8432  52.146059  30.335951
56702.60657 12.724  0.085 W2  0.8432  52.146059  30.335951
56702.60657  0.548  0.104 W1mW2  0.8432  52.146059  30.335951
56893.19073 13.406  0.071 W1  0.8359  52.146051  30.335951
56893.19073 12.868  0.098 W2  0.8359  52.146051  30.335951
56893.19073  0.538  0.121 W1mW2  0.8359  52.146051  30.335951
57061.80226 13.419  0.072 W1  0.7917  52.146061  30.335920
57061.80226 12.902  0.077 W2  0.7917  52.146061  30.335920
57061.80226  0.517  0.105 W1mW2  0.7917  52.146061  30.335920
57255.07502 13.398  0.068 W1  0.8450  52.146062  30.335946
57255.07502 12.871  0.093 W2  0.8450  52.146062  30.335946
57255.07502  0.527  0.116 W1mW2  0.8450  52.146062  30.335946
57421.31240 13.389  0.074 W1  0.8500  52.146071  30.335937
57421.31240 12.815  0.107 W2  0.8500  52.146071  30.335937
57421.31240  0.574  0.130 W1mW2  0.8500  52.146071  30.335937
57619.64984 13.418  0.056 W1  0.8892  52.146076  30.335953
57619.64984 12.887  0.121 W2  0.8892  52.146076  30.335953
57619.64984  0.530  0.134 W1mW2  0.8892  52.146076  30.335953
57785.10129 13.388  0.049 W1  0.8077  52.146067  30.335919
57785.10129 12.783  0.094 W2  0.8077  52.146067  30.335919
57785.10129  0.606  0.106 W1mW2  0.8077  52.146067  30.335919
57789.35831 13.406  0.043 W1  0.7697  52.146074  30.335867
57789.35831 12.668  0.083 W2  0.7697  52.146074  30.335867
57789.35831  0.738  0.093 W1mW2  0.7697  52.146074  30.335867
57986.25603 13.366  0.072 W1  0.9451  52.146086  30.335964
57986.25603 12.830  0.122 W2  0.9451  52.146086  30.335964
57986.25603  0.536  0.141 W1mW2  0.9451  52.146086  30.335964
58143.63053 13.387  0.055 W1  0.8335  52.146067  30.335932
58143.63053 12.741  0.108 W2  0.8335  52.146067  30.335932
58143.63053  0.646  0.121 W1mW2  0.8335  52.146067  30.335932
58350.42530 13.441  0.059 W1  0.8814  52.146078  30.335946
58350.42530 12.864  0.112 W2  0.8814  52.146078  30.335946
58350.42530  0.577  0.127 W1mW2  0.8814  52.146078  30.335946
58508.92067 13.414  0.064 W1  0.8616  52.146076  30.335930
58508.92067 12.798  0.109 W2  0.8616  52.146076  30.335930
58508.92067  0.615  0.126 W1mW2  0.8616  52.146076  30.335930
58509.38593 13.429  0.078 W1  0.8174  52.146066  30.335923
58509.38593 12.800  0.093 W2  0.8174  52.146066  30.335923
58509.38593  0.629  0.121 W1mW2  0.8174  52.146066  30.335923
58715.02215 13.482  0.063 W1  0.8450  52.146061  30.335945
58715.02215 12.924  0.112 W2  0.8450  52.146061  30.335945
58715.02215  0.558  0.128 W1mW2  0.8450  52.146061  30.335945
58873.49681 13.468  0.081 W1  0.7929  52.146056  30.335929
58873.49681 12.837  0.110 W2  0.7929  52.146056  30.335929
58873.49681  0.631  0.136 W1mW2  0.7929  52.146056  30.335929
59081.75149 13.415  0.086 W1  0.8328  52.146067  30.335929
59081.75149 12.875  0.139 W2  0.8328  52.146067  30.335929
59081.75149  0.540  0.164 W1mW2  0.8328  52.146067  30.335929
