# MJD mag magerr filter distance ra dec
55285.65806 10.076  0.022 W1  0.6444 279.680938   0.521811
55285.65806  9.131  0.028 W2  0.6444 279.680938   0.521811
55285.65806  0.945  0.036 W1mW2  0.6444 279.680938   0.521811
55286.18732 10.096  0.044 W1  0.6683 279.680941   0.521815
55286.18732  9.120  0.028 W2  0.6683 279.680941   0.521815
55286.18732  0.976  0.053 W1mW2  0.6683 279.680941   0.521815
55292.34016 10.065  0.027 W1  0.5953 279.680925   0.521806
55292.34016  9.077  0.018 W2  0.5953 279.680925   0.521806
55292.34016  0.988  0.032 W1mW2  0.5953 279.680925   0.521806
56749.98721 10.123  0.017 W1  0.6815 279.680979   0.521787
56749.98721  9.157  0.014 W2  0.6815 279.680979   0.521787
56749.98721  0.966  0.022 W1mW2  0.6815 279.680979   0.521787
56750.49503 10.119  0.025 W1  0.6259 279.680960   0.521784
56750.49503  9.163  0.040 W2  0.6259 279.680960   0.521784
56750.49503  0.956  0.047 W1mW2  0.6259 279.680960   0.521784
56929.64513 10.069  0.016 W1  0.5557 279.680938   0.521780
56929.64513  9.198  0.014 W2  0.5557 279.680938   0.521780
56929.64513  0.871  0.021 W1mW2  0.5557 279.680938   0.521780
56930.33566 10.118  0.023 W1  0.5321 279.680938   0.521770
56930.33566  9.154  0.031 W2  0.5321 279.680938   0.521770
56930.33566  0.964  0.039 W1mW2  0.5321 279.680938   0.521770
56932.76428 10.133  0.030 W1  0.5677 279.680951   0.521771
56932.76428  9.176  0.020 W2  0.5677 279.680951   0.521771
56932.76428  0.956  0.036 W1mW2  0.5677 279.680951   0.521771
56933.29511 10.131  0.024 W1  0.5432 279.680943   0.521769
56933.29511  9.169  0.018 W2  0.5432 279.680943   0.521769
56933.29511  0.962  0.030 W1mW2  0.5432 279.680943   0.521769
57111.89108 10.140  0.016 W1  0.6670 279.680967   0.521794
57111.89108  9.182  0.015 W2  0.6670 279.680967   0.521794
57111.89108  0.958  0.022 W1mW2  0.6670 279.680967   0.521794
57112.44911 10.129  0.022 W1  0.6276 279.680961   0.521784
57112.44911  9.180  0.023 W2  0.6276 279.680961   0.521784
57112.44911  0.949  0.032 W1mW2  0.6276 279.680961   0.521784
57291.74936 10.120  0.025 W1  0.5433 279.680951   0.521760
57291.74936  9.161  0.026 W2  0.5433 279.680951   0.521760
57291.74936  0.959  0.036 W1mW2  0.5433 279.680951   0.521760
57292.21510 10.123  0.019 W1  0.5597 279.680948   0.521770
57292.21510  9.167  0.017 W2  0.5597 279.680948   0.521770
57292.21510  0.957  0.026 W1mW2  0.5597 279.680948   0.521770
57476.55806 10.119  0.037 W1  0.6002 279.680949   0.521784
57476.55806  9.178  0.020 W2  0.6002 279.680949   0.521784
57476.55806  0.941  0.042 W1mW2  0.6002 279.680949   0.521784
57477.09545 10.110  0.022 W1  0.5207 279.680935   0.521769
57477.09545  9.188  0.018 W2  0.5207 279.680935   0.521769
57477.09545  0.922  0.029 W1mW2  0.5207 279.680935   0.521769
57479.50834 10.126  0.020 W1  0.6621 279.680967   0.521792
57479.50834  9.171  0.027 W2  0.6621 279.680967   0.521792
57479.50834  0.955  0.034 W1mW2  0.6621 279.680967   0.521792
57480.04448 10.138  0.017 W1  0.6023 279.680971   0.521760
57480.04448  9.178  0.015 W2  0.6023 279.680971   0.521760
57480.04448  0.960  0.023 W1mW2  0.6023 279.680971   0.521760
57650.66154 10.140  0.025 W1  0.5484 279.680944   0.521771
57650.66154  9.177  0.021 W2  0.5484 279.680944   0.521771
57650.66154  0.962  0.033 W1mW2  0.5484 279.680944   0.521771
57651.15285 10.131  0.022 W1  0.5308 279.680944   0.521763
57651.15285  9.182  0.017 W2  0.5308 279.680944   0.521763
57651.15285  0.948  0.028 W1mW2  0.5308 279.680944   0.521763
57843.56859 10.132  0.024 W1  0.6424 279.680962   0.521789
57843.56859  9.178  0.019 W2  0.6424 279.680962   0.521789
57843.56859  0.953  0.031 W1mW2  0.6424 279.680962   0.521789
57844.13173 10.150  0.026 W1  0.6645 279.680959   0.521799
57844.13173  9.209  0.025 W2  0.6645 279.680959   0.521799
57844.13173  0.942  0.036 W1mW2  0.6645 279.680959   0.521799
58010.92918 10.149  0.017 W1  0.5521 279.680953   0.521762
58010.92918  9.200  0.015 W2  0.5521 279.680953   0.521762
58010.92918  0.949  0.023 W1mW2  0.5521 279.680953   0.521762
58011.47305 10.142  0.027 W1  0.5537 279.680950   0.521764
58011.47305  9.198  0.021 W2  0.5537 279.680950   0.521764
58011.47305  0.944  0.034 W1mW2  0.5537 279.680950   0.521764
58207.75923 10.122  0.034 W1  0.6176 279.680949   0.521792
58207.75923  9.166  0.028 W2  0.6176 279.680949   0.521792
58207.75923  0.955  0.044 W1mW2  0.6176 279.680949   0.521792
58208.24348 10.119  0.022 W1  0.7195 279.680980   0.521800
58208.24348  9.186  0.024 W2  0.7195 279.680980   0.521800
58208.24348  0.933  0.033 W1mW2  0.7195 279.680980   0.521800
58216.09744 10.143  0.016 W1  0.5494 279.680940   0.521776
58216.09744  9.180  0.014 W2  0.5494 279.680940   0.521776
58216.09744  0.963  0.021 W1mW2  0.5494 279.680940   0.521776
58371.73330 10.138  0.031 W1  0.5383 279.680947   0.521762
58371.73330  9.204  0.022 W2  0.5383 279.680947   0.521762
58371.73330  0.934  0.038 W1mW2  0.5383 279.680947   0.521762
58372.18162 10.142  0.029 W1  0.5484 279.680956   0.521755
58372.18162  9.202  0.029 W2  0.5484 279.680956   0.521755
58372.18162  0.940  0.041 W1mW2  0.5484 279.680956   0.521755
58379.79804 10.145  0.020 W1  0.4450 279.680925   0.521749
58379.79804  9.163  0.015 W2  0.4450 279.680925   0.521749
58379.79804  0.982  0.025 W1mW2  0.4450 279.680925   0.521749
58574.73030 10.157  0.028 W1  0.6314 279.680959   0.521787
58574.73030  9.208  0.040 W2  0.6314 279.680959   0.521787
58574.73030  0.948  0.049 W1mW2  0.6314 279.680959   0.521787
58575.19200 10.130  0.034 W1  0.6107 279.680952   0.521785
58575.19200  9.189  0.021 W2  0.6107 279.680952   0.521785
58575.19200  0.941  0.040 W1mW2  0.6107 279.680952   0.521785
58738.80586 10.133  0.023 W1  0.5527 279.680953   0.521761
58738.80586  9.188  0.029 W2  0.5527 279.680953   0.521761
58738.80586  0.945  0.037 W1mW2  0.5527 279.680953   0.521761
58739.27030 10.131  0.020 W1  0.5479 279.680950   0.521763
58739.27030  9.184  0.021 W2  0.5479 279.680950   0.521763
58739.27030  0.948  0.029 W1mW2  0.5479 279.680950   0.521763
58938.82863 10.139  0.028 W1  0.6992 279.680972   0.521800
58938.82863  9.191  0.018 W2  0.6992 279.680972   0.521800
58938.82863  0.947  0.033 W1mW2  0.6992 279.680972   0.521800
58939.38818 10.142  0.026 W1  0.6444 279.680968   0.521782
58939.38818  9.189  0.022 W2  0.6444 279.680968   0.521782
58939.38818  0.953  0.034 W1mW2  0.6444 279.680968   0.521782
59102.81210 10.151  0.021 W1  0.5414 279.680954   0.521755
59102.81210  9.198  0.021 W2  0.5414 279.680954   0.521755
59102.81210  0.953  0.030 W1mW2  0.5414 279.680954   0.521755
59103.37091 10.154  0.023 W1  0.5126 279.680943   0.521755
59103.37091  9.198  0.021 W2  0.5126 279.680943   0.521755
59103.37091  0.955  0.031 W1mW2  0.5126 279.680943   0.521755
