# MJD mag magerr filter distance ra dec
55252.76992  7.464  0.066 W1  1.0990 242.025767 -39.206254
55252.76992  6.739  0.059 W2  1.0990 242.025767 -39.206254
55252.76992  0.725  0.088 W1mW2  1.0990 242.025767 -39.206254
55253.24627  7.419  0.058 W1  1.0431 242.025745 -39.206252
55253.24627  6.735  0.061 W2  1.0431 242.025745 -39.206252
55253.24627  0.683  0.084 W1mW2  1.0431 242.025745 -39.206252
56717.58427  7.614  0.057 W1  1.0534 242.025738 -39.206268
56717.58427  6.998  0.052 W2  1.0534 242.025738 -39.206268
56717.58427  0.616  0.077 W1mW2  1.0534 242.025738 -39.206268
56718.14774  7.639  0.062 W1  1.0743 242.025724 -39.206293
56718.14774  7.034  0.048 W2  1.0743 242.025724 -39.206293
56718.14774  0.605  0.078 W1mW2  1.0743 242.025724 -39.206293
56896.56673  7.139  0.138 W1  1.1504 242.025726 -39.206324
56896.56673  6.532  0.079 W2  1.1504 242.025726 -39.206324
56896.56673  0.607  0.159 W1mW2  1.1504 242.025726 -39.206324
56897.07985  7.130  0.123 W1  1.1344 242.025720 -39.206322
56897.07985  6.533  0.071 W2  1.1344 242.025720 -39.206322
56897.07985  0.597  0.142 W1mW2  1.1344 242.025720 -39.206322
57079.52457  7.881  0.041 W1  1.0772 242.025734 -39.206284
57079.52457  7.245  0.047 W2  1.0772 242.025734 -39.206284
57079.52457  0.635  0.062 W1mW2  1.0772 242.025734 -39.206284
57080.04995  7.853  0.040 W1  1.0878 242.025745 -39.206277
57080.04995  7.214  0.044 W2  1.0878 242.025745 -39.206277
57080.04995  0.639  0.059 W1mW2  1.0878 242.025745 -39.206277
57254.97538  7.147  0.147 W1  1.2312 242.025778 -39.206310
57254.97538  6.577  0.077 W2  1.2312 242.025778 -39.206310
57254.97538  0.571  0.166 W1mW2  1.2312 242.025778 -39.206310
57255.51983  7.097  0.169 W1  1.1207 242.025711 -39.206324
57255.51983  6.516  0.081 W2  1.1207 242.025711 -39.206324
57255.51983  0.581  0.187 W1mW2  1.1207 242.025711 -39.206324
57257.99285  7.143  0.121 W1  1.2040 242.025763 -39.206313
57257.99285  6.590  0.068 W2  1.2040 242.025763 -39.206313
57257.99285  0.553  0.139 W1mW2  1.2040 242.025763 -39.206313
57258.52961  7.114  0.164 W1  1.1740 242.025701 -39.206346
57258.52961  6.542  0.096 W2  1.1740 242.025701 -39.206346
57258.52961  0.572  0.190 W1mW2  1.1740 242.025701 -39.206346
57443.66417  7.631  0.071 W1  1.0903 242.025745 -39.206278
57443.66417  7.038  0.073 W2  1.0903 242.025745 -39.206278
57443.66417  0.592  0.102 W1mW2  1.0903 242.025745 -39.206278
57444.20167  7.589  0.059 W1  1.0544 242.025736 -39.206271
57444.20167  7.054  0.056 W2  1.0544 242.025736 -39.206271
57444.20167  0.535  0.081 W1mW2  1.0544 242.025736 -39.206271
57449.05198  7.554  0.060 W1  1.0084 242.025716 -39.206271
57449.05198  7.053  0.047 W2  1.0084 242.025716 -39.206271
