# MJD mag magerr filter distance ra dec
55264.00574 11.180  0.037 W1  0.0808  84.168333  -6.225934
55264.00574 11.065  0.045 W2  0.0808  84.168333  -6.225934
55264.00574  0.115  0.058 W1mW2  0.0808  84.168333  -6.225934
56728.57344 11.121  0.027 W1  0.0813  84.168332  -6.225932
56728.58974 10.980  0.041 W2  0.0881  84.168332  -6.225928
56728.57344  0.140  0.049 W1mW2  0.0813  84.168332  -6.225932
56919.96405 11.198  0.026 W1  0.0835  84.168332  -6.225925
56919.96405 11.056  0.038 W2  0.0835  84.168332  -6.225925
56919.96405  0.142  0.046 W1mW2  0.0835  84.168332  -6.225925
57087.91677 11.178  0.023 W1  0.0626  84.168332  -6.225929
57087.91677 11.046  0.032 W2  0.0626  84.168332  -6.225929
57087.91677  0.132  0.039 W1mW2  0.0626  84.168332  -6.225929
57282.16440 11.166  0.026 W1  0.0764  84.168342  -6.225927
57282.16440 11.069  0.046 W2  0.0764  84.168342  -6.225927
57282.16440  0.096  0.053 W1mW2  0.0764  84.168342  -6.225927
57447.01443 11.201  0.044 W1  0.0815  84.168333  -6.225924
57447.01443 11.080  0.028 W2  0.0815  84.168333  -6.225924
57447.01443  0.120  0.052 W1mW2  0.0815  84.168333  -6.225924
57646.93794 11.181  0.026 W1  0.0772  84.168337  -6.225928
57646.93794 11.057  0.032 W2  0.0772  84.168337  -6.225928
57646.93794  0.124  0.041 W1mW2  0.0772  84.168337  -6.225928
57811.74343 11.192  0.041 W1  0.0700  84.168332  -6.225929
57811.74343 11.036  0.037 W2  0.0700  84.168332  -6.225929
57811.74343  0.156  0.055 W1mW2  0.0700  84.168332  -6.225929
58013.39534 11.213  0.027 W1  0.0788  84.168342  -6.225921
58013.39534 11.077  0.038 W2  0.0788  84.168342  -6.225921
58013.39534  0.136  0.047 W1mW2  0.0788  84.168342  -6.225921
58168.75998 11.226  0.035 W1  0.0793  84.168334  -6.225930
58168.75998 11.095  0.037 W2  0.0793  84.168334  -6.225930
58168.75998  0.131  0.050 W1mW2  0.0793  84.168334  -6.225930
58377.52016 11.216  0.028 W1  0.0900  84.168336  -6.225926
58377.52016 11.089  0.047 W2  0.0900  84.168336  -6.225926
58377.52016  0.127  0.055 W1mW2  0.0900  84.168336  -6.225926
58535.24100 11.221  0.033 W1  0.0628  84.168336  -6.225925
58535.24100 11.065  0.040 W2  0.0628  84.168336  -6.225925
58535.24100  0.156  0.052 W1mW2  0.0628  84.168336  -6.225925
58742.12354 11.136  0.036 W1  0.0987  84.168331  -6.225927
58742.12354 10.995  0.037 W2  0.0987  84.168331  -6.225927
58742.12354  0.141  0.051 W1mW2  0.0987  84.168331  -6.225927
58899.55909 11.156  0.028 W1  0.0911  84.168339  -6.225929
58899.55909 10.999  0.040 W2  0.0911  84.168339  -6.225929
58899.55909  0.156  0.049 W1mW2  0.0911  84.168339  -6.225929
59108.84807 11.159  0.033 W1  0.0719  84.168341  -6.225921
59108.84807 11.009  0.038 W2  0.0719  84.168341  -6.225921
59108.84807  0.150  0.051 W1mW2  0.0719  84.168341  -6.225921
