# MJD mag magerr filter distance ra dec
55241.55384 11.302  0.067 W1  0.8237  56.113578  32.177030
55241.55384 10.688  0.090 W2  0.8237  56.113578  32.177030
55241.55384  0.614  0.112 W1mW2  0.8237  56.113578  32.177030
56706.07164 11.599  0.053 W1  0.8033  56.113585  32.176997
56706.07164 11.270  0.044 W2  0.8033  56.113585  32.176997
56706.07164  0.329  0.068 W1mW2  0.8033  56.113585  32.176997
56896.80881 11.461  0.054 W1  0.8472  56.113599  32.176997
56896.80881 11.048  0.067 W2  0.8472  56.113599  32.176997
56896.80881  0.413  0.086 W1mW2  0.8472  56.113599  32.176997
57065.21995 11.317  0.053 W1  0.8290  56.113593  32.176995
57065.21995 10.959  0.072 W2  0.8290  56.113593  32.176995
57065.21995  0.358  0.090 W1mW2  0.8290  56.113593  32.176995
57258.67266 11.186  0.037 W1  0.8161  56.113586  32.177005
57258.67266 10.676  0.115 W2  0.8161  56.113586  32.177005
57258.67266  0.510  0.121 W1mW2  0.8161  56.113586  32.177005
57424.37725 11.560  0.095 W1  0.8023  56.113586  32.176985
57424.37725 11.214  0.135 W2  0.8023  56.113586  32.176985
57424.37725  0.346  0.165 W1mW2  0.8023  56.113586  32.176985
57624.23932 11.286  0.083 W1  0.8159  56.113587  32.177002
57624.23932 10.882  0.072 W2  0.8159  56.113587  32.177002
57624.23932  0.404  0.110 W1mW2  0.8159  56.113587  32.177002
57788.43562 11.290  0.113 W1  0.8483  56.113599  32.176997
57788.43562 10.856  0.086 W2  0.8483  56.113599  32.176997
57788.43562  0.434  0.142 W1mW2  0.8483  56.113599  32.176997
57791.35597 11.248  0.078 W1  0.7940  56.113579  32.177003
57791.35597 10.863  0.067 W2  0.7940  56.113579  32.177003
57791.35597  0.385  0.102 W1mW2  0.7940  56.113579  32.177003
57989.79118 11.379  0.059 W1  0.8625  56.113605  32.176993
57989.79118 11.040  0.044 W2  0.8625  56.113605  32.176993
57989.79118  0.339  0.074 W1mW2  0.8625  56.113605  32.176993
58148.47966 11.431  0.048 W1  0.8015  56.113584  32.176997
58148.47966 11.042  0.067 W2  0.8015  56.113584  32.176997
58148.47966  0.389  0.083 W1mW2  0.8015  56.113584  32.176997
58353.99833 11.198  0.063 W1  0.8740  56.113603  32.177009
58353.99833 10.814  0.053 W2  0.8740  56.113603  32.177009
58353.99833  0.384  0.082 W1mW2  0.8740  56.113603  32.177009
58512.59074 11.315  0.037 W1  0.8207  56.113590  32.176991
58512.59074 10.890  0.109 W2  0.8207  56.113590  32.176991
58512.59074  0.425  0.115 W1mW2  0.8207  56.113590  32.176991
58719.83204 11.511  0.133 W1  0.8543  56.113600  32.177000
58719.83204 11.123  0.124 W2  0.8543  56.113600  32.177000
58719.83204  0.388  0.182 W1mW2  0.8543  56.113600  32.177000
58877.40880 11.348  0.043 W1  0.8177  56.113589  32.176997
58877.40880 10.984  0.052 W2  0.8177  56.113589  32.176997
58877.40880  0.364  0.067 W1mW2  0.8177  56.113589  32.176997
59084.87676 11.409  0.059 W1  0.8978  56.113615  32.177004
59084.87676 10.992  0.060 W2  0.8978  56.113615  32.177004
59084.87676  0.416  0.084 W1mW2  0.8978  56.113615  32.177004
59085.39264 11.351  0.038 W1  0.8646  56.113604  32.177000
59085.39264 11.009  0.042 W2  0.8646  56.113604  32.177000
59085.39264  0.342  0.057 W1mW2  0.8646  56.113604  32.177000
