# MJD mag magerr filter distance ra dec
55266.79121 12.255  0.116 W1  1.2424  86.657584   0.119307
55266.79121 11.204  0.067 W2  1.2424  86.657584   0.119307
55266.79121  1.052  0.134 W1mW2  1.2424  86.657584   0.119307
55267.29846 12.296  0.098 W1  1.2834  86.657574   0.119361
55267.29846 11.207  0.091 W2  1.2834  86.657574   0.119361
55267.29846  1.089  0.134 W1mW2  1.2834  86.657574   0.119361
56731.51299 12.179  0.116 W1  0.9949  86.657511   0.119305
56731.51299 11.706  0.062 W2  0.9949  86.657511   0.119305
56731.51299  0.473  0.132 W1mW2  0.9949  86.657511   0.119305
56732.08967 12.245  0.067 W1  1.0455  86.657534   0.119276
56732.08967 11.702  0.073 W2  1.0455  86.657534   0.119276
56732.08967  0.543  0.099 W1mW2  1.0455  86.657534   0.119276
56922.75906 12.151  0.063 W1  1.0944  86.657538   0.119312
56922.75906 11.697  0.073 W2  1.0944  86.657538   0.119312
56922.75906  0.454  0.096 W1mW2  1.0944  86.657538   0.119312
56923.28901 12.202  0.095 W1  1.0033  86.657503   0.119328
56923.28901 11.690  0.078 W2  1.0033  86.657503   0.119328
56923.28901  0.512  0.123 W1mW2  1.0033  86.657503   0.119328
57090.58904 12.151  0.123 W1  1.0457  86.657518   0.119292
57090.58904 11.626  0.124 W2  1.0457  86.657518   0.119292
57090.58904  0.525  0.175 W1mW2  1.0457  86.657518   0.119292
57091.15221 12.273  0.096 W1  1.0138  86.657525   0.119279
57091.15221 11.740  0.075 W2  1.0138  86.657525   0.119279
57091.15221  0.533  0.121 W1mW2  1.0138  86.657525   0.119279
57284.79642 12.158  0.069 W1  1.0979  86.657510   0.119356
57284.79642 11.726  0.047 W2  1.0979  86.657510   0.119356
57284.79642  0.432  0.083 W1mW2  1.0979  86.657510   0.119356
57285.22933 12.160  0.098 W1  0.9319  86.657484   0.119289
57285.22933 11.704  0.116 W2  0.9319  86.657484   0.119289
57285.22933  0.456  0.152 W1mW2  0.9319  86.657484   0.119289
