# MJD mag magerr filter distance ra dec
55255.02442 11.599  0.042 W1  1.6064 246.816164 -24.420606
55255.02442 10.181  0.026 W2  1.6064 246.816164 -24.420606
55255.02442  1.418  0.049 W1mW2  1.6064 246.816164 -24.420606
56718.94615 11.590  0.043 W1  1.8209 246.816159 -24.420687
56718.94615 10.197  0.027 W2  1.8209 246.816159 -24.420687
56718.94615  1.393  0.051 W1mW2  1.8209 246.816159 -24.420687
56898.36230 11.728  0.061 W1  1.8392 246.816114 -24.420720
56898.36230 10.401  0.288 W2  1.8392 246.816114 -24.420720
56898.36230  1.327  0.294 W1mW2  1.8392 246.816114 -24.420720
57080.86816 11.479  0.054 W1  1.7983 246.816152 -24.420684
57080.86816 10.046  0.037 W2  1.7983 246.816152 -24.420684
57080.86816  1.433  0.065 W1mW2  1.7983 246.816152 -24.420684
57258.36645 11.614  0.074 W1  1.9071 246.816107 -24.420741
57258.29981 10.201  0.129 W2  1.9127 246.816111 -24.420741
57258.36645  1.413  0.149 W1mW2  1.9071 246.816107 -24.420741
57445.38374 11.600  0.044 W1  1.9163 246.816170 -24.420712
57445.36778 10.203  0.035 W2  1.9232 246.816174 -24.420711
57445.38374  1.397  0.056 W1mW2  1.9163 246.816170 -24.420712
57618.67984 11.560  0.072 W1  1.9135 246.816123 -24.420739
57618.67984 10.117  0.040 W2  1.9135 246.816123 -24.420739
57618.67984  1.443  0.082 W1mW2  1.9135 246.816123 -24.420739
57812.19094 11.574  0.037 W1  1.8533 246.816158 -24.420699
57812.19094 10.172  0.027 W2  1.8533 246.816158 -24.420699
57812.19094  1.402  0.046 W1mW2  1.8533 246.816158 -24.420699
57979.11744 11.682  0.092 W1  1.8679 246.816106 -24.420733
57979.11744 10.200  0.028 W2  1.8679 246.816106 -24.420733
57979.11744  1.482  0.096 W1mW2  1.8679 246.816106 -24.420733
58176.40446 11.585  0.052 W1  1.9590 246.816160 -24.420733
58176.40446 10.173  0.033 W2  1.9590 246.816160 -24.420733
58176.40446  1.413  0.061 W1mW2  1.9590 246.816160 -24.420733
58339.53017 11.618  0.037 W1  1.8801 246.816105 -24.420738
58339.53017 10.201  0.039 W2  1.8801 246.816105 -24.420738
58339.53017  1.417  0.054 W1mW2  1.8801 246.816105 -24.420738
58542.76504 11.604  0.082 W1  1.8839 246.816144 -24.420717
58542.76504 10.148  0.135 W2  1.8839 246.816144 -24.420717
58542.76504  1.456  0.158 W1mW2  1.8839 246.816144 -24.420717
58705.02085 11.683  0.047 W1  1.9098 246.816094 -24.420751
58705.02085 10.311  0.072 W2  1.9098 246.816094 -24.420751
58705.02085  1.371  0.086 W1mW2  1.9098 246.816094 -24.420751
58907.70240 11.504  0.056 W1  1.8793 246.816149 -24.420713
58907.70240 10.066  0.033 W2  1.8793 246.816149 -24.420713
58907.70240  1.438  0.066 W1mW2  1.8793 246.816149 -24.420713
59070.82278 11.423  0.044 W1  1.9569 246.816104 -24.420762
59070.82278 10.003  0.026 W2  1.9569 246.816104 -24.420762
59070.82278  1.420  0.051 W1mW2  1.9569 246.816104 -24.420762
