# MJD mag magerr filter distance ra dec
55283.25470  9.030  0.048 W1  1.6953 277.289146  -2.041073
55283.25470  8.341  0.060 W2  1.6953 277.289146  -2.041073
55283.25470  0.690  0.077 W1mW2  1.6953 277.289146  -2.041073
56747.97967  8.885  0.065 W1  1.7551 277.289185  -2.041050
56747.97967  8.234  0.105 W2  1.7551 277.289185  -2.041050
56747.97967  0.651  0.123 W1mW2  1.7551 277.289185  -2.041050
56927.86483  8.975  0.038 W1  1.6869 277.289157  -2.041063
56927.89087  8.305  0.045 W2  1.6869 277.289156  -2.041063
56927.86483  0.671  0.059 W1mW2  1.6869 277.289157  -2.041063
57109.86109  8.920  0.050 W1  1.7247 277.289172  -2.041056
57109.86109  8.255  0.057 W2  1.7247 277.289172  -2.041056
57109.86109  0.665  0.076 W1mW2  1.7247 277.289172  -2.041056
57288.14287  8.962  0.044 W1  1.7198 277.289167  -2.041063
57288.14287  8.285  0.047 W2  1.7198 277.289167  -2.041063
57288.14287  0.677  0.064 W1mW2  1.7198 277.289167  -2.041063
57474.78340  8.952  0.044 W1  1.6948 277.289168  -2.041045
57474.78340  8.272  0.047 W2  1.6948 277.289168  -2.041045
57474.78340  0.680  0.064 W1mW2  1.6948 277.289168  -2.041045
57648.36072  8.943  0.040 W1  1.7343 277.289170  -2.041066
57648.36072  8.288  0.045 W2  1.7343 277.289170  -2.041066
57648.36072  0.656  0.060 W1mW2  1.7343 277.289170  -2.041066
57841.12548  8.842  0.044 W1  1.7072 277.289168  -2.041054
57841.12548  8.187  0.048 W2  1.7072 277.289168  -2.041054
57841.12548  0.655  0.065 W1mW2  1.7072 277.289168  -2.041054
58008.82445  9.023  0.022 W1  1.7231 277.289165  -2.041068
58008.82445  8.384  0.045 W2  1.7231 277.289165  -2.041068
58008.82445  0.639  0.050 W1mW2  1.7231 277.289165  -2.041068
58205.39410  8.818  0.048 W1  1.7154 277.289165  -2.041064
58205.39410  8.135  0.049 W2  1.7154 277.289165  -2.041064
58205.39410  0.683  0.069 W1mW2  1.7154 277.289165  -2.041064
58369.41128  8.927  0.038 W1  1.7185 277.289163  -2.041069
58369.41128  8.214  0.047 W2  1.7185 277.289163  -2.041069
58369.41128  0.713  0.061 W1mW2  1.7185 277.289163  -2.041069
58570.97763  8.904  0.052 W1  1.7268 277.289168  -2.041065
58570.97763  8.217  0.055 W2  1.7268 277.289168  -2.041065
58570.97763  0.687  0.076 W1mW2  1.7268 277.289168  -2.041065
58735.09325  8.978  0.073 W1  1.7094 277.289160  -2.041070
58735.09325  8.281  0.095 W2  1.7094 277.289160  -2.041070
58735.09325  0.697  0.120 W1mW2  1.7094 277.289160  -2.041070
58936.68726  8.784  0.050 W1  1.7523 277.289176  -2.041064
58936.68726  8.068  0.054 W2  1.7523 277.289176  -2.041064
58936.68726  0.716  0.074 W1mW2  1.7523 277.289176  -2.041064
59100.68587  8.957  0.040 W1  1.7256 277.289164  -2.041072
59100.68587  8.294  0.047 W2  1.7256 277.289164  -2.041072
59100.68587  0.663  0.062 W1mW2  1.7256 277.289164  -2.041072
