# MJD mag magerr filter flag distance ra dec
55240.41777  7.226  0.052 W1 10  0.5128 185.289265 -72.024859
55239.16069  7.184  0.055 W1 10  0.5214 185.289269 -72.024862
55239.62382  7.180  0.054 W1 10  0.5226 185.289283 -72.024861
55239.49152  7.206  0.052 W1 10  0.5261 185.289337 -72.024857
55239.82234  7.196  0.058 W1 10  0.5310 185.289240 -72.024866
55239.75612  7.189  0.054 W1 10  0.5353 185.289262 -72.024866
55239.69003  7.189  0.059 W1 10  0.5665 185.289252 -72.024875
55240.28547  7.242  0.053 W1 10  0.5679 185.289242 -72.024876
55239.02826  7.239  0.056 W1 10  0.5686 185.289248 -72.024876
55239.09447  7.226  0.054 W1 10  0.5731 185.289320 -72.024872
55239.29300  7.194  0.053 W1 10  0.5732 185.289323 -72.024872
55239.22678  7.231  0.055 W1 10  0.5806 185.289291 -72.024877
55239.55760  7.273  0.052 W1 10  0.5874 185.289291 -72.024879
55239.95464  7.234  0.052 W1 10  0.5875 185.289276 -72.024880
55239.88843  7.234  0.054 W1 10  0.5890 185.289191 -72.024884
55240.15316  7.262  0.052 W1 10  0.6093 185.289277 -72.024886
55238.76365  7.199  0.054 W1 10  0.6226 185.289333 -72.024885
55240.02086  7.211  0.056 W1 10  0.6235 185.289304 -72.024888
55239.35921  7.278  0.054 W1 10  0.6386 185.289455 -72.024874
55238.89595  7.219  0.053 W1 10  0.6502 185.289347 -72.024892
55239.88855  7.227  0.054 W1 10  0.6552 185.289426 -72.024884
55239.02839  7.397  0.051 W1 10  0.6784 185.289397 -72.024895
57063.50581  6.871  0.128 W1  5  0.0967 185.289246 -72.024707
58890.44549  7.397  0.083 W1  5  0.1058 185.289120 -72.024745
57066.19888  7.011  0.128 W1  5  0.1214 185.289173 -72.024686
57066.65870  7.042  0.128 W1 10  0.1498 185.289071 -72.024748
58162.57603  7.279  0.095 W1 10  0.1626 185.289157 -72.024765
58161.65970  7.038  0.129 W1 10  0.1853 185.289275 -72.024760
58525.69060  7.110  0.126 W1 10  0.1858 185.289256 -72.024764
57430.44404  7.088  0.128 W1  5  0.1900 185.289193 -72.024772
58889.92225  7.113  0.126 W1 10  0.2058 185.289105 -72.024773
57066.39600  6.972  0.126 W1 10  0.2123 185.289235 -72.024775
57063.63722  7.004  0.127 W1 10  0.2137 185.289149 -72.024779
57430.24743  7.242  0.101 W1 10  0.2169 185.289314 -72.024761
58689.31118  7.251  0.099 W1 10  0.2243 185.289158 -72.024782
57794.77020  7.144  0.121 W1 10  0.2260 185.289195 -72.024782
57066.72440  7.076  0.128 W1 10  0.2400 185.289144 -72.024786
57430.31301  7.094  0.128 W1 10  0.2458 185.289206 -72.024787
57062.78329  7.119  0.125 W1 10  0.2527 185.289058 -72.024781
57066.59299  7.054  0.128 W1  5  0.2630 185.289208 -72.024792
58526.27941  7.023  0.128 W1 10  0.2640 185.289156 -72.024793
57429.78850  7.154  0.119 W1 10  0.2735 185.289145 -72.024796
58161.79060  6.958  0.127 W1 10  0.2759 185.289213 -72.024795
57066.06759  6.978  0.126 W1 10  0.2767 185.289154 -72.024797
57960.96118  7.318  0.088 W1  5  0.2842 185.289423 -72.024732
57794.63916  7.094  0.127 W1  5  0.2850 185.289206 -72.024798
57063.70293  7.067  0.128 W1 10  0.2965 185.289364 -72.024777
56701.60113  6.995  0.126 W1 10  0.2977 185.289291 -72.024794
57795.29407  7.131  0.125 W1 10  0.2982 185.289240 -72.024800
58688.26408  7.225  0.105 W1  5  0.3006 185.289003 -72.024786
57794.04971  7.211  0.109 W1 10  0.3047 185.289298 -72.024795
57065.67348  7.072  0.127 W1 10  0.3055 185.289307 -72.024794
58525.55969  7.310  0.089 W1  0  0.3058 185.289379 -72.024775
56701.86459  7.094  0.128 W1 10  0.3065 185.289237 -72.024803
56702.39151  7.049  0.129 W1 10  0.3075 185.289348 -72.024785
57794.44268  7.096  0.126 W1  0  0.3126 185.289045 -72.024642
58162.44513  7.045  0.128 W1  5  0.3161 185.289296 -72.024799
58161.07063  7.115  0.125 W1 10  0.3171 185.289260 -72.024804
57241.65104  7.362  0.085 W1 10  0.3298 185.289085 -72.024808
56701.00838  6.999  0.126 W1 10  0.3332 185.289371 -72.024789
58526.93367  7.191  0.112 W1 10  0.3395 185.289251 -72.024811
