# MJD mag magerr filter distance ra dec
55257.47605  6.809  0.094 W1  1.3879 252.091137 -14.178575
55257.47605  6.224  0.077 W2  1.3879 252.091137 -14.178575
55257.47605  0.585  0.121 W1mW2  1.3879 252.091137 -14.178575
55258.00536  6.825  0.101 W1  1.5676 252.091161 -14.178624
55258.00536  6.223  0.099 W2  1.5676 252.091161 -14.178624
55258.00536  0.602  0.142 W1mW2  1.5676 252.091161 -14.178624
55262.70297  6.990  0.085 W1  1.5419 252.091172 -14.178601
55262.70297  6.291  0.061 W2  1.5419 252.091172 -14.178601
55262.70297  0.699  0.104 W1mW2  1.5419 252.091172 -14.178601
56721.74295  6.986  0.185 W1  1.4723 252.091124 -14.178623
56721.74295  6.223  0.105 W2  1.4723 252.091124 -14.178623
56721.74295  0.762  0.213 W1mW2  1.4723 252.091124 -14.178623
56722.23213  6.891  0.136 W1  1.4157 252.091131 -14.178590
56722.23213  6.223  0.115 W2  1.4157 252.091131 -14.178590
56722.23213  0.668  0.178 W1mW2  1.4157 252.091131 -14.178590
56900.83390  6.791  0.182 W1  1.5269 252.091126 -14.178639
56900.83390  6.146  0.111 W2  1.5269 252.091126 -14.178639
56900.83390  0.645  0.213 W1mW2  1.5269 252.091126 -14.178639
56901.35195  6.768  0.181 W1  1.6702 252.091142 -14.178678
56901.35195  6.112  0.129 W2  1.6702 252.091142 -14.178678
56901.35195  0.656  0.222 W1mW2  1.6702 252.091142 -14.178678
56903.85971  6.862  0.149 W1  1.7380 252.091158 -14.178688
56903.85971  6.199  0.127 W2  1.7380 252.091158 -14.178688
56903.85971  0.662  0.196 W1mW2  1.7380 252.091158 -14.178688
56904.33659  6.928  0.144 W1  1.6452 252.091158 -14.178655
56904.33659  6.237  0.122 W2  1.6452 252.091158 -14.178655
56904.33659  0.691  0.189 W1mW2  1.6452 252.091158 -14.178655
57083.77556  6.689  0.164 W1  1.3900 252.091099 -14.178613
57083.77556  6.068  0.124 W2  1.3900 252.091099 -14.178613
57083.77556  0.621  0.205 W1mW2  1.3900 252.091099 -14.178613
57084.22964  6.747  0.172 W1  1.3088 252.091102 -14.178575
57084.22964  6.091  0.120 W2  1.3088 252.091102 -14.178575
57084.22964  0.657  0.209 W1mW2  1.3088 252.091102 -14.178575
57262.79725  7.045  0.185 W1  1.7571 252.091145 -14.178707
57262.79725  6.398  0.094 W2  1.7571 252.091145 -14.178707
57262.79725  0.646  0.208 W1mW2  1.7571 252.091145 -14.178707
57263.26423  6.969  0.149 W1  1.6579 252.091099 -14.178705
57263.26423  6.439  0.095 W2  1.6579 252.091099 -14.178705
57263.26423  0.530  0.177 W1mW2  1.6579 252.091099 -14.178705
57447.93299  6.804  0.126 W1  1.4828 252.091121 -14.178628
57447.93299  6.125  0.111 W2  1.4828 252.091121 -14.178628
57447.93299  0.679  0.168 W1mW2  1.4828 252.091121 -14.178628
57448.33563  6.787  0.160 W1  1.5324 252.091115 -14.178653
57448.33563  6.103  0.142 W2  1.5324 252.091115 -14.178653
57448.33563  0.684  0.213 W1mW2  1.5324 252.091115 -14.178653
57450.81696  6.857  0.166 W1  1.4042 252.091092 -14.178625
57450.81696  6.240  0.118 W2  1.4042 252.091092 -14.178625
57450.81696  0.617  0.203 W1mW2  1.4042 252.091092 -14.178625
57451.29035  6.928  0.182 W1  1.5624 252.091147 -14.178634
57451.29035  6.160  0.132 W2  1.5624 252.091147 -14.178634
57451.29035  0.767  0.225 W1mW2  1.5624 252.091147 -14.178634
57621.70292  6.868  0.152 W1  1.6421 252.091139 -14.178672
57621.70292  6.162  0.133 W2  1.6421 252.091139 -14.178672
57621.70292  0.706  0.202 W1mW2  1.6421 252.091139 -14.178672
57622.19432  6.721  0.177 W1  1.7039 252.091115 -14.178714
57622.19432  6.072  0.116 W2  1.7039 252.091115 -14.178714
57622.19432  0.649  0.212 W1mW2  1.7039 252.091115 -14.178714
57814.92851  6.899  0.139 W1  1.4339 252.091077 -14.178648
57814.92851  6.185  0.107 W2  1.4339 252.091077 -14.178648
57814.92851  0.713  0.175 W1mW2  1.4339 252.091077 -14.178648
57815.41312  6.824  0.160 W1  1.4717 252.091079 -14.178655
57815.41312  6.202  0.129 W2  1.4717 252.091079 -14.178655
57815.41312  0.622  0.206 W1mW2  1.4717 252.091079 -14.178655
57981.94551  6.963  0.196 W1  1.7771 252.091152 -14.178703
57981.94551  6.384  0.102 W2  1.7771 252.091152 -14.178703
57981.94551  0.578  0.221 W1mW2  1.7771 252.091152 -14.178703
57982.45472  6.932  0.194 W1  1.6856 252.091149 -14.178675
57982.45472  6.375  0.106 W2  1.6856 252.091149 -14.178675
57982.45472  0.556  0.221 W1mW2  1.6856 252.091149 -14.178675
58178.99135  6.832  0.225 W1  1.4312 252.091119 -14.178612
58178.99135  6.294  0.130 W2  1.4312 252.091119 -14.178612
58178.99135  0.538  0.260 W1mW2  1.4312 252.091119 -14.178612
58179.50897  6.937  0.161 W1  1.4884 252.091126 -14.178623
58179.50897  6.322  0.111 W2  1.4884 252.091126 -14.178623
58179.50897  0.616  0.196 W1mW2  1.4884 252.091126 -14.178623
58186.38763  6.741  0.124 W1  1.4201 252.091094 -14.178630
58186.38763  6.135  0.109 W2  1.4201 252.091094 -14.178630
58186.38763  0.606  0.165 W1mW2  1.4201 252.091094 -14.178630
58342.67972  7.008  0.206 W1  1.6084 252.091098 -14.178690
58342.67972  6.423  0.109 W2  1.6084 252.091098 -14.178690
58342.67972  0.585  0.233 W1mW2  1.6084 252.091098 -14.178690
58343.15085  7.008  0.186 W1  1.5005 252.091085 -14.178663
58343.15085  6.482  0.100 W2  1.5005 252.091085 -14.178663
58343.15085  0.526  0.211 W1mW2  1.5005 252.091085 -14.178663
58350.15214  6.957  0.127 W1  1.5574 252.091143 -14.178639
58350.15214  6.410  0.083 W2  1.5574 252.091143 -14.178639
58350.15214  0.547  0.152 W1mW2  1.5574 252.091143 -14.178639
