# MJD mag magerr filter distance ra dec
55255.72768  8.036  0.065 W1  0.4947 245.613502 -41.011435
55255.72768  8.010  0.052 W2  0.4947 245.613502 -41.011435
55255.72768  0.026  0.083 W1mW2  0.4947 245.613502 -41.011435
55256.19748  8.029  0.045 W1  0.4720 245.613493 -41.011434
55256.19748  8.006  0.053 W2  0.4720 245.613493 -41.011434
55256.19748  0.022  0.070 W1mW2  0.4720 245.613493 -41.011434
55262.57569  7.971  0.040 W1  0.4538 245.613486 -41.011436
55262.57569  7.992  0.050 W2  0.4538 245.613486 -41.011436
55262.57569 -0.021  0.064 W1mW2  0.4538 245.613486 -41.011436
56719.96986  8.054  0.036 W1  0.3047 245.613436 -41.011417
56719.96986  7.981  0.041 W2  0.3047 245.613436 -41.011417
56719.96986  0.073  0.055 W1mW2  0.3047 245.613436 -41.011417
56720.52959  8.034  0.037 W1  0.4460 245.613484 -41.011432
56720.52959  7.993  0.047 W2  0.4460 245.613484 -41.011432
56720.52959  0.041  0.059 W1mW2  0.4460 245.613484 -41.011432
56721.08942  8.093  0.036 W1  0.3830 245.613461 -41.011430
56721.08942  7.993  0.041 W2  0.3830 245.613461 -41.011430
56721.08942  0.100  0.055 W1mW2  0.3830 245.613461 -41.011430
56899.56123  8.010  0.053 W1  0.4071 245.613471 -41.011426
56899.56123  7.978  0.044 W2  0.4071 245.613471 -41.011426
56899.56123  0.032  0.069 W1mW2  0.4071 245.613471 -41.011426
56900.10540  8.035  0.035 W1  0.3638 245.613451 -41.011432
56900.10540  7.988  0.041 W2  0.3638 245.613451 -41.011432
56900.10540  0.047  0.054 W1mW2  0.3638 245.613451 -41.011432
56902.96669  8.031  0.036 W1  0.3917 245.613465 -41.011429
56902.96669  7.976  0.044 W2  0.3917 245.613465 -41.011429
56902.96669  0.055  0.056 W1mW2  0.3917 245.613465 -41.011429
56903.13114  8.062  0.054 W1  0.4009 245.613466 -41.011432
56903.13114  7.975  0.052 W2  0.4009 245.613466 -41.011432
56903.13114  0.087  0.075 W1mW2  0.4009 245.613466 -41.011432
57081.95480  7.992  0.035 W1  0.4806 245.613489 -41.011448
57081.95480  7.975  0.041 W2  0.4806 245.613489 -41.011448
57081.95480  0.017  0.054 W1mW2  0.4806 245.613489 -41.011448
57082.51855  7.973  0.045 W1  0.4182 245.613473 -41.011430
57082.51855  7.970  0.042 W2  0.4182 245.613473 -41.011430
57082.51855  0.003  0.062 W1mW2  0.4182 245.613473 -41.011430
57260.87897  8.116  0.035 W1  0.4111 245.613476 -41.011421
57260.87897  8.094  0.041 W2  0.4111 245.613476 -41.011421
57260.87897  0.022  0.054 W1mW2  0.4111 245.613476 -41.011421
57261.48247  8.120  0.041 W1  0.4012 245.613468 -41.011429
57261.48247  8.084  0.042 W2  0.4012 245.613468 -41.011429
57261.48247  0.036  0.058 W1mW2  0.4012 245.613468 -41.011429
57446.62708  7.980  0.042 W1  0.3922 245.613469 -41.011413
57446.62708  7.953  0.045 W2  0.3922 245.613469 -41.011413
57446.62708  0.027  0.062 W1mW2  0.3922 245.613469 -41.011413
57447.11867  7.980  0.056 W1  0.4140 245.613474 -41.011426
57447.11867  7.985  0.046 W2  0.4140 245.613474 -41.011426
57447.11867 -0.005  0.072 W1mW2  0.4140 245.613474 -41.011426
57449.62033  7.983  0.042 W1  0.3999 245.613468 -41.011427
57449.62033  7.951  0.049 W2  0.3999 245.613468 -41.011427
57449.62033  0.032  0.065 W1mW2  0.3999 245.613468 -41.011427
57450.10100  7.984  0.039 W1  0.4081 245.613469 -41.011433
57450.10100  7.966  0.043 W2  0.4081 245.613469 -41.011433
57450.10100  0.018  0.058 W1mW2  0.4081 245.613469 -41.011433
57619.83086  8.011  0.039 W1  0.3822 245.613458 -41.011433
57619.83086  8.019  0.043 W2  0.3822 245.613458 -41.011433
57619.83086 -0.008  0.058 W1mW2  0.3822 245.613458 -41.011433
57620.39861  8.043  0.038 W1  0.3918 245.613461 -41.011432
57620.39861  8.014  0.043 W2  0.3918 245.613461 -41.011432
57620.39861  0.029  0.058 W1mW2  0.3918 245.613461 -41.011432
57813.63033  8.027  0.039 W1  0.3946 245.613467 -41.011426
57813.63033  7.962  0.048 W2  0.3946 245.613467 -41.011426
57813.63033  0.065  0.061 W1mW2  0.3946 245.613467 -41.011426
57814.11494  8.011  0.046 W1  0.3827 245.613462 -41.011426
57814.11494  7.976  0.042 W2  0.3827 245.613462 -41.011426
57814.11494  0.035  0.062 W1mW2  0.3827 245.613462 -41.011426
57980.56566  8.015  0.044 W1  0.4064 245.613457 -41.011442
57980.56566  8.003  0.043 W2  0.4064 245.613457 -41.011442
57980.56566  0.011  0.061 W1mW2  0.4064 245.613457 -41.011442
57981.13305  8.024  0.037 W1  0.4169 245.613474 -41.011429
57981.13305  8.008  0.041 W2  0.4169 245.613474 -41.011429
57981.13305  0.016  0.055 W1mW2  0.4169 245.613474 -41.011429
58177.72007  7.973  0.040 W1  0.4060 245.613467 -41.011434
58177.72007  7.937  0.045 W2  0.4060 245.613467 -41.011434
58177.72007  0.036  0.061 W1mW2  0.4060 245.613467 -41.011434
58178.18478  7.974  0.039 W1  0.3709 245.613460 -41.011419
58178.18478  7.919  0.043 W2  0.3709 245.613460 -41.011419
58178.18478  0.055  0.058 W1mW2  0.3709 245.613460 -41.011419
58186.26182  7.941  0.036 W1  0.3119 245.613439 -41.011416
58186.26182  7.912  0.042 W2  0.3119 245.613439 -41.011416
58186.26182  0.029  0.055 W1mW2  0.3119 245.613439 -41.011416
58340.83923  8.006  0.038 W1  0.4447 245.613473 -41.011450
58340.83923  7.918  0.046 W2  0.4447 245.613473 -41.011450
58340.83923  0.087  0.060 W1mW2  0.4447 245.613473 -41.011450
58341.28431  8.008  0.048 W1  0.4041 245.613434 -41.011438
58341.28431  7.937  0.065 W2  0.4041 245.613434 -41.011438
58341.28431  0.071  0.081 W1mW2  0.4041 245.613434 -41.011438
58350.01627  8.015  0.036 W1  0.3850 245.613439 -41.011459
58350.01627  7.917  0.042 W2  0.3850 245.613439 -41.011459
58350.01627  0.098  0.055 W1mW2  0.3850 245.613439 -41.011459
58544.77459  8.088  0.036 W1  0.4031 245.613468 -41.011431
58544.77459  8.050  0.041 W2  0.4031 245.613468 -41.011431
58544.77459  0.037  0.055 W1mW2  0.4031 245.613468 -41.011431
58545.26425  8.070  0.052 W1  0.3606 245.613455 -41.011416
58545.26425  8.019  0.108 W2  0.3606 245.613455 -41.011416
58545.26425  0.052  0.120 W1mW2  0.3606 245.613455 -41.011416
58707.91764  8.006  0.046 W1  0.4173 245.613471 -41.011436
58707.91764  7.980  0.042 W2  0.4173 245.613471 -41.011436
58707.91764  0.026  0.063 W1mW2  0.4173 245.613471 -41.011436
58708.39735  8.016  0.039 W1  0.3768 245.613460 -41.011417
58708.39735  7.965  0.044 W2  0.3768 245.613460 -41.011417
58708.39735  0.051  0.059 W1mW2  0.3768 245.613460 -41.011417
58908.81731  8.027  0.036 W1  0.4184 245.613474 -41.011429
58908.81731  8.006  0.045 W2  0.4184 245.613474 -41.011429
58908.81731  0.021  0.058 W1mW2  0.4184 245.613474 -41.011429
58909.35503  8.009  0.038 W1  0.3905 245.613465 -41.011427
58909.35503  8.002  0.050 W2  0.3905 245.613465 -41.011427
58909.35503  0.006  0.062 W1mW2  0.3905 245.613465 -41.011427
59071.87260  8.096  0.041 W1  0.4272 245.613474 -41.011428
59071.87260  8.095  0.042 W2  0.4272 245.613474 -41.011428
59071.87260  0.002  0.059 W1mW2  0.4272 245.613474 -41.011428
59072.47918  8.095  0.039 W1  0.3880 245.613461 -41.011431
59072.47918  8.086  0.043 W2  0.3880 245.613461 -41.011431
59072.47918  0.009  0.059 W1mW2  0.3880 245.613461 -41.011431
