# MJD mag magerr filter flag distance ra dec
55263.92318  9.504  0.031 W1 10  0.0160  83.869126  -5.095719
55264.38644  9.664  0.029 W1 10  0.0248  83.869127  -5.095726
55263.92331  9.555  0.019 W1 10  0.0425  83.869119  -5.095715
55263.85710  9.540  0.019 W1 10  0.0797  83.869111  -5.095731
55263.39397  9.499  0.021 W1 10  0.0811  83.869116  -5.095737
55263.65858  9.618  0.026 W1 10  0.0902  83.869112  -5.095737
55263.72479  9.560  0.020 W1 10  0.0929  83.869127  -5.095746
55264.25401  9.551  0.020 W1 10  0.1421  83.869093  -5.095733
55263.52627  9.636  0.023 W1 10  0.1430  83.869095  -5.095740
55263.79088  9.592  0.019 W1 10  0.1599  83.869092  -5.095744
55263.98940  9.679  0.029 W1 10  0.2095  83.869091  -5.095764
55264.12170  9.533  0.021 W1 10  0.2182  83.869071  -5.095736
57646.46976  9.385  0.027 W1 10  0.0102  83.869133  -5.095720
57446.71673  9.502  0.014 W1 10  0.0102  83.869132  -5.095722
57446.32338  9.550  0.018 W1 10  0.0102  83.869128  -5.095722
58741.49536 10.050  0.019 W1 10  0.0111  83.869128  -5.095718
57810.89735  9.503  0.023 W1 10  0.0130  83.869130  -5.095716
56728.62069  9.499  0.015 W1  0  0.0174  83.869131  -5.095725
58534.73568  9.852  0.020 W1 10  0.0174  83.869126  -5.095718
58167.89434  9.655  0.017 W1 10  0.0184  83.869128  -5.095725
57088.08663  9.710  0.015 W1 10  0.0192  83.869126  -5.095723
57811.29032  9.500  0.028 W1 10  0.0208  83.869127  -5.095725
58168.35251  9.839  0.020 W1 10  0.0208  83.869130  -5.095714
57811.02826  9.495  0.019 W1 10  0.0213  83.869127  -5.095715
57810.83190  9.459  0.016 W1 10  0.0217  83.869129  -5.095714
57447.17553  9.587  0.016 W1 10  0.0222  83.869136  -5.095720
57447.04437  9.565  0.023 W1 10  0.0224  83.869131  -5.095726
58167.95980  9.681  0.027 W1 10  0.0230  83.869124  -5.095718
57810.56997  9.545  0.023 W1 10  0.0246  83.869131  -5.095713
58899.68475 10.197  0.016 W1 10  0.0252  83.869133  -5.095726
57446.84776  9.565  0.016 W1 10  0.0264  83.869123  -5.095721
57087.69265  9.615  0.017 W1  5  0.0292  83.869137  -5.095716
56919.74767  9.633  0.016 W1  5  0.0303  83.869138  -5.095719
57281.45197  9.706  0.019 W1  5  0.0331  83.869137  -5.095714
58168.48341  9.682  0.018 W1 10  0.0335  83.869121  -5.095717
