# MJD mag magerr filter distance ra dec
55238.35802  9.746  0.131 W1  0.9754  52.287916  31.358051
55238.35802  7.705  0.076 W2  0.9754  52.287916  31.358051
55238.35802  2.041  0.152 W1mW2  0.9754  52.287916  31.358051
56703.06120  9.817  0.076 W1  0.6127  52.287887  31.357945
56703.06120  7.662  0.063 W2  0.6127  52.287887  31.357945
56703.06120  2.155  0.099 W1mW2  0.6127  52.287887  31.357945
56893.54380  9.517  0.085 W1  0.7904  52.287907  31.357999
56893.54380  7.317  0.074 W2  0.7904  52.287907  31.357999
56893.54380  2.201  0.112 W1mW2  0.7904  52.287907  31.357999
57062.12026  9.825  0.107 W1  0.6250  52.287900  31.357952
57062.12026  7.591  0.061 W2  0.6250  52.287900  31.357952
57062.12026  2.234  0.124 W1mW2  0.6250  52.287900  31.357952
57255.42470  9.959  0.148 W1  0.8084  52.287920  31.358004
57255.42073  7.741  0.057 W2  0.8370  52.287919  31.358012
57255.42470  2.218  0.158 W1mW2  0.8084  52.287920  31.358004
57421.67213  9.594  0.098 W1  0.6078  52.287889  31.357943
57421.67213  7.410  0.081 W2  0.6078  52.287889  31.357943
57421.67213  2.184  0.127 W1mW2  0.6078  52.287889  31.357943
57620.04126  9.837  0.161 W1  0.8491  52.287916  31.358015
57620.04126  7.655  0.082 W2  0.8491  52.287916  31.358015
57620.04126  2.182  0.180 W1mW2  0.8491  52.287916  31.358015
57785.47261  9.729  0.079 W1  0.5957  52.287906  31.357943
57785.47261  7.562  0.066 W2  0.5957  52.287906  31.357943
57785.47261  2.167  0.103 W1mW2  0.5957  52.287906  31.357943
57789.42389  9.754  0.017 W1  0.6221  52.287847  31.357941
57789.42389  7.616  0.041 W2  0.6221  52.287847  31.357941
57789.42389  2.138  0.044 W1mW2  0.6221  52.287847  31.357941
57986.65016 10.043  0.172 W1  0.7824  52.287922  31.357997
57986.65016  7.822  0.061 W2  0.7824  52.287922  31.357997
57986.65016  2.220  0.182 W1mW2  0.7824  52.287922  31.357997
58143.99208  9.856  0.145 W1  0.5718  52.287906  31.357937
58143.99208  7.619  0.103 W2  0.5718  52.287906  31.357937
58143.99208  2.237  0.177 W1mW2  0.5718  52.287906  31.357937
58350.78016  9.562  0.106 W1  0.7965  52.287907  31.358000
58350.78016  7.437  0.071 W2  0.7965  52.287907  31.358000
58350.78016  2.125  0.127 W1mW2  0.7965  52.287907  31.358000
58509.53369 10.069  0.167 W1  0.6142  52.287910  31.357949
58509.53369  7.962  0.057 W2  0.6142  52.287910  31.357949
58509.53369  2.108  0.176 W1mW2  0.6142  52.287910  31.357949
58715.30309  9.586  0.106 W1  0.7717  52.287914  31.357993
58715.30309  7.441  0.055 W2  0.7717  52.287914  31.357993
58715.30309  2.145  0.120 W1mW2  0.7717  52.287914  31.357993
58874.58161  9.592  0.095 W1  0.5081  52.287904  31.357920
58874.58161  7.378  0.063 W2  0.5081  52.287904  31.357920
58874.58161  2.214  0.114 W1mW2  0.5081  52.287904  31.357920
59082.15746  9.740  0.131 W1  0.7900  52.287931  31.357998
59082.15746  7.609  0.046 W2  0.7900  52.287931  31.357998
59082.15746  2.132  0.139 W1mW2  0.7900  52.287931  31.357998
