# MJD mag magerr filter flag distance ra dec
55283.87219 11.925  0.043 W1 10  0.2841 277.754245  -2.148356
55283.73989 11.816  0.036 W1 10  0.3519 277.754248  -2.148389
55283.80610 11.816  0.027 W1 10  0.4218 277.754240  -2.148424
55284.33532 11.879  0.025 W1 10  0.4476 277.754268  -2.148406
55283.47528 11.806  0.031 W1 10  0.4525 277.754245  -2.148431
55284.20301 11.871  0.036 W1 10  0.4907 277.754247  -2.148442
55292.14215 11.844  0.030 W1 10  0.5070 277.754261  -2.148437
55283.93841 11.804  0.027 W1 10  0.5077 277.754282  -2.148415
55284.07071 11.793  0.030 W1 10  0.5529 277.754304  -2.148405
55283.34297 11.780  0.027 W1 10  0.5579 277.754269  -2.148449
55283.21067 11.812  0.035 W1 10  0.5616 277.754254  -2.148461
55283.60758 11.732  0.024 W1 10  0.5759 277.754294  -2.148431
55283.67380 11.785  0.029 W1 10  0.9678 277.754253  -2.148586
58737.01294 12.464  0.031 W1  0  0.1071 277.754152  -2.148307
57648.99055 12.185  0.033 W1 10  0.3283 277.754233  -2.148396
58205.95343 12.102  0.035 W1  5  0.3519 277.754215  -2.148417
58573.23916 11.874  0.027 W1  5  0.3574 277.754223  -2.148414
57289.81388 12.078  0.036 W1  5  0.3589 277.754231  -2.148409
57474.40899 11.789  0.035 W1  5  0.3670 277.754198  -2.148428
56748.73688 11.970  0.027 W1  5  0.3690 277.754232  -2.148411
56928.06627 11.900  0.023 W1  5  0.3877 277.754210  -2.148430
58009.81573 12.024  0.029 W1  5  0.3963 277.754188  -2.148439
58205.82253 11.989  0.028 W1  5  0.4022 277.754255  -2.148403
58736.81671 11.962  0.036 W1  0  0.4085 277.754179  -2.148443
58737.07839 12.394  0.031 W1  0  0.4154 277.754201  -2.148441
58573.04294 11.838  0.028 W1  5  0.4211 277.754227  -2.148432
56928.19781 11.861  0.032 W1  5  0.4232 277.754240  -2.148424
57110.38136 11.924  0.027 W1 10  0.4293 277.754221  -2.148438
57474.60548 11.741  0.030 W1  5  0.4304 277.754153  -2.148448
57841.31649 12.072  0.031 W1 10  0.4337 277.754228  -2.148436
58736.94762 12.039  0.030 W1  0  0.4338 277.754238  -2.148429
58736.75139 12.031  0.031 W1  0  0.4370 277.754244  -2.148426
57110.44694 12.259  0.036 W1 10  0.4379 277.754249  -2.148422
58569.90227 11.865  0.026 W1  5  0.4465 277.754260  -2.148415
57475.06428 11.830  0.028 W1  5  0.4489 277.754253  -2.148423
59101.17625 12.039  0.029 W1  5  0.4578 277.754251  -2.148429
58737.47085 12.056  0.034 W1  5  0.4594 277.754215  -2.148449
57289.74830 11.970  0.025 W1  5  0.4633 277.754237  -2.148440
59101.63403 12.000  0.025 W1  5  0.4636 277.754236  -2.148440
56748.86842 12.013  0.029 W1 10  0.4664 277.754250  -2.148432
57648.72848 11.940  0.031 W1  5  0.4754 277.754193  -2.148460
57286.46871 12.055  0.034 W1  5  0.4787 277.754230  -2.148449
57841.70933 12.152  0.046 W1  5  0.4808 277.754235  -2.148447
56748.73676 11.993  0.027 W1  5  0.4844 277.754256  -2.148433
56748.53938 12.001  0.031 W1  5  0.4883 277.754267  -2.148425
58736.88217 12.003  0.025 W1  5  0.4939 277.754248  -2.148443
56928.39506 11.865  0.023 W1 10  0.4974 277.754255  -2.148439
58206.14966 12.009  0.032 W1  5  0.4980 277.754268  -2.148427
57110.51264 12.005  0.026 W1  5  0.4991 277.754252  -2.148442
58572.91203 11.987  0.034 W1  5  0.5009 277.754224  -2.148458
57110.18437 12.052  0.028 W1  5  0.5023 277.754261  -2.148436
56748.40759 12.012  0.027 W1  5  0.5056 277.754247  -2.148448
57648.92509 11.957  0.027 W1 10  0.5056 277.754217  -2.148462
58370.17829 11.899  0.026 W1  5  0.5077 277.754246  -2.148449
58737.47097 12.024  0.032 W1  5  0.5078 277.754231  -2.148457
57110.64393 12.051  0.031 W1  5  0.5110 277.754230  -2.148459
57290.07633 12.067  0.028 W1  5  0.5113 277.754251  -2.148446
57841.57842 12.103  0.036 W1  5  0.5151 277.754223  -2.148463
56928.26352 11.864  0.023 W1  5  0.5153 277.754263  -2.148439
59100.91470 12.071  0.030 W1  5  0.5192 277.754231  -2.148461
56928.13198 11.836  0.026 W1  5  0.5224 277.754261  -2.148443
58369.78609 11.961  0.031 W1  5  0.5226 277.754264  -2.148441
