# MJD mag magerr filter flag distance ra dec
55283.60745  6.309  0.087 W1 10  1.1505 277.902758  -1.203249
55284.07046  6.249  0.088 W1 10  1.1670 277.902734  -1.203284
55283.73976  6.293  0.086 W1 10  1.1972 277.902777  -1.203244
55284.46749  6.281  0.092 W1 10  1.2033 277.902806  -1.203195
55284.00437  6.327  0.085 W1 10  1.2398 277.902785  -1.203254
55284.07058  6.462  0.080 W1 10  1.2694 277.902795  -1.203254
55292.14189  6.137  0.080 W1 10  1.2816 277.902805  -1.203244
55284.33519  6.229  0.088 W1 10  1.2983 277.902789  -1.203275
55284.13667  6.204  0.083 W1 10  1.3681 277.902780  -1.203317
55283.47515  6.114  0.081 W1 10  1.3685 277.902847  -1.203216
55283.80585  6.389  0.085 W1 10  1.4059 277.902750  -1.203360
55283.93815  6.343  0.082 W1 10  1.4210 277.902825  -1.203284
55283.87206  6.569  0.079 W1 10  1.5942 277.902899  -1.203253
55284.20289  6.302  0.089 W1 10  1.6868 277.902890  -1.203321
55283.93828  6.246  0.081 W1 10  2.3429 277.903062  -1.202732
58736.62074  6.817  0.126 W1  0  0.3089 277.902585  -1.203075
58937.45563  5.610  0.203 W1  0  0.4855 277.902621  -1.202999
56748.14413  5.653  0.202 W1  5  0.5963 277.902609  -1.203184
58573.36981  5.323  0.226 W1  5  0.6405 277.902332  -1.203119
58572.91191  5.507  0.219 W1  5  0.6755 277.902577  -1.203231
57110.64380  6.042  0.173 W1  5  0.7047 277.902612  -1.203220
57110.51252  5.947  0.174 W1  5  0.7206 277.902667  -1.203171
58206.14953  5.719  0.201 W1  5  0.7430 277.902687  -1.203147
58937.71718  5.720  0.197 W1  5  0.7701 277.902709  -1.203104
57474.73651  6.005  0.172 W1  0  0.8016 277.902675  -1.203197
58573.23904  5.364  0.226 W1  5  0.8521 277.902645  -1.203247
58572.65023  5.201  0.240 W1  5  0.8910 277.902728  -1.202962
57475.19518  6.021  0.169 W1  0  0.9091 277.902548  -1.203308
57110.90650  6.044  0.172 W1  5  0.9376 277.902696  -1.203232
57474.34329  5.896  0.174 W1  5  0.9387 277.902758  -1.203022
57110.44681  5.991  0.172 W1  5  0.9562 277.902738  -1.203177
58737.07865  7.042  0.127 W1  5  0.9601 277.902744  -1.203169
57474.93312  6.253  0.154 W1  5  0.9627 277.902757  -1.203133
59100.78405  6.697  0.126 W1  5  0.9721 277.902610  -1.203307
56748.27579  5.692  0.197 W1 10  0.9734 277.902770  -1.203064
56748.47329  5.668  0.196 W1  0  0.9751 277.902770  -1.203084
57841.44726  5.478  0.216 W1  5  0.9811 277.902765  -1.203126
58573.36994  5.237  0.246 W1  5  0.9923 277.902761  -1.203148
56748.53913  5.846  0.182 W1  5  1.0088 277.902779  -1.203037
58573.04281  5.165  0.239 W1  5  1.0130 277.902760  -1.203168
56748.67079  6.030  0.168 W1 10  1.0177 277.902705  -1.203255
58369.98258  6.327  0.147 W1  5  1.0238 277.902784  -1.203054
57110.18424  6.285  0.153 W1 10  1.0278 277.902676  -1.203285
58937.19395  5.525  0.218 W1  0  1.0287 277.902785  -1.203036
58937.39017  5.536  0.212 W1  5  1.0306 277.902769  -1.203157
58205.42969  6.085  0.169 W1  0  1.0589 277.902713  -1.203263
58569.77124  5.222  0.234 W1  5  1.0767 277.902755  -1.202904
57110.90637  6.312  0.148 W1  5  1.0846 277.902689  -1.203295
58937.45550  5.787  0.191 W1  5  1.1019 277.902805  -1.203039
57649.12183  6.187  0.168 W1  5  1.1047 277.902744  -1.203246
58008.96486  6.368  0.140 W1  5  1.1082 277.902719  -1.203277
58937.12849  5.765  0.193 W1  5  1.1299 277.902807  -1.203126
57478.79962  5.692  0.196 W1  5  1.1304 277.902771  -1.203219
58573.10813  5.306  0.227 W1  5  1.1305 277.902640  -1.203341
57474.93299  5.779  0.189 W1 10  1.1438 277.902622  -1.203353
57841.31636  5.738  0.188 W1  5  1.1598 277.902745  -1.203269
56928.52685  6.489  0.134 W1 10  1.1717 277.902725  -1.203296
59101.43806  6.491  0.136 W1  5  1.1732 277.902794  -1.203200
58737.07852  6.859  0.127 W1  0  1.1831 277.902784  -1.203225
58009.35808  6.345  0.144 W1  5  1.1834 277.902765  -1.203255
58736.75152  6.268  0.153 W1  5  1.1851 277.902788  -1.203220
57841.57830  5.872  0.182 W1  5  1.1856 277.902787  -1.203221
59101.63416  6.637  0.131 W1  5  1.2005 277.902823  -1.203142
57649.05625  6.274  0.155 W1  5  1.2022 277.902739  -1.203294
58936.99772  5.636  0.204 W1  5  1.2058 277.902594  -1.203382
57841.97114  5.652  0.200 W1  5  1.2070 277.902832  -1.203108
56928.13223  6.432  0.137 W1 10  1.2099 277.902827  -1.203139
58370.17842  6.390  0.140 W1  5  1.2186 277.902718  -1.203319
58206.41134  5.817  0.188 W1  0  1.2325 277.902790  -1.203243
58205.95318  5.964  0.173 W1  5  1.2369 277.902814  -1.203199
56927.80332  6.672  0.127 W1 10  1.2423 277.902792  -1.203243
57648.66316  6.427  0.136 W1  5  1.2507 277.902795  -1.203244
58205.69150  5.877  0.180 W1  5  1.2518 277.902753  -1.203299
58370.44061  6.527  0.131 W1  5  1.2546 277.902722  -1.203329
56928.78980  6.491  0.133 W1  5  1.2643 277.902699  -1.203350
57286.73115  6.379  0.140 W1  5  1.2704 277.902779  -1.203277
57841.90568  5.763  0.193 W1  5  1.2759 277.902836  -1.203174
56928.32948  6.228  0.158 W1 10  1.2797 277.902740  -1.203322
58737.20942  6.802  0.123 W1  5  1.2840 277.902824  -1.203210
58009.35821  6.789  0.122 W1  5  1.2951 277.902835  -1.203192
56927.67178  6.100  0.169 W1 10  1.2957 277.902772  -1.203296
57841.77465  5.618  0.205 W1  5  1.2968 277.902860  -1.203060
59101.50338  6.588  0.131 W1  5  1.3050 277.902815  -1.203239
58009.68495  6.451  0.136 W1  5  1.3358 277.902740  -1.203343
58573.50072  5.349  0.226 W1  5  1.3359 277.902850  -1.202935
57110.57810  6.219  0.158 W1  5  1.3379 277.902843  -1.203202
58009.94689  6.467  0.135 W1  5  1.3415 277.902813  -1.203262
57474.60535  6.009  0.172 W1  5  1.3542 277.902834  -1.203233
57289.94529  6.147  0.166 W1 10  1.3583 277.902816  -1.203266
58370.30983  6.512  0.133 W1  5  1.3583 277.902815  -1.203267
58370.04803  6.304  0.151 W1  5  1.3711 277.902831  -1.203248
57110.38123  6.378  0.137 W1  5  1.3920 277.902823  -1.202847
58737.60188  6.266  0.153 W1  5  1.3937 277.902844  -1.203238
57290.27319  6.318  0.147 W1  5  1.3937 277.902836  -1.203253
58369.58999  6.517  0.132 W1  5  1.3984 277.902845  -1.203238
58009.09576  6.138  0.167 W1  5  1.4007 277.902812  -1.203293
57648.99080  6.220  0.158 W1  5  1.4013 277.902790  -1.203320
58573.63162  5.359  0.217 W1  5  1.4023 277.902887  -1.203102
57842.03659  6.093  0.174 W1  5  1.4030 277.902612  -1.203433
57649.18728  6.315  0.148 W1 10  1.4179 277.902819  -1.203291
58573.17359  5.402  0.214 W1 10  1.4279 277.902890  -1.203131
58737.34020  6.420  0.137 W1  5  1.4284 277.902844  -1.203258
57290.33877  6.670  0.128 W1  5  1.4284 277.902897  -1.203048
57290.20761  6.531  0.134 W1 10  1.4300 277.902836  -1.203272
57110.31552  5.903  0.176 W1  5  1.4372 277.902745  -1.203375
58737.47110  6.498  0.133 W1  5  1.4584 277.902859  -1.203248
58369.85167  6.364  0.139 W1  5  1.4631 277.902819  -1.203312
58733.61200  6.675  0.126 W1  5  1.4684 277.902841  -1.203284
57474.86754  5.923  0.172 W1  5  1.4780 277.902911  -1.203054
57474.21213  5.819  0.185 W1  0  1.4811 277.902882  -1.202907
58010.07779  6.307  0.148 W1  5  1.4898 277.902897  -1.203178
58009.48860  6.205  0.159 W1  5  1.4993 277.902828  -1.203317
