# MJD mag magerr filter distance ra dec
55281.43467  7.965  0.048 W1  0.9384 275.392117  -3.339396
55281.43467  7.842  0.065 W2  0.9384 275.392117  -3.339396
55281.43467  0.124  0.081 W1mW2  0.9384 275.392117  -3.339396
56746.12162  7.927  0.041 W1  1.0577 275.392088  -3.339463
56746.12162  7.830  0.046 W2  1.0577 275.392088  -3.339463
56746.12162  0.097  0.061 W1mW2  1.0577 275.392088  -3.339463
56925.65055  7.934  0.060 W1  1.0624 275.392093  -3.339464
56925.65055  7.834  0.048 W2  1.0624 275.392093  -3.339464
56925.65055  0.100  0.077 W1mW2  1.0624 275.392093  -3.339464
57107.96729  7.941  0.040 W1  1.0857 275.392096  -3.339470
57107.96729  7.844  0.043 W2  1.0857 275.392096  -3.339470
57107.96729  0.097  0.058 W1mW2  1.0857 275.392096  -3.339470
57284.56027  7.913  0.044 W1  1.0939 275.392099  -3.339473
57284.56027  7.820  0.052 W2  1.0939 275.392099  -3.339473
57284.56027  0.093  0.069 W1mW2  1.0939 275.392099  -3.339473
57287.43270  7.924  0.047 W1  1.0870 275.392087  -3.339472
57287.43270  7.828  0.046 W2  1.0870 275.392087  -3.339472
57287.43270  0.095  0.066 W1mW2  1.0870 275.392087  -3.339472
57472.70520  7.913  0.052 W1  1.0700 275.392078  -3.339467
57472.70520  7.824  0.052 W2  1.0700 275.392078  -3.339467
57472.70520  0.089  0.074 W1mW2  1.0700 275.392078  -3.339467
57646.46824  7.896  0.044 W1  1.1195 275.392084  -3.339481
57646.46824  7.793  0.047 W2  1.1195 275.392084  -3.339481
57646.46824  0.104  0.064 W1mW2  1.1195 275.392084  -3.339481
57839.29218  7.934  0.085 W1  1.1022 275.392112  -3.339460
57839.29218  7.859  0.118 W2  1.1022 275.392112  -3.339460
57839.29218  0.075  0.145 W1mW2  1.1022 275.392112  -3.339460
58006.97024  7.960  0.040 W1  1.1173 275.392087  -3.339480
58006.97024  7.884  0.043 W2  1.1173 275.392087  -3.339480
58006.97024  0.076  0.059 W1mW2  1.1173 275.392087  -3.339480
58203.40125  7.905  0.040 W1  1.0909 275.392085  -3.339472
58203.40125  7.816  0.045 W2  1.0909 275.392085  -3.339472
58203.40125  0.089  0.060 W1mW2  1.0909 275.392085  -3.339472
58367.47543  7.862  0.048 W1  1.1328 275.392087  -3.339484
58367.47543  7.751  0.044 W2  1.1328 275.392087  -3.339484
58367.47543  0.111  0.066 W1mW2  1.1328 275.392087  -3.339484
58568.94587  7.969  0.051 W1  1.0997 275.392087  -3.339474
58568.94587  7.830  0.045 W2  1.0997 275.392087  -3.339474
58568.94587  0.140  0.068 W1mW2  1.0997 275.392087  -3.339474
58732.82052  7.976  0.043 W1  1.1548 275.392086  -3.339490
58732.82052  7.843  0.044 W2  1.1548 275.392086  -3.339490
58732.82052  0.133  0.061 W1mW2  1.1548 275.392086  -3.339490
58934.75671  7.906  0.045 W1  1.1241 275.392094  -3.339482
58934.75671  7.818  0.055 W2  1.1241 275.392094  -3.339482
58934.75671  0.088  0.071 W1mW2  1.1241 275.392094  -3.339482
59098.71630  7.862  0.055 W1  1.1596 275.392084  -3.339492
59098.71630  7.815  0.043 W2  1.1596 275.392084  -3.339492
59098.71630  0.047  0.070 W1mW2  1.1596 275.392084  -3.339492
