# MJD mag magerr filter flag distance ra dec
55283.34246 10.975  0.022 W1 10  0.2480 277.484211   0.560886
55283.80559 10.896  0.021 W1 10  0.2724 277.484220   0.560887
55283.60707 11.012  0.020 W1 10  0.2991 277.484239   0.560876
55283.47477 10.969  0.019 W1 10  0.3333 277.484250   0.560876
55284.07020 10.807  0.020 W1 10  0.3629 277.484250   0.560891
55283.21016 10.959  0.022 W1 10  0.3730 277.484246   0.560900
55292.14164 11.312  0.023 W1 10  0.3826 277.484248   0.560902
55283.54098 10.974  0.025 W1 10  0.3828 277.484271   0.560864
55283.93790 10.817  0.019 W1 10  0.4176 277.484271   0.560887
58736.49022 11.313  0.019 W1  5  0.0589 277.484186   0.560826
58206.14928 11.087  0.023 W1 10  0.1060 277.484198   0.560820
56927.73786 10.868  0.016 W1 10  0.1436 277.484210   0.560825
58736.62100 11.259  0.020 W1  5  0.1467 277.484205   0.560851
57289.22405 11.096  0.020 W1 10  0.1570 277.484212   0.560843
56927.67216 10.839  0.016 W1 10  0.1729 277.484217   0.560838
58369.65570 11.324  0.020 W1 10  0.1825 277.484221   0.560833
57289.68323 11.071  0.020 W1 10  0.1833 277.484220   0.560838
57649.12209 11.067  0.017 W1 10  0.1840 277.484220   0.560838
58008.96524 11.303  0.020 W1  5  0.1847 277.484221   0.560823
57841.18507 10.922  0.018 W1 10  0.1864 277.484222   0.560826
57290.20799 11.227  0.018 W1 10  0.1966 277.484216   0.560859
57286.33793 11.064  0.017 W1 10  0.1980 277.484225   0.560825
56748.47304 10.774  0.016 W1 10  0.1986 277.484223   0.560844
59101.11144 11.309  0.020 W1  5  0.1990 277.484223   0.560813
56748.14387 10.889  0.017 W1 10  0.1997 277.484221   0.560852
57286.60038 11.115  0.018 W1 10  0.2014 277.484211   0.560791
57289.48650 11.018  0.019 W1  5  0.2028 277.484226   0.560832
56928.00094 11.011  0.018 W1 10  0.2030 277.484226   0.560831
56928.39556 11.009  0.016 W1 10  0.2066 277.484227   0.560824
57286.46909 11.100  0.021 W1  5  0.2085 277.484227   0.560821
57289.94555 11.095  0.021 W1 10  0.2112 277.484221   0.560859
57648.13942 10.920  0.021 W1 10  0.2118 277.484228   0.560839
57109.92129 11.410  0.020 W1 10  0.2128 277.484228   0.560839
56747.74887 11.002  0.018 W1 10  0.2133 277.484228   0.560840
56748.40721 10.768  0.020 W1 10  0.2134 277.484229   0.560827
57478.79937 10.991  0.018 W1 10  0.2162 277.484230   0.560825
57110.11815 11.320  0.021 W1  5  0.2193 277.484226   0.560853
58737.34058 11.353  0.018 W1  5  0.2196 277.484231   0.560833
56928.13248 10.985  0.016 W1 10  0.2213 277.484230   0.560841
58737.20981 11.323  0.020 W1  5  0.2225 277.484232   0.560829
59101.04598 11.331  0.018 W1  5  0.2229 277.484232   0.560829
58937.06279 11.190  0.018 W1  5  0.2238 277.484230   0.560847
58572.51856 11.234  0.018 W1  5  0.2239 277.484232   0.560836
58572.25739 11.272  0.018 W1  5  0.2260 277.484233   0.560835
56748.73637 10.697  0.020 W1 10  0.2262 277.484226   0.560859
57841.38143 11.027  0.018 W1  5  0.2265 277.484230   0.560850
58369.45947 11.374  0.022 W1  5  0.2295 277.484231   0.560810
57289.61765 11.053  0.017 W1 10  0.2297 277.484234   0.560829
56748.01220 10.948  0.018 W1 10  0.2297 277.484233   0.560838
58009.68534 11.284  0.018 W1 10  0.2305 277.484234   0.560834
57841.44701 10.985  0.018 W1 10  0.2313 277.484234   0.560823
58736.81722 11.310  0.021 W1  0  0.2321 277.484220   0.560870
57841.64337 10.951  0.018 W1  5  0.2350 277.484235   0.560820
58936.86669 11.034  0.019 W1  5  0.2373 277.484235   0.560818
57648.86002 10.911  0.019 W1 10  0.2390 277.484236   0.560821
57841.90530 10.829  0.020 W1  5  0.2391 277.484231   0.560857
58009.16160 11.286  0.019 W1  5  0.2414 277.484234   0.560811
56748.34137 10.823  0.016 W1 10  0.2441 277.484236   0.560845
56927.93524 11.021  0.017 W1 10  0.2474 277.484237   0.560845
58009.42340 11.354  0.021 W1 10  0.2476 277.484238   0.560821
57474.53951 10.927  0.016 W1 10  0.2489 277.484231   0.560863
57289.87997 11.063  0.016 W1 10  0.2489 277.484239   0.560824
57648.79457 10.928  0.017 W1 10  0.2506 277.484240   0.560832
58737.20968 11.399  0.021 W1  0  0.2508 277.484240   0.560835
57648.59809 10.865  0.021 W1 10  0.2516 277.484240   0.560834
58572.64997 11.193  0.022 W1  5  0.2532 277.484240   0.560838
56748.27554 10.882  0.018 W1 10  0.2550 277.484241   0.560832
57648.53251 10.888  0.017 W1 10  0.2557 277.484241   0.560823
57289.35521 11.055  0.022 W1  5  0.2577 277.484241   0.560833
58572.84620 11.061  0.017 W1 10  0.2597 277.484240   0.560846
58205.29840 11.427  0.019 W1  5  0.2597 277.484242   0.560828
57110.24956 11.201  0.017 W1  5  0.2598 277.484241   0.560840
58369.72115 11.344  0.018 W1  5  0.2664 277.484243   0.560843
58572.78075 11.169  0.021 W1  5  0.2674 277.484242   0.560848
58733.67784 11.340  0.019 W1  5  0.2678 277.484236   0.560796
59100.65366 11.328  0.019 W1  5  0.2688 277.484244   0.560819
58369.78660 11.291  0.020 W1 10  0.2703 277.484245   0.560821
58733.61239 11.351  0.019 W1 10  0.2719 277.484244   0.560817
58937.19369 11.279  0.019 W1  5  0.2740 277.484246   0.560828
58736.68645 11.264  0.020 W1  5  0.2750 277.484240   0.560798
58009.29301 11.283  0.022 W1  5  0.2755 277.484244   0.560850
58009.22756 11.344  0.019 W1 10  0.2767 277.484247   0.560827
58008.70331 11.329  0.020 W1 10  0.2768 277.484246   0.560842
57648.59796 10.875  0.021 W1  5  0.2768 277.484240   0.560863
57110.64342 11.068  0.023 W1 10  0.2770 277.484237   0.560867
57110.38085 11.202  0.020 W1 10  0.2775 277.484243   0.560854
57842.03633 10.906  0.020 W1 10  0.2777 277.484246   0.560844
58369.59025 11.340  0.020 W1  5  0.2778 277.484247   0.560827
58205.42931 11.364  0.019 W1 10  0.2782 277.484244   0.560852
58736.22854 11.217  0.021 W1 10  0.2788 277.484221   0.560772
58370.04841 11.341  0.018 W1  5  0.2795 277.484247   0.560820
59100.78443 11.394  0.019 W1  5  0.2796 277.484245   0.560811
56928.26402 11.000  0.016 W1 10  0.2808 277.484248   0.560826
58572.38817 11.239  0.021 W1  5  0.2812 277.484238   0.560868
58736.88267 11.375  0.018 W1  5  0.2823 277.484247   0.560814
58206.01837 11.076  0.020 W1 10  0.2830 277.484248   0.560840
58736.94813 11.416  0.020 W1  0  0.2834 277.484247   0.560816
56927.40908 10.937  0.018 W1 10  0.2856 277.484249   0.560832
57648.66354 10.866  0.016 W1 10  0.2862 277.484249   0.560823
58736.75190 11.296  0.024 W1  5  0.2880 277.484248   0.560814
58737.07890 11.341  0.018 W1  5  0.2892 277.484249   0.560818
57841.57791 10.938  0.019 W1 10  0.2893 277.484250   0.560824
57109.65859 11.375  0.018 W1 10  0.2905 277.484246   0.560856
58936.99746 11.203  0.019 W1  5  0.2907 277.484249   0.560844
58205.56021 11.401  0.020 W1 10  0.2911 277.484248   0.560850
58369.91751 11.384  0.020 W1 10  0.2912 277.484249   0.560812
57473.94968 11.045  0.017 W1  5  0.2919 277.484243   0.560865
57110.51213 11.117  0.019 W1  5  0.2934 277.484247   0.560856
58573.10788 11.028  0.019 W1  5  0.2939 277.484251   0.560818
58569.50918 11.498  0.018 W1  5  0.2941 277.484252   0.560831
57474.93274 11.113  0.018 W1  5  0.2949 277.484245   0.560862
58937.45524 11.345  0.019 W1  5  0.2951 277.484251   0.560840
57286.73154 11.214  0.017 W1  5  0.2959 277.484252   0.560836
58733.74329 11.370  0.021 W1  5  0.2967 277.484251   0.560813
57648.27045 10.950  0.025 W1 10  0.2971 277.484252   0.560835
56927.54062 10.859  0.019 W1 10  0.2979 277.484253   0.560836
57841.77440 10.956  0.018 W1 10  0.2992 277.484253   0.560838
58733.48110 11.395  0.020 W1 10  0.2999 277.484253   0.560829
57474.40848 10.930  0.017 W1 10  0.3002 277.484251   0.560849
57474.60509 11.020  0.024 W1  5  0.3013 277.484253   0.560842
58008.96511 11.366  0.026 W1  5  0.3031 277.484250   0.560805
56932.14426 10.904  0.019 W1 10  0.3041 277.484254   0.560819
56748.86804 10.728  0.020 W1  5  0.3051 277.484248   0.560863
57289.74881 11.054  0.016 W1  5  0.3061 277.484251   0.560804
58573.23866 11.132  0.023 W1  5  0.3066 277.484250   0.560858
59101.50376 11.122  0.018 W1  5  0.3068 277.484252   0.560806
58736.35932 11.310  0.019 W1  5  0.3088 277.484254   0.560847
57474.47394 11.017  0.021 W1 10  0.3096 277.484247   0.560868
58369.32857 11.337  0.020 W1  5  0.3105 277.484254   0.560809
57290.33915 11.270  0.018 W1 10  0.3112 277.484248   0.560868
58009.55443 11.327  0.019 W1  5  0.3126 277.484254   0.560808
59100.98066 11.353  0.022 W1  5  0.3131 277.484255   0.560809
58936.86656 10.975  0.020 W1  5  0.3135 277.484249   0.560866
57290.07684 11.171  0.018 W1 10  0.3143 277.484257   0.560820
56748.20970 10.875  0.017 W1 10  0.3145 277.484257   0.560842
58205.69112 11.400  0.021 W1  5  0.3155 277.484257   0.560837
56927.80370 10.882  0.017 W1 10  0.3157 277.484257   0.560841
