# MJD mag magerr filter distance ra dec
55263.72458 16.212  0.556 W1  0.8510  83.933039  -6.141215
55263.82381 14.428  0.459 W2  0.7226  83.933164  -6.141249
55263.72458  1.783  0.721 W1mW2  0.8510  83.933039  -6.141215
56728.21881 15.715  0.359 W1  0.8347  83.933153  -6.141243
56728.29673 14.205  0.319 W2  0.8730  83.933210  -6.141271
56728.21881  1.510  0.480 W1mW2  0.8347  83.933153  -6.141243
56920.02565 15.939  0.563 W1  0.6191  83.933205  -6.141366
56920.02897 14.229  0.299 W2  0.6443  83.933199  -6.141367
56920.02565  1.710  0.637 W1mW2  0.6191  83.933205  -6.141366
57087.58296 15.852  0.392 W1  0.7393  83.933075  -6.141290
57087.62675 14.109  0.318 W2  0.7555  83.933097  -6.141276
57087.58296  1.742  0.504 W1mW2  0.7393  83.933075  -6.141290
57281.81001 15.835  0.392 W1  0.9756  83.933178  -6.141242
57281.92544 14.162  0.337 W2  0.8905  83.933160  -6.141272
57281.81001  1.673  0.517 W1mW2  0.9756  83.933178  -6.141242
57446.81231 15.848  0.437 W1  0.8495  83.933214  -6.141257
57446.84760 14.153  0.231 W2  0.8640  83.933231  -6.141249
57446.81231  1.695  0.494 W1mW2  0.8495  83.933214  -6.141257
57647.14966 15.887  0.501 W1  0.6051  83.933210  -6.141291
57646.78116 14.266  0.317 W2  0.6771  83.933226  -6.141326
57647.14966  1.621  0.593 W1mW2  0.6051  83.933210  -6.141291
57811.70264 15.788  0.436 W1  0.6536  83.933196  -6.141200
57811.43976 14.265  0.361 W2  0.7131  83.933207  -6.141251
57811.70264  1.523  0.566 W1mW2  0.6536  83.933196  -6.141200
58013.10156 15.793  0.431 W1  0.8226  83.933172  -6.141166
58013.14520 14.277  0.319 W2  0.9006  83.933187  -6.141197
58013.10156  1.516  0.536 W1mW2  0.8226  83.933172  -6.141166
58168.13408 16.062  0.499 W1  0.6920  83.933165  -6.141343
58168.12313 14.148  0.347 W2  0.7516  83.933114  -6.141332
58168.13408  1.915  0.608 W1mW2  0.6920  83.933165  -6.141343
58377.24754 15.871  0.322 W1  0.5099  83.933211  -6.141258
58377.26571 14.334  0.281 W2  0.6499  83.933140  -6.141235
58377.24754  1.537  0.428 W1mW2  0.5099  83.933211  -6.141258
58535.16369 15.723  0.449 W1  0.8707  83.933173  -6.141260
58535.14203 14.176  0.316 W2  0.7932  83.933185  -6.141263
58535.16369  1.547  0.549 W1mW2  0.8707  83.933173  -6.141260
58742.39495 15.803  0.573 W1  0.6911  83.933178  -6.141312
58742.64025 14.220  0.329 W2  0.8539  83.933209  -6.141226
58742.39495  1.583  0.661 W1mW2  0.6911  83.933178  -6.141312
58899.21577 15.808  0.425 W1  0.7099  83.933249  -6.141251
58899.23761 14.063  0.235 W2  0.7398  83.933259  -6.141281
58899.21577  1.745  0.486 W1mW2  0.7099  83.933249  -6.141251
59108.61912 15.912  0.417 W1  0.7476  83.933189  -6.141175
59108.60046 14.314  0.377 W2  0.7514  83.933185  -6.141218
59108.61912  1.598  0.563 W1mW2  0.7476  83.933189  -6.141175
