# MJD mag magerr filter distance ra dec
55266.69640  6.650  0.175 W1  0.1177  86.579398   0.058202
55266.69640  5.750  0.133 W2  0.1177  86.579398   0.058202
55266.69640  0.899  0.220 W1mW2  0.1177  86.579398   0.058202
55267.16614  6.698  0.138 W1  0.1331  86.579394   0.058211
55267.16614  5.753  0.090 W2  0.1331  86.579394   0.058211
55267.16614  0.945  0.165 W1mW2  0.1331  86.579394   0.058211
56731.50799  6.894  0.163 W1  0.1945  86.579405   0.058176
56731.50799  6.090  0.132 W2  0.1945  86.579405   0.058176
56731.50799  0.804  0.210 W1mW2  0.1945  86.579405   0.058176
56732.04569  6.792  0.124 W1  0.2412  86.579403   0.058125
56732.04569  5.995  0.117 W2  0.2412  86.579403   0.058125
56732.04569  0.797  0.170 W1mW2  0.2412  86.579403   0.058125
56922.77222  6.823  0.173 W1  0.2601  86.579372   0.058229
56922.77222  5.852  0.135 W2  0.2601  86.579372   0.058229
56922.77222  0.971  0.219 W1mW2  0.2601  86.579372   0.058229
56923.23263  6.848  0.151 W1  0.3132  86.579375   0.058240
56923.23263  5.920  0.124 W2  0.3132  86.579375   0.058240
56923.23263  0.928  0.195 W1mW2  0.3132  86.579375   0.058240
57090.57112  6.689  0.175 W1  0.2298  86.579435   0.058179
57090.57112  5.939  0.132 W2  0.2298  86.579435   0.058179
57090.57112  0.751  0.220 W1mW2  0.2298  86.579435   0.058179
57091.10836  6.667  0.130 W1  0.1395  86.579433   0.058153
57091.10836  5.838  0.128 W2  0.1395  86.579433   0.058153
57091.10836  0.829  0.182 W1mW2  0.1395  86.579433   0.058153
57284.69148  6.808  0.162 W1  0.3250  86.579366   0.058241
57284.69148  5.957  0.182 W2  0.3250  86.579366   0.058241
57284.69148  0.851  0.244 W1mW2  0.3250  86.579366   0.058241
57285.29493  6.846  0.185 W1  0.3681  86.579334   0.058226
57285.29493  5.941  0.172 W2  0.3681  86.579334   0.058226
57285.29493  0.905  0.253 W1mW2  0.3681  86.579334   0.058226
57449.60817  6.886  0.138 W1  0.1618  86.579422   0.058163
57449.60817  6.096  0.126 W2  0.1618  86.579422   0.058163
57449.60817  0.790  0.187 W1mW2  0.1618  86.579422   0.058163
57450.12595  6.909  0.153 W1  0.2702  86.579484   0.058161
