# MJD mag magerr filter flag distance ra dec
55254.43448  6.669  0.073 W1 10  0.0916 246.512481 -24.393311
55254.30218  5.727  0.079 W1 10  0.2880 246.512566 -24.393383
55253.83892  5.752  0.078 W1 10  0.2901 246.512519 -24.393409
55254.10366  5.756  0.077 W1 10  0.3213 246.512574 -24.393388
55254.23596  5.799  0.075 W1 10  0.3256 246.512558 -24.393403
55253.57431  5.839  0.084 W1 10  0.3575 246.512544 -24.393421
55254.56679  5.762  0.084 W1 10  0.3881 246.512529 -24.393434
55253.70662  5.802  0.082 W1 10  0.4429 246.512529 -24.393450
55254.16975  6.173  0.082 W1 10  0.4635 246.512454 -24.393452
55253.97135  5.807  0.084 W1 10  0.5627 246.512546 -24.393481
55254.03744  5.743  0.076 W1 10  0.5824 246.512561 -24.393482
58338.83003  5.626  0.200 W1 10  0.1716 246.512485 -24.393376
57978.84462  5.636  0.202 W1 10  0.2004 246.512506 -24.393385
57444.59222  5.767  0.193 W1 10  0.2401 246.512529 -24.393391
57978.32088  5.463  0.217 W1  5  0.2431 246.512512 -24.393397
59070.43692  5.259  0.226 W1 10  0.2716 246.512507 -24.393255
57812.44197  5.874  0.178 W1 10  0.3341 246.512499 -24.393423
57256.29008  5.930  0.176 W1 10  0.3382 246.512538 -24.393417
57618.72009  6.029  0.170 W1 10  0.3459 246.512564 -24.393406
59070.56770  5.701  0.195 W1 10  0.3559 246.512597 -24.393375
57444.78883  6.002  0.168 W1 10  0.3604 246.512563 -24.393412
58339.22261  5.726  0.196 W1 10  0.3881 246.512382 -24.393342
58907.37546  5.416  0.226 W1 10  0.3887 246.512524 -24.393436
58706.72143  5.741  0.194 W1 10  0.4013 246.512380 -24.393350
57812.31094  5.850  0.186 W1 10  0.4041 246.512547 -24.393434
57256.61810  5.956  0.172 W1 10  0.4058 246.512619 -24.393300
58907.89869  5.774  0.195 W1 10  0.4080 246.512470 -24.393440
57080.50697  5.994  0.175 W1 10  0.4140 246.512475 -24.393443
59070.04460  5.817  0.184 W1  0  0.4145 246.512469 -24.393442
57811.91810  5.703  0.198 W1 10  0.4178 246.512524 -24.393444
58706.00185  5.606  0.205 W1 10  0.4265 246.512614 -24.393387
