# MJD mag magerr filter distance ra dec
55249.93380 10.065  0.032 W1  0.1912  66.314651  28.490926
55249.93380  9.718  0.234 W2  0.1912  66.314651  28.490926
55249.93380  0.347  0.236 W1mW2  0.1912  66.314651  28.490926
56713.25249 10.151  0.307 W1  0.0876  66.314665  28.490863
56713.25249  9.865  0.343 W2  0.0876  66.314665  28.490863
56713.25249  0.286  0.461 W1mW2  0.0876  66.314665  28.490863
56904.29546 10.083  0.026 W1  0.0545  66.314673  28.490875
56904.29546  9.774  0.025 W2  0.0545  66.314673  28.490875
56904.29546  0.309  0.036 W1mW2  0.0545  66.314673  28.490875
57072.88635 10.061  0.025 W1  0.0882  66.314661  28.490867
57072.88635  9.769  0.022 W2  0.0882  66.314661  28.490867
57072.88635  0.292  0.034 W1mW2  0.0882  66.314661  28.490867
57266.38388 10.077  0.022 W1  0.0748  66.314675  28.490870
57266.38388  9.783  0.028 W2  0.0748  66.314675  28.490870
57266.38388  0.295  0.036 W1mW2  0.0748  66.314675  28.490870
57431.96478 10.076  0.025 W1  0.0891  66.314675  28.490862
57431.96478  9.773  0.033 W2  0.0891  66.314675  28.490862
57431.96478  0.304  0.042 W1mW2  0.0891  66.314675  28.490862
57633.15931 10.075  0.031 W1  0.0988  66.314677  28.490861
57633.15931  9.784  0.025 W2  0.0988  66.314677  28.490861
57633.15931  0.291  0.040 W1mW2  0.0988  66.314677  28.490861
57798.47268 10.067  0.025 W1  0.1043  66.314678  28.490856
57798.47268  9.772  0.022 W2  0.1043  66.314678  28.490856
57798.47268  0.295  0.034 W1mW2  0.1043  66.314678  28.490856
57997.39939 10.091  0.022 W1  0.1387  66.314688  28.490854
57997.39897  9.795  0.025 W2  0.1343  66.314686  28.490855
57997.39939  0.296  0.034 W1mW2  0.1387  66.314688  28.490854
58155.51163 10.085  0.023 W1  0.1428  66.314690  28.490847
58155.51163  9.787  0.023 W2  0.1428  66.314690  28.490847
58155.51163  0.298  0.033 W1mW2  0.1428  66.314690  28.490847
58362.51892 10.093  0.023 W1  0.1411  66.314692  28.490849
58362.51892  9.814  0.028 W2  0.1411  66.314692  28.490849
58362.51892  0.280  0.036 W1mW2  0.1411  66.314692  28.490849
58365.03690 10.080  0.018 W1  0.1569  66.314682  28.490838
58365.03690  9.805  0.018 W2  0.1569  66.314682  28.490838
58365.03690  0.275  0.025 W1mW2  0.1569  66.314682  28.490838
58519.90845 10.095  0.032 W1  0.1785  66.314684  28.490833
58519.90845  9.795  0.029 W2  0.1785  66.314684  28.490833
58519.90845  0.299  0.043 W1mW2  0.1785  66.314684  28.490833
58728.62425 10.091  0.022 W1  0.1702  66.314690  28.490838
58728.62425  9.819  0.022 W2  0.1702  66.314690  28.490838
58728.62425  0.273  0.031 W1mW2  0.1702  66.314690  28.490838
58887.00803 10.083  0.020 W1  0.1731  66.314687  28.490841
58887.00803  9.781  0.021 W2  0.1731  66.314687  28.490841
58887.00803  0.303  0.029 W1mW2  0.1731  66.314687  28.490841
59092.75030 10.087  0.025 W1  0.1561  66.314688  28.490842
59092.75030  9.802  0.024 W2  0.1561  66.314688  28.490842
59092.75030  0.285  0.035 W1mW2  0.1561  66.314688  28.490842
