# MJD mag magerr filter flag distance ra dec
55263.65858  9.511  0.021 W1 10  0.7947  83.880356  -5.331195
55263.85697  9.626  0.026 W1 10  0.8833  83.880269  -5.331235
55263.98940  9.362  0.020 W1 10  1.0282  83.880256  -5.331190
55263.39384  9.366  0.024 W1 10  1.2435  83.880123  -5.331309
55263.79088  9.318  0.019 W1 10  1.2517  83.880229  -5.331130
55263.52627  9.441  0.020 W1 10  1.3855  83.880088  -5.331285
55264.25401  9.774  0.031 W1 10  1.4914  83.880047  -5.331338
55264.38631  9.236  0.018 W1 10  1.7097  83.880140  -5.331038
55263.72466  9.590  0.027 W1 10  1.7398  83.880009  -5.331211
55263.92318 10.233  0.052 W1 10  2.0565  83.879896  -5.331285
55264.12170  9.467  0.021 W1 10  2.2854  83.880155  -5.330832
55263.85710  9.278  0.022 W1 10  2.4115  83.879801  -5.331255
55263.26154  9.351  0.019 W1 10  2.6487  83.879756  -5.331613
57446.91334  9.730  0.020 W1 10  0.2213  83.880454  -5.331451
56728.55485  9.354  0.016 W1  0  0.2424  83.880395  -5.331370
56919.94504  9.411  0.015 W1 10  0.3064  83.880380  -5.331420
57087.69252  9.456  0.017 W1 10  0.3252  83.880510  -5.331315
58535.06269  9.520  0.017 W1 10  0.3777  83.880395  -5.331307
58534.99724  9.557  0.019 W1 10  0.5005  83.880550  -5.331284
57447.04437  9.922  0.026 W1 10  0.5463  83.880320  -5.331330
59108.46914  9.613  0.018 W1 10  0.5692  83.880306  -5.331353
57811.15929  9.618  0.018 W1 10  0.5703  83.880301  -5.331392
58741.56081  9.438  0.021 W1 10  0.6293  83.880454  -5.331215
57446.71660  9.415  0.020 W1 10  0.6564  83.880322  -5.331510
57447.17553  9.585  0.017 W1 10  0.6594  83.880290  -5.331320
57654.26554  9.609  0.020 W1 10  0.6864  83.880330  -5.331250
57446.32338  9.513  0.016 W1 10  0.7007  83.880299  -5.331280
58012.73037  9.624  0.019 W1 10  0.7089  83.880305  -5.331513
56729.01569  9.447  0.015 W1 10  0.7218  83.880278  -5.331475
59108.73120  9.365  0.020 W1  5  0.7239  83.880370  -5.331210
58012.99231  9.625  0.019 W1 10  0.7382  83.880279  -5.331487
58168.61419  9.534  0.017 W1 10  0.7497  83.880252  -5.331366
56728.55473  9.415  0.016 W1  0  0.7556  83.880252  -5.331422
56729.14736  9.417  0.016 W1 10  0.7685  83.880265  -5.331302
58013.31969  9.519  0.019 W1 10  0.7765  83.880280  -5.331510
57087.56124  9.409  0.017 W1 10  0.7774  83.880323  -5.331223
58535.32437  9.540  0.019 W1 10  0.7877  83.880300  -5.331240
57811.02826  9.610  0.018 W1 10  0.8147  83.880292  -5.331238
58534.93191  9.605  0.019 W1 10  0.8330  83.880231  -5.331429
58899.35775  9.625  0.019 W1 10  0.8505  83.880250  -5.331280
58534.99736  9.527  0.021 W1 10  0.8525  83.880240  -5.331300
58012.59947 10.061  0.039 W1  5  0.8536  83.880323  -5.331584
57646.46989  9.509  0.019 W1 10  0.8716  83.880235  -5.331483
57645.88031  9.579  0.021 W1 10  0.8722  83.880266  -5.331244
58173.98063  9.418  0.018 W1 10  0.8772  83.880279  -5.331226
58377.41096  9.500  0.018 W1 10  0.9264  83.880250  -5.331540
57646.14225  9.289  0.018 W1 10  0.9333  83.880211  -5.331465
56728.88402  9.492  0.017 W1 10  0.9483  83.880248  -5.331232
57281.84570  9.381  0.021 W1  5  0.9625  83.880360  -5.331142
57646.27328  9.488  0.017 W1 10  0.9644  83.880202  -5.331314
58740.90655 10.872    NaN W1 10  0.9705  83.880190  -5.331370
58013.71240  9.558  0.018 W1 10  0.9717  83.880200  -5.331468
58899.22684  9.448  0.017 W1 10  0.9789  83.880217  -5.331266
58898.70361 13.010    NaN W1 10  0.9833  83.880205  -5.331490
57281.45210  9.404  0.015 W1 10  0.9855  83.880230  -5.331540
57810.43893  9.436  0.020 W1 10  0.9860  83.880240  -5.331226
58377.14928  9.503  0.022 W1  5  0.9906  83.880199  -5.331480
57087.23283  9.354  0.017 W1 10  0.9924  83.880185  -5.331359
58535.32450  9.533  0.020 W1 10  1.0015  83.880255  -5.331201
57646.60091  9.446  0.022 W1 10  1.0024  83.880195  -5.331302
57654.26541  9.556  0.020 W1 10  1.0027  83.880417  -5.331115
58168.15603  9.676  0.017 W1 10  1.0132  83.880208  -5.331518
56729.14748  9.304  0.021 W1  5  1.0280  83.880197  -5.331505
57446.78218  9.357  0.018 W1 10  1.0519  83.880387  -5.331107
56728.48889  9.132  0.018 W1  0  1.0546  83.880180  -5.331480
58535.19359  9.632  0.018 W1 10  1.0776  83.880234  -5.331193
58377.28006  9.456  0.017 W1  5  1.1067  83.880195  -5.331548
58534.86646  9.518  0.018 W1 10  1.1118  83.880168  -5.331286
56724.60382  9.328  0.015 W1 10  1.1172  83.880215  -5.331198
57645.88018  9.410  0.020 W1 10  1.1190  83.880175  -5.331516
58012.73050  9.323  0.020 W1 10  1.1273  83.880253  -5.331154
59108.86197  9.415  0.019 W1 10  1.1280  83.880192  -5.331225
56920.14241 10.053  0.039 W1  5  1.1473  83.880209  -5.331588
56919.61625  9.473  0.014 W1 10  1.1493  83.880140  -5.331378
59108.53497  9.570  0.017 W1  5  1.1921  83.880132  -5.331447
58376.75657  9.581  0.017 W1 10  1.2044  83.880148  -5.331513
57446.19235 10.835    NaN W1  0  1.2566  83.880110  -5.331410
58534.73556  9.644  0.022 W1 10  1.2752  83.880106  -5.331351
58168.22097  9.453  0.020 W1 10  1.2868  83.880116  -5.331287
59108.92730  9.532  0.020 W1 10  1.2878  83.880124  -5.331264
56728.02806  9.042  0.019 W1  0  1.3008  83.880103  -5.331325
59108.20797  9.485  0.017 W1 10  1.3120  83.880163  -5.331603
58741.69159  9.557  0.018 W1 10  1.3260  83.880099  -5.331311
57810.70087  9.564  0.021 W1 10  1.3477  83.880085  -5.331363
57282.17359  9.679  0.018 W1 10  1.3640  83.880080  -5.331410
58741.75704  9.639  0.018 W1 10  1.3724  83.880087  -5.331475
57645.94576  9.490  0.016 W1 10  1.3853  83.880100  -5.331530
58377.21460  9.550  0.019 W1 10  1.3910  83.880111  -5.331560
56728.42306  9.375  0.018 W1  0  1.3938  83.880071  -5.331383
57446.71673  9.751  0.029 W1 10  1.3943  83.880523  -5.331772
57087.36424  9.376  0.016 W1 10  1.3975  83.880120  -5.331200
58899.55347  9.474  0.016 W1 10  1.4007  83.880270  -5.331050
57810.56984  9.631  0.019 W1 10  1.4156  83.880142  -5.331157
58742.01872 10.017  0.040 W1 10  1.4206  83.880072  -5.331310
57818.42840  9.363  0.021 W1 10  1.4208  83.880075  -5.331295
58899.29230  9.396  0.018 W1 10  1.4326  83.880062  -5.331357
57282.10801  9.498  0.017 W1  5  1.4477  83.880066  -5.331303
57645.61825  9.634  0.018 W1 10  1.4552  83.880076  -5.331260
57281.32081  9.383  0.019 W1  5  1.4768  83.880062  -5.331498
