# MJD mag magerr filter flag distance ra dec
55365.69759 10.238  0.024 W1 10  0.7780 328.246568  47.274434
55364.83768 10.232  0.023 W1 10  0.8490 328.246597  47.274429
55365.56541 10.172  0.026 W1 10  0.8687 328.246604  47.274421
55364.96998 10.272  0.024 W1 10  0.8738 328.246597  47.274381
55365.10228 10.261  0.024 W1 10  0.8856 328.246610  47.274411
55364.57307 10.130  0.027 W1 10  0.9203 328.246624  47.274410
55365.30080 10.249  0.025 W1 10  0.9482 328.246633  47.274398
55365.82989 10.247  0.024 W1 10  0.9626 328.246644  47.274439
55364.70537 10.275  0.027 W1 10  0.9903 328.246648  47.274388
55365.36689 10.218  0.025 W1 10  0.9971 328.246658  47.274426
55365.03619 10.192  0.021 W1 10  1.0084 328.246661  47.274415
55365.23459 10.239  0.022 W1 10  1.0154 328.246661  47.274397
55365.16850 10.248  0.027 W1 10  1.0210 328.246642  47.274342
55364.57319 10.233  0.026 W1 10  1.0282 328.246669  47.274411
55364.30859 10.212  0.030 W1 10  1.0396 328.246676  47.274440
55365.43311 10.181  0.023 W1 10  1.0403 328.246676  47.274440
55364.44089 10.166  0.025 W1 10  1.0447 328.246670  47.274385
58651.79698 10.115  0.019 W1  0  0.5742 328.246485  47.274448
58651.86230 10.243  0.019 W1 10  0.5765 328.246269  47.274280
56830.26840 10.237  0.015 W1  0  0.6519 328.246467  47.274335
57922.82619 10.198  0.024 W1 10  0.6937 328.246534  47.274451
59180.56937 10.206  0.017 W1  5  0.7025 328.246531  47.274399
58813.03211 10.125  0.020 W1  5  0.7310 328.246549  47.274447
57920.40372 10.199  0.018 W1  5  0.7356 328.246551  47.274445
57192.41502 10.139  0.022 W1  5  0.7480 328.246547  47.274388
58650.75026 10.202  0.016 W1  5  0.7488 328.246555  47.274417
57191.75898 10.183  0.014 W1 10  0.7497 328.246556  47.274427
57923.41538 10.208  0.017 W1  5  0.7540 328.246559  47.274441
57556.57084 10.202  0.018 W1 10  0.7549 328.246555  47.274406
59181.02702 10.226  0.018 W1 10  0.7610 328.246560  47.274418
57923.28448 10.225  0.019 W1  5  0.7618 328.246562  47.274432
57726.03089 10.225  0.018 W1 10  0.7690 328.246565  47.274447
58651.99321 10.210  0.017 W1 10  0.7726 328.246566  47.274453
57922.76061 10.203  0.016 W1 10  0.7730 328.246566  47.274425
57725.50689 10.247  0.020 W1 10  0.7775 328.246568  47.274451
59018.66956 10.216  0.016 W1 10  0.7777 328.246568  47.274424
57725.63792 10.221  0.017 W1 10  0.7797 328.246569  47.274430
56641.94349 10.240  0.017 W1 10  0.7812 328.246569  47.274424
56829.21570 10.193  0.015 W1 10  0.7837 328.246569  47.274416
57921.51678 10.202  0.015 W1 10  0.7843 328.246570  47.274426
57191.43096 10.195  0.017 W1 10  0.7851 328.246571  47.274430
57007.36176 10.198  0.017 W1 10  0.7852 328.246571  47.274436
57920.20736 10.209  0.016 W1  5  0.7855 328.246566  47.274398
57556.37436 10.207  0.018 W1  5  0.7873 328.246572  47.274437
56642.33887 10.214  0.015 W1 10  0.7881 328.246573  47.274437
56829.61045 10.237  0.016 W1 10  0.7882 328.246572  47.274422
56826.71556 10.220  0.015 W1  5  0.7883 328.246571  47.274415
58450.27907 10.235  0.015 W1 10  0.7895 328.246573  47.274443
58813.42469 10.211  0.016 W1 10  0.7905 328.246573  47.274427
58088.57594 10.251  0.017 W1  5  0.7909 328.246574  47.274431
58287.48565 10.227  0.018 W1  5  0.7936 328.246572  47.274412
59180.96170 10.243  0.015 W1  5  0.7966 328.246573  47.274411
59013.11076 10.247  0.017 W1  5  0.7986 328.246577  47.274444
57919.74907 10.207  0.015 W1 10  0.7994 328.246576  47.274424
56641.87753 10.232  0.016 W1 10  0.7997 328.246575  47.274416
57192.28386 10.222  0.016 W1  5  0.8029 328.246578  47.274432
56641.74573 10.224  0.016 W1 10  0.8029 328.246579  47.274443
58449.62480 10.239  0.021 W1  5  0.8031 328.246577  47.274414
57920.60020 10.251  0.018 W1  5  0.8051 328.246579  47.274427
57007.29593 10.228  0.019 W1 10  0.8054 328.246580  47.274446
57920.86201 10.183  0.018 W1  5  0.8058 328.246580  47.274438
57555.65362 10.170  0.016 W1  5  0.8070 328.246580  47.274441
57920.99291 10.205  0.019 W1 10  0.8123 328.246573  47.274387
57726.03101 10.217  0.020 W1 10  0.8126 328.246582  47.274429
59018.27723 10.163  0.017 W1  5  0.8136 328.246583  47.274431
59181.09247 10.209  0.015 W1 10  0.8143 328.246580  47.274410
57192.15258 10.184  0.017 W1 10  0.8145 328.246582  47.274423
58823.03999 10.198  0.016 W1 10  0.8145 328.246583  47.274428
57923.74264 10.150  0.022 W1 10  0.8152 328.246580  47.274407
57555.78466 10.201  0.016 W1 10  0.8154 328.246583  47.274426
59180.76547 10.202  0.019 W1  0  0.8156 328.246584  47.274430
57555.58817 10.215  0.016 W1  5  0.8161 328.246583  47.274419
57556.24333 10.232  0.017 W1  5  0.8178 328.246584  47.274430
59017.81945 10.215  0.016 W1 10  0.8180 328.246585  47.274445
57919.81452 10.203  0.018 W1 10  0.8192 328.246585  47.274440
58088.44504 10.214  0.018 W1 10  0.8201 328.246584  47.274417
59018.86566 10.182  0.020 W1 10  0.8222 328.246585  47.274418
58449.55935 10.211  0.017 W1 10  0.8236 328.246587  47.274439
58287.94381 10.211  0.020 W1 10  0.8237 328.246587  47.274428
57923.54629 10.240  0.017 W1  5  0.8238 328.246587  47.274451
57366.81532 10.204  0.015 W1  5  0.8239 328.246586  47.274419
56826.78139 10.205  0.015 W1  5  0.8266 328.246587  47.274422
