# MJD mag magerr filter distance ra dec
55262.99706 12.104  0.033 W1  0.1343  83.642357  -5.088050
55262.99706 11.582  0.037 W2  0.1343  83.642357  -5.088050
55262.99706  0.522  0.050 W1mW2  0.1343  83.642357  -5.088050
55263.54613 12.080  0.041 W1  0.1006  83.642359  -5.088073
55263.54613 11.559  0.043 W2  0.1006  83.642359  -5.088073
55263.54613  0.521  0.060 W1mW2  0.1006  83.642359  -5.088073
55264.12170 12.120  0.028 W1  0.1281  83.642344  -5.088078
55264.12170 11.521  0.029 W2  0.1281  83.642344  -5.088078
55264.12170  0.599  0.040 W1mW2  0.1281  83.642344  -5.088078
56724.53811 12.150  0.025 W1  0.1334  83.642359  -5.088050
56724.53811 11.772  0.033 W2  0.1334  83.642359  -5.088050
56724.53811  0.378  0.041 W1mW2  0.1334  83.642359  -5.088050
56727.89639 12.197  0.027 W1  0.0923  83.642401  -5.088095
56727.89639 11.808  0.033 W2  0.0923  83.642401  -5.088095
56727.89639  0.389  0.043 W1mW2  0.0923  83.642401  -5.088095
56728.48898 12.175  0.046 W1  0.1207  83.642375  -5.088049
56728.48898 11.740  0.059 W2  0.1207  83.642375  -5.088049
56728.48898  0.434  0.074 W1mW2  0.1207  83.642375  -5.088049
56915.71377 12.213  0.050 W1  0.1234  83.642389  -5.088050
56915.71377 11.782  0.060 W2  0.1234  83.642389  -5.088050
56915.71377  0.431  0.078 W1mW2  0.1234  83.642389  -5.088050
56919.63028 12.193  0.046 W1  0.1336  83.642382  -5.088056
56919.63028 11.752  0.063 W2  0.1336  83.642382  -5.088056
56919.63028  0.441  0.078 W1mW2  0.1336  83.642382  -5.088056
56920.20812 12.173  0.041 W1  0.1208  83.642392  -5.088054
56920.20812 11.742  0.072 W2  0.1208  83.642392  -5.088054
56920.20812  0.431  0.083 W1mW2  0.1208  83.642392  -5.088054
57086.97026 12.277  0.029 W1  0.1524  83.642421  -5.088093
57086.97026 11.637  0.040 W2  0.1524  83.642421  -5.088093
57086.97026  0.640  0.049 W1mW2  0.1524  83.642421  -5.088093
57087.51351 12.148  0.051 W1  0.1254  83.642376  -5.088049
57087.51351 11.714  0.055 W2  0.1254  83.642376  -5.088049
57087.51351  0.434  0.076 W1mW2  0.1254  83.642376  -5.088049
57281.57664 12.178  0.059 W1  0.1678  83.642388  -5.088041
57281.57664 11.757  0.053 W2  0.1678  83.642388  -5.088041
57281.57664  0.421  0.079 W1mW2  0.1678  83.642388  -5.088041
57282.08611 12.182  0.077 W1  0.1866  83.642374  -5.088029
57282.08611 11.767  0.039 W2  0.1866  83.642374  -5.088029
57282.08611  0.415  0.086 W1mW2  0.1866  83.642374  -5.088029
57446.47091 12.164  0.056 W1  0.1014  83.642378  -5.088061
57446.47091 11.646  0.055 W2  0.1014  83.642378  -5.088061
57446.47091  0.518  0.078 W1mW2  0.1014  83.642378  -5.088061
57447.04450 12.135  0.028 W1  0.0683  83.642398  -5.088086
57447.04450 11.607  0.027 W2  0.0683  83.642398  -5.088086
57447.04450  0.528  0.039 W1mW2  0.0683  83.642398  -5.088086
57645.65455 12.213  0.076 W1  0.1569  83.642387  -5.088055
57645.65455 11.747  0.059 W2  0.1569  83.642387  -5.088055
57645.65455  0.466  0.097 W1mW2  0.1569  83.642387  -5.088055
57646.19681 12.201  0.068 W1  0.1204  83.642383  -5.088051
57646.19681 11.748  0.053 W2  0.1204  83.642383  -5.088051
57646.19681  0.453  0.086 W1mW2  0.1204  83.642383  -5.088051
57654.26541 12.052  0.024 W1  0.1505  83.642368  -5.088040
57654.26541 11.511  0.034 W2  0.1505  83.642368  -5.088040
57654.26541  0.541  0.042 W1mW2  0.1505  83.642368  -5.088040
57810.65327 12.219  0.040 W1  0.1352  83.642378  -5.088052
57810.65327 11.782  0.061 W2  0.1352  83.642378  -5.088052
57810.65327  0.437  0.073 W1mW2  0.1352  83.642378  -5.088052
57811.15925 12.188  0.045 W1  0.1532  83.642365  -5.088044
57811.15925 11.736  0.036 W2  0.1532  83.642365  -5.088044
57811.15925  0.452  0.057 W1mW2  0.1532  83.642365  -5.088044
58012.71401 12.156  0.047 W1  0.1316  83.642391  -5.088057
58012.71401 11.717  0.046 W2  0.1316  83.642391  -5.088057
58012.71401  0.439  0.066 W1mW2  0.1316  83.642391  -5.088057
58013.25411 12.148  0.048 W1  0.0857  83.642389  -5.088059
58013.25411 11.700  0.056 W2  0.0857  83.642389  -5.088059
58013.25411  0.449  0.073 W1mW2  0.0857  83.642389  -5.088059
58167.71662 12.185  0.060 W1  0.1256  83.642384  -5.088051
58167.71662 11.691  0.091 W2  0.1256  83.642384  -5.088051
58167.71662  0.494  0.109 W1mW2  0.1256  83.642384  -5.088051
58168.17239 12.177  0.033 W1  0.1767  83.642384  -5.088032
58168.17239 11.704  0.033 W2  0.1767  83.642384  -5.088032
58168.17239  0.473  0.047 W1mW2  0.1767  83.642384  -5.088032
58173.98076 12.141  0.025 W1  0.1983  83.642366  -5.088027
58173.98076 11.723  0.040 W2  0.1983  83.642366  -5.088027
58173.98076  0.418  0.047 W1mW2  0.1983  83.642366  -5.088027
58376.70188 12.106  0.041 W1  0.1441  83.642375  -5.088046
58376.70188 11.635  0.063 W2  0.1441  83.642375  -5.088046
58376.70188  0.471  0.075 W1mW2  0.1441  83.642375  -5.088046
58377.27069 12.115  0.039 W1  0.1814  83.642399  -5.088040
58377.27069 11.604  0.060 W2  0.1814  83.642399  -5.088040
58377.27069  0.511  0.072 W1mW2  0.1814  83.642399  -5.088040
58534.68984 12.133  0.042 W1  0.1392  83.642377  -5.088064
58534.68984 11.674  0.056 W2  0.1392  83.642377  -5.088064
58534.68984  0.459  0.070 W1mW2  0.1392  83.642377  -5.088064
58535.19364 12.163  0.040 W1  0.1390  83.642373  -5.088043
58535.19364 11.667  0.038 W2  0.1390  83.642373  -5.088043
58535.19364  0.496  0.055 W1mW2  0.1390  83.642373  -5.088043
58740.84116 12.182  0.069 W1  0.2107  83.642380  -5.088025
58740.84116 11.842  0.103 W2  0.2107  83.642380  -5.088025
58740.84116  0.340  0.124 W1mW2  0.2107  83.642380  -5.088025
58741.37956 12.219  0.047 W1  0.1402  83.642392  -5.088047
58741.37956 11.784  0.049 W2  0.1402  83.642392  -5.088047
58741.37956  0.435  0.068 W1mW2  0.1402  83.642392  -5.088047
58748.10227 12.287  0.025 W1  0.0573  83.642390  -5.088068
58748.10227 11.771  0.049 W2  0.0573  83.642390  -5.088068
58748.10227  0.516  0.055 W1mW2  0.0573  83.642390  -5.088068
58898.76900 12.205  0.054 W1  0.1467  83.642382  -5.088045
58898.76900 11.847  0.057 W2  0.1467  83.642382  -5.088045
58898.76900  0.358  0.079 W1mW2  0.1467  83.642382  -5.088045
58899.25949 12.254  0.032 W1  0.1277  83.642375  -5.088048
58899.25949 11.892  0.045 W2  0.1277  83.642375  -5.088048
58899.25949  0.362  0.056 W1mW2  0.1277  83.642375  -5.088048
59107.94642 12.204  0.026 W1  0.1505  83.642377  -5.088038
59107.94642 11.771  0.034 W2  0.1505  83.642377  -5.088038
59107.94642  0.433  0.043 W1mW2  0.1505  83.642377  -5.088038
59108.48256 12.190  0.051 W1  0.1267  83.642395  -5.088051
59108.48256 11.773  0.071 W2  0.1267  83.642395  -5.088051
59108.48256  0.416  0.087 W1mW2  0.1267  83.642395  -5.088051
