# MJD mag magerr filter distance ra dec
55249.26739 11.057  0.033 W1  0.1466  66.780865  22.251006
55249.26739 10.745  0.132 W2  0.1466  66.780865  22.251006
55249.26739  0.312  0.136 W1mW2  0.1466  66.780865  22.251006
56712.76802 11.061  0.025 W1  0.1035  66.780865  22.250986
56712.76802 10.766  0.039 W2  0.1035  66.780865  22.250986
56712.76802  0.294  0.047 W1mW2  0.1035  66.780865  22.250986
56903.76494 11.054  0.027 W1  0.0752  66.780873  22.250985
56903.76494 10.761  0.035 W2  0.0752  66.780873  22.250985
56903.76494  0.293  0.044 W1mW2  0.0752  66.780873  22.250985
57072.50856 11.054  0.024 W1  0.0772  66.780873  22.250983
57072.50856 10.775  0.031 W2  0.0772  66.780873  22.250983
57072.50856  0.279  0.039 W1mW2  0.0772  66.780873  22.250983
57265.54740 11.070  0.023 W1  0.0744  66.780872  22.250982
57265.54740 10.778  0.030 W2  0.0744  66.780872  22.250982
57265.54740  0.292  0.038 W1mW2  0.0744  66.780872  22.250982
57431.24723 11.054  0.031 W1  0.0826  66.780875  22.250973
57431.24723 10.769  0.042 W2  0.0826  66.780875  22.250973
57431.24723  0.285  0.052 W1mW2  0.0826  66.780875  22.250973
57632.60904 11.074  0.028 W1  0.0693  66.780887  22.250979
57632.60904 10.784  0.032 W2  0.0693  66.780887  22.250979
57632.60904  0.291  0.042 W1mW2  0.0693  66.780887  22.250979
57797.93570 11.074  0.027 W1  0.0692  66.780871  22.250976
57797.93570 10.775  0.031 W2  0.0692  66.780871  22.250976
57797.93570  0.299  0.041 W1mW2  0.0692  66.780871  22.250976
57996.84362 11.082  0.024 W1  0.0770  66.780878  22.250986
57996.84362 10.813  0.041 W2  0.0770  66.780878  22.250986
57996.84362  0.269  0.047 W1mW2  0.0770  66.780878  22.250986
58154.95706 11.060  0.032 W1  0.0613  66.780886  22.250969
58154.95364 10.774  0.030 W2  0.0562  66.780889  22.250971
58154.95706  0.287  0.043 W1mW2  0.0613  66.780886  22.250969
58361.76576 11.079  0.032 W1  0.0603  66.780884  22.250969
58361.76576 10.787  0.043 W2  0.0603  66.780884  22.250969
58361.76576  0.293  0.054 W1mW2  0.0603  66.780884  22.250969
58519.38609 11.064  0.025 W1  0.0597  66.780877  22.250963
58519.38609 10.781  0.025 W2  0.0597  66.780877  22.250963
58519.38609  0.283  0.036 W1mW2  0.0597  66.780877  22.250963
58728.04752 11.062  0.021 W1  0.0647  66.780884  22.250973
58728.04752 10.791  0.032 W2  0.0647  66.780884  22.250973
58728.04752  0.271  0.038 W1mW2  0.0647  66.780884  22.250973
58886.44796 11.050  0.027 W1  0.0863  66.780885  22.250963
58886.44796 10.788  0.047 W2  0.0863  66.780885  22.250963
58886.44796  0.261  0.054 W1mW2  0.0863  66.780885  22.250963
59092.24064 11.071  0.024 W1  0.0615  66.780887  22.250962
59092.24064 10.791  0.048 W2  0.0615  66.780887  22.250962
59092.24064  0.280  0.054 W1mW2  0.0615  66.780887  22.250962
