# MJD mag magerr filter flag distance ra dec
55238.78797 11.152  0.020 W1 10  1.1546  53.628279  31.223423
55239.51584 11.142  0.019 W1 10  1.1865  53.628289  31.223426
55239.05271 11.120  0.021 W1 10  1.1895  53.628298  31.223400
55239.25123 11.175  0.025 W1 10  1.2267  53.628302  31.223426
55239.38353 11.112  0.022 W1 10  1.2311  53.628307  31.223417
55239.31732 11.115  0.020 W1 10  1.2590  53.628314  31.223423
55239.25110 11.120  0.022 W1 10  1.2608  53.628305  31.223449
55239.44962 11.124  0.028 W1 10  1.2682  53.628318  31.223422
55238.92028 11.119  0.025 W1 10  1.2884  53.628325  31.223419
55239.64814 11.107  0.023 W1 10  1.2965  53.628329  31.223416
55239.78044 11.111  0.021 W1 10  1.3036  53.628339  31.223384
55239.18501 11.123  0.022 W1 10  1.3291  53.628339  31.223419
58715.91051 11.162  0.021 W1  0  0.9621  53.628231  31.223354
57063.53000 11.169  0.020 W1 10  1.1156  53.628280  31.223362
58716.10673 11.188  0.019 W1  5  1.1332  53.628282  31.223385
57062.67607 11.179  0.021 W1 10  1.1897  53.628299  31.223394
57422.47061 11.153  0.018 W1 10  1.1975  53.628306  31.223374
57422.66735 11.192  0.023 W1 10  1.2033  53.628310  31.223350
57987.32124 11.127  0.020 W1  5  1.2158  53.628308  31.223391
58719.50833 11.103  0.023 W1  5  1.2248  53.628316  31.223366
58510.99323 11.198  0.017 W1 10  1.2264  53.628314  31.223380
58874.70701 11.145  0.021 W1 10  1.2282  53.628316  31.223370
57422.33958 11.168  0.022 W1 10  1.2321  53.628319  31.223356
56894.61420 10.957  0.018 W1 10  1.2389  53.628318  31.223380
57256.32128 11.082  0.016 W1 10  1.2416  53.628319  31.223383
56703.53539 11.113  0.019 W1 10  1.2422  53.628318  31.223385
58146.62902 11.134  0.019 W1 10  1.2437  53.628322  31.223367
56703.79872 11.149  0.019 W1 10  1.2455  53.628318  31.223391
58351.94798 11.138  0.020 W1 10  1.2457  53.628324  31.223342
58715.51805 11.192  0.018 W1 10  1.2479  53.628315  31.223408
58143.29136 11.147  0.020 W1 10  1.2503  53.628320  31.223390
57063.00448 11.196  0.019 W1 10  1.2538  53.628323  31.223383
58351.68630 11.091  0.017 W1 10  1.2586  53.628327  31.223360
56894.68004 10.984  0.016 W1 10  1.2596  53.628322  31.223394
56704.12815 11.125  0.018 W1 10  1.2616  53.628326  31.223377
57786.93519 11.031  0.017 W1 10  1.2646  53.628329  31.223365
57785.95277 11.031  0.022 W1 10  1.2650  53.628330  31.223356
57256.84604 11.052  0.018 W1  5  1.2661  53.628329  31.223362
58143.42226 11.141  0.018 W1 10  1.2762  53.628333  31.223361
57062.93877 11.174  0.017 W1 10  1.2777  53.628329  31.223392
57786.47677 11.045  0.017 W1 10  1.2811  53.628335  31.223360
57620.91310 11.156  0.022 W1 10  1.2813  53.628331  31.223385
57786.67325 11.052  0.019 W1 10  1.2845  53.628333  31.223378
57789.68583 11.035  0.017 W1 10  1.2849  53.628335  31.223368
56704.39161 11.154  0.018 W1 10  1.2867  53.628336  31.223367
56895.07466 10.952  0.019 W1 10  1.2913  53.628332  31.223396
58875.23024 11.171  0.017 W1 10  1.2924  53.628335  31.223384
56703.66706 11.130  0.017 W1 10  1.2930  53.628334  31.223392
57786.21483 11.022  0.019 W1 10  1.2939  53.628338  31.223365
58510.27300 11.209  0.020 W1 10  1.2940  53.628336  31.223383
58510.40378 11.199  0.021 W1 10  1.2952  53.628337  31.223378
56704.06219 11.130  0.017 W1 10  1.2957  53.628335  31.223390
57620.78207 11.140  0.021 W1 10  1.2973  53.628337  31.223384
56894.94312 10.974  0.019 W1 10  1.2979  53.628336  31.223391
59083.02400 11.120  0.017 W1 10  1.3000  53.628335  31.223395
58144.01133 11.135  0.017 W1 10  1.3034  53.628339  31.223380
57786.41131 11.053  0.021 W1 10  1.3039  53.628332  31.223413
59083.28568 11.111  0.019 W1 10  1.3070  53.628340  31.223386
57620.58559 11.126  0.020 W1 10  1.3074  53.628340  31.223384
57063.26717 11.142  0.016 W1 10  1.3101  53.628342  31.223376
58510.73091 11.160  0.020 W1 10  1.3104  53.628341  31.223382
58143.48771 11.164  0.018 W1 10  1.3114  53.628344  31.223363
58146.49812 11.168  0.018 W1 10  1.3120  53.628345  31.223359
57621.04413 11.130  0.022 W1 10  1.3123  53.628341  31.223384
58715.77973 11.167  0.017 W1 10  1.3140  53.628341  31.223389
58875.09947 11.147  0.020 W1 10  1.3145  53.628344  31.223372
58874.96856 11.148  0.019 W1 10  1.3146  53.628345  31.223367
57063.39859 11.170  0.017 W1 10  1.3147  53.628343  31.223377
58510.46923 11.177  0.018 W1 10  1.3157  53.628346  31.223362
58146.56357 11.095  0.018 W1 10  1.3180  53.628346  31.223370
56894.21958 11.000  0.016 W1 10  1.3182  53.628340  31.223402
57620.32353 11.157  0.017 W1 10  1.3200  53.628345  31.223376
58874.64156 11.151  0.018 W1 10  1.3223  53.628347  31.223366
58143.68407 11.129  0.017 W1 10  1.3259  53.628350  31.223356
58719.24716 11.178  0.022 W1 10  1.3260  53.628348  31.223368
58874.90324 11.129  0.019 W1 10  1.3268  53.628349  31.223362
57620.65117 11.105  0.018 W1 10  1.3270  53.628346  31.223385
59083.67801 11.131  0.020 W1  5  1.3296  53.628348  31.223380
58351.35917 11.111  0.020 W1 10  1.3297  53.628350  31.223366
57256.51801 11.040  0.023 W1 10  1.3298  53.628348  31.223382
56704.39148 11.133  0.021 W1 10  1.3316  53.628348  31.223383
58882.81692 11.138  0.022 W1 10  1.3331  53.628348  31.223385
57987.51773 11.139  0.018 W1 10  1.3336  53.628348  31.223385
58146.89083 11.138  0.017 W1 10  1.3341  53.628349  31.223382
57786.54222 11.036  0.021 W1 10  1.3341  53.628348  31.223390
58510.66558 11.181  0.018 W1 10  1.3348  53.628349  31.223382
57256.58372 11.062  0.019 W1 10  1.3358  53.628348  31.223393
58351.88265 11.071  0.021 W1  5  1.3383  53.628344  31.223413
57063.20147 11.151  0.017 W1 10  1.3390  53.628350  31.223387
56894.35112 10.998  0.017 W1 10  1.3396  53.628348  31.223395
58719.05093 11.226  0.022 W1 10  1.3410  53.628348  31.223401
58143.16045 11.161  0.019 W1 10  1.3412  53.628354  31.223364
57256.97720 11.039  0.020 W1 10  1.3422  53.628354  31.223369
57062.80736 11.091  0.021 W1 10  1.3432  53.628354  31.223368
57620.06147 11.089  0.020 W1 10  1.3517  53.628354  31.223388
58351.94810 11.074  0.020 W1 10  1.3519  53.628349  31.223411
57786.08380 11.060  0.020 W1 10  1.3522  53.628356  31.223375
56703.86469 11.144  0.018 W1 10  1.3523  53.628354  31.223391
58146.03996 11.145  0.019 W1 10  1.3543  53.628354  31.223391
57255.99325 11.067  0.016 W1 10  1.3574  53.628354  31.223396
59082.82790 11.137  0.020 W1 10  1.3612  53.628360  31.223369
57256.38686 11.017  0.021 W1 10  1.3617  53.628356  31.223393
57256.45244 11.056  0.017 W1 10  1.3652  53.628356  31.223401
58718.98561 11.195  0.018 W1 10  1.3653  53.628359  31.223385
58143.61862 11.134  0.018 W1 10  1.3674  53.628359  31.223388
56894.74587 10.978  0.022 W1 10  1.3677  53.628357  31.223400
57987.71408 11.115  0.021 W1 10  1.3697  53.628361  31.223377
57620.19250 11.114  0.017 W1 10  1.3698  53.628358  31.223395
58351.62085 11.083  0.017 W1  5  1.3712  53.628355  31.223410
57987.19034 11.123  0.017 W1 10  1.3716  53.628358  31.223402
57988.04147 11.119  0.019 W1 10  1.3732  53.628359  31.223397
57422.79838 11.175  0.017 W1 10  1.3754  53.628359  31.223400
58351.48994 11.076  0.017 W1 10  1.3759  53.628362  31.223385
57988.17237 11.118  0.018 W1  5  1.3777  53.628361  31.223395
57256.12454 11.040  0.018 W1 10  1.3790  53.628362  31.223391
58351.35904 11.079  0.020 W1 10  1.3806  53.628357  31.223415
59082.69713 11.125  0.017 W1 10  1.3833  53.628368  31.223364
57620.45456 11.149  0.019 W1 10  1.3848  53.628367  31.223375
57620.91323 11.128  0.025 W1 10  1.3850  53.628357  31.223422
58143.74952 11.160  0.019 W1 10  1.3850  53.628367  31.223370
58146.43267 11.118  0.017 W1 10  1.3865  53.628368  31.223367
56703.79885 11.130  0.019 W1 10  1.3868  53.628368  31.223368
58146.30176 11.122  0.017 W1 10  1.3869  53.628367  31.223377
57620.71662 11.122  0.019 W1 10  1.3879  53.628368  31.223372
59083.54672 11.125  0.019 W1 10  1.3895  53.628366  31.223389
57987.32137 11.129  0.019 W1 10  1.3914  53.628366  31.223392
57256.97732 11.027  0.021 W1 10  1.3917  53.628361  31.223416
57789.55492 11.044  0.021 W1 10  1.3918  53.628371  31.223361
58510.60013 11.174  0.018 W1 10  1.3925  53.628367  31.223389
58146.36722 11.164  0.019 W1 10  1.3931  53.628369  31.223380
58144.14223 11.153  0.017 W1 10  1.3955  53.628369  31.223385
58715.64883 11.207  0.021 W1 10  1.3963  53.628365  31.223403
58719.11587 11.178  0.017 W1 10  1.3975  53.628369  31.223389
56703.99635 11.137  0.020 W1 10  1.3976  53.628368  31.223395
58351.75175 11.127  0.024 W1 10  1.3985  53.628361  31.223424
57987.45227 11.134  0.018 W1 10  1.3985  53.628371  31.223378
56704.52328 11.126  0.016 W1 10  1.3993  53.628373  31.223366
58715.97596 11.182  0.018 W1 10  1.4019  53.628367  31.223402
57422.20842 11.140  0.019 W1 10  1.4023  53.628369  31.223397
57620.78220 11.129  0.019 W1 10  1.4039  53.628371  31.223388
59083.15478 11.131  0.019 W1 10  1.4046  53.628366  31.223411
57063.13576 11.124  0.023 W1 10  1.4048  53.628370  31.223396
58510.14210 11.183  0.018 W1 10  1.4070  53.628376  31.223360
58510.53468 11.167  0.017 W1 10  1.4090  53.628375  31.223369
56894.08804 11.003  0.017 W1 10  1.4097  53.628367  31.223415
57063.07018 11.166  0.018 W1 10  1.4104  53.628375  31.223378
59083.22023 11.102  0.018 W1 10  1.4112  53.628375  31.223374
58143.88042 11.132  0.018 W1 10  1.4120  53.628373  31.223391
57422.66722 11.153  0.020 W1 10  1.4125  53.628373  31.223393
59083.41646 11.102  0.019 W1 10  1.4142  53.628376  31.223375
58719.24728 11.184  0.021 W1 10  1.4143  53.628375  31.223385
58510.73104 11.181  0.019 W1 10  1.4163  53.628378  31.223369
57987.58318 11.130  0.018 W1 10  1.4165  53.628374  31.223394
56894.81158 10.985  0.017 W1 10  1.4185  53.628373  31.223401
57256.25570 11.061  0.018 W1 10  1.4221  53.628376  31.223392
58352.20978 11.086  0.018 W1 10  1.4232  53.628374  31.223405
56894.48266 10.989  0.018 W1 10  1.4238  53.628375  31.223398
57789.81686 11.016  0.018 W1 10  1.4260  53.628381  31.223371
58352.07888 11.109  0.019 W1  5  1.4263  53.628379  31.223382
58874.83779 11.152  0.019 W1 10  1.4284  53.628383  31.223360
58146.75993 11.145  0.017 W1 10  1.4305  53.628379  31.223392
58146.17086 11.225  0.019 W1  0  1.4315  53.628381  31.223383
58719.50845 11.199  0.022 W1 10  1.4322  53.628377  31.223404
57063.66129 11.168  0.016 W1  5  1.4338  53.628381  31.223385
57620.52014 11.140  0.018 W1 10  1.4347  53.628380  31.223391
58719.37806 11.176  0.020 W1 10  1.4352  53.628383  31.223377
58719.18183 11.188  0.025 W1 10  1.4353  53.628377  31.223409
58351.81720 11.088  0.018 W1 10  1.4360  53.628381  31.223389
57786.34574 11.043  0.018 W1 10  1.4393  53.628386  31.223366
58874.51027 11.144  0.018 W1  5  1.4395  53.628387  31.223352
57789.55480 11.012  0.020 W1 10  1.4395  53.628380  31.223403
58874.77233 11.172  0.017 W1  5  1.4425  53.628384  31.223384
56894.54850 10.978  0.016 W1 10  1.4428  53.628379  31.223411
