# MJD mag magerr filter flag distance ra dec
55264.25401  9.422  0.040 W1 10  0.5388  83.872188  -5.429392
55263.59236  9.175  0.022 W1 10  0.6230  83.872181  -5.429365
55263.26154  9.571  0.047 W1 10  0.6360  83.872215  -5.429375
55263.52615  9.534  0.044 W1 10  0.6763  83.872164  -5.429345
55264.12170  9.456  0.037 W1 10  0.7356  83.872229  -5.429351
55263.79088  9.558  0.049 W1 10  0.7648  83.872144  -5.429318
55263.65858  9.383  0.036 W1 10  1.0512  83.872276  -5.429277
55263.98940  9.546  0.047 W1 10  1.0632  83.872185  -5.429240
55263.85697  9.460  0.038 W1 10  1.0822  83.872127  -5.429229
55263.39384  9.599  0.054 W1 10  1.0915  83.872234  -5.429245
55263.52627  9.475  0.041 W1 10  1.0927  83.872168  -5.429229
55263.72466  9.014  0.024 W1 10  1.1166  83.872120  -5.429220
55263.92318  9.503  0.038 W1 10  1.2569  83.872238  -5.429198
57446.19222  9.399  0.036 W1  5  0.6360  83.872208  -5.429372
56728.15972  9.452  0.036 W1  0  0.7719  83.872185  -5.429323
58898.96529  9.521  0.028 W1 10  0.8831  83.872192  -5.429293
57087.23283  9.361  0.027 W1 10  0.9107  83.872204  -5.429288
57646.20782  9.245  0.018 W1 10  0.9258  83.872047  -5.429286
57282.30488  9.594  0.049 W1  5  0.9493  83.872326  -5.429352
57646.07679  9.517  0.036 W1 10  0.9519  83.872089  -5.429269
56919.61625  9.388  0.032 W1 10  0.9747  83.872071  -5.429266
56920.60287  9.414  0.036 W1  5  1.0239  83.872091  -5.429248
57281.91128  9.269  0.020 W1 10  1.0941  83.872417  -5.429635
58013.18879  9.462  0.037 W1 10  1.0964  83.872117  -5.429226
58012.86140  9.444  0.030 W1 10  1.1201  83.872056  -5.429228
56728.75236  9.680  0.044 W1 10  1.2703  83.872457  -5.429665
57818.42828  9.720  0.050 W1 10  1.4029  83.872517  -5.429586
57281.58325  9.459  0.033 W1 10  1.5203  83.872072  -5.429112
57088.08651  9.530  0.037 W1  5  2.1202  83.872113  -5.428941
56728.68652 10.185  0.079 W1  0  2.8497  83.872664  -5.430116
55264.25401  8.798  0.067 W2 10  0.5388  83.872188  -5.429392
55263.59236  8.641  0.052 W2 10  0.6230  83.872181  -5.429365
55263.26154  8.842  0.077 W2 10  0.6360  83.872215  -5.429375
55263.52615  8.857  0.073 W2 10  0.6763  83.872164  -5.429345
55264.12170  8.843  0.070 W2 10  0.7356  83.872229  -5.429351
55263.79088  8.825  0.071 W2 10  0.7648  83.872144  -5.429318
55263.65858  8.749  0.065 W2 10  1.0512  83.872276  -5.429277
55263.98940  8.877  0.069 W2 10  1.0632  83.872185  -5.429240
55263.85697  8.802  0.069 W2 10  1.0822  83.872127  -5.429229
55263.39384  8.783  0.067 W2 10  1.0915  83.872234  -5.429245
55263.52627  8.884  0.070 W2 10  1.0927  83.872168  -5.429229
55263.72466  8.786  0.064 W2 10  1.1166  83.872120  -5.429220
55263.92318  8.759  0.064 W2 10  1.2569  83.872238  -5.429198
57446.19222  9.660  0.085 W2  5  0.6360  83.872208  -5.429372
56728.15972  9.707  0.120 W2  0  0.7719  83.872185  -5.429323
58898.96529  9.864  0.086 W2 10  0.8831  83.872192  -5.429293
57087.23283  9.632  0.124 W2 10  0.9107  83.872204  -5.429288
57646.20782  9.715  0.095 W2 10  0.9258  83.872047  -5.429286
57282.30488  9.009  0.056 W2  5  0.9493  83.872326  -5.429352
57646.07679  9.654  0.092 W2 10  0.9519  83.872089  -5.429269
56919.61625  9.585  0.085 W2 10  0.9747  83.872071  -5.429266
56920.60287  9.313  0.067 W2  5  1.0239  83.872091  -5.429248
57281.91128  9.859  0.108 W2 10  1.0941  83.872417  -5.429635
58012.86140  9.685  0.087 W2 10  1.1201  83.872056  -5.429228
56728.75236  9.829  0.133 W2 10  1.2703  83.872457  -5.429665
57818.42828  9.950  0.159 W2 10  1.4029  83.872517  -5.429586
57281.58325  9.721  0.080 W2 10  1.5203  83.872072  -5.429112
57088.08651  9.115  0.056 W2  5  2.1202  83.872113  -5.428941
56728.68652 10.251  0.200 W2  0  2.8497  83.872664  -5.430116
55264.25401  0.624  0.078 W1mW2 10  0.5388  83.872188  -5.429392
55263.59236  0.534  0.057 W1mW2 10  0.6230  83.872181  -5.429365
55263.26154  0.729  0.090 W1mW2 10  0.6360  83.872215  -5.429375
55263.52615  0.677  0.085 W1mW2 10  0.6763  83.872164  -5.429345
55264.12170  0.613  0.079 W1mW2 10  0.7356  83.872229  -5.429351
55263.79088  0.733  0.086 W1mW2 10  0.7648  83.872144  -5.429318
55263.65858  0.634  0.074 W1mW2 10  1.0512  83.872276  -5.429277
55263.98940  0.669  0.083 W1mW2 10  1.0632  83.872185  -5.429240
55263.85697  0.658  0.079 W1mW2 10  1.0822  83.872127  -5.429229
55263.39384  0.816  0.086 W1mW2 10  1.0915  83.872234  -5.429245
55263.52627  0.591  0.081 W1mW2 10  1.0927  83.872168  -5.429229
55263.72466  0.228  0.068 W1mW2 10  1.1166  83.872120  -5.429220
55263.92318  0.744  0.075 W1mW2 10  1.2569  83.872238  -5.429198
57446.19222 -0.261  0.092 W1mW2  5  0.6360  83.872208  -5.429372
56728.15972 -0.255  0.125 W1mW2  0  0.7719  83.872185  -5.429323
58898.96529 -0.343  0.090 W1mW2 10  0.8831  83.872192  -5.429293
57087.23283 -0.271  0.127 W1mW2 10  0.9107  83.872204  -5.429288
57646.20782 -0.470  0.097 W1mW2 10  0.9258  83.872047  -5.429286
57282.30488  0.585  0.074 W1mW2  5  0.9493  83.872326  -5.429352
57646.07679 -0.137  0.099 W1mW2 10  0.9519  83.872089  -5.429269
56919.61625 -0.197  0.091 W1mW2 10  0.9747  83.872071  -5.429266
56920.60287  0.101  0.076 W1mW2  5  1.0239  83.872091  -5.429248
57281.91128 -0.590  0.110 W1mW2 10  1.0941  83.872417  -5.429635
58012.86140 -0.241  0.092 W1mW2 10  1.1201  83.872056  -5.429228
56728.75236 -0.149  0.140 W1mW2 10  1.2703  83.872457  -5.429665
57818.42828 -0.230  0.167 W1mW2 10  1.4029  83.872517  -5.429586
57281.58325 -0.262  0.087 W1mW2 10  1.5203  83.872072  -5.429112
57088.08651  0.415  0.067 W1mW2  5  2.1202  83.872113  -5.428941
56728.68652 -0.066  0.215 W1mW2  0  2.8497  83.872664  -5.430116
